,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,2,False,514.72,350.0,0,391.72,1093.5619418266667,1198.5797866666667,100.60082679540115,1146.0708642466666,1093.5619418266667,1198.5797866666667,701.8419418266667,806.8597866666667
2013-10-24 01:00:00-05:00,2,False,514.72,350.0,0,391.72,1119.62235616,1197.5203466666667,119.52774729653473,1158.5713514133333,1119.62235616,1197.5203466666667,727.90235616,805.8003466666667
2013-10-24 02:00:00-05:00,2,False,514.72,350.0,0,391.72,1163.1069426666668,1197.6969199999999,116.40268470986668,1180.4019313333333,1163.1069426666668,1197.6969199999999,771.3869426666668,805.9769199999998
2013-10-24 03:00:00-05:00,2,False,514.72,350.0,0,391.72,1130.716769031111,1196.9906266666667,92.25081127459069,1163.8536978488887,1130.716769031111,1196.9906266666667,738.996769031111,805.2706266666667
2013-10-24 04:00:00-05:00,2,False,514.72,350.0,0,391.72,1166.734796951111,1196.9317688888889,132.10942491744044,1181.83328292,1166.734796951111,1196.9317688888889,775.0147969511111,805.2117688888889
2013-10-24 05:00:00-05:00,2,False,514.72,350.0,0,391.72,1163.2656008711112,1196.9317688888887,116.72296667108208,1180.0986848799998,1163.2656008711112,1196.9317688888887,771.5456008711112,805.2117688888886
2013-10-24 06:00:00-05:00,2,True,637.08,350.0,0,514.08,1131.1430769333335,1197.1671999999999,148.57245075542528,1164.1551384666668,1131.1430769333335,1197.1671999999999,617.0630769333335,683.0871999999998
2013-10-24 07:00:00-05:00,2,False,514.72,350.0,0,391.72,1114.7565426666667,1197.1671999999999,123.38615534172008,1155.9618713333334,1114.7565426666667,1197.1671999999999,723.0365426666667,805.4471999999998
2013-10-24 08:00:00-05:00,1,True,637.08,350.0,0,514.08,,,,,514.08,514.08,0.0,0.0
2013-10-24 09:00:00-05:00,2,True,637.08,350.0,0,514.08,1096.9471423866667,1198.5797866666667,116.59379098065254,1147.7634645266667,1096.9471423866667,1198.5797866666667,582.8671423866666,684.4997866666666
2013-10-24 10:00:00-05:00,2,True,637.08,350.0,0,514.08,1109.1560579866668,1197.5203466666665,98.77740337339824,1153.3382023266668,1109.1560579866668,1197.5203466666665,595.0760579866668,683.4403466666664
2013-10-24 11:00:00-05:00,2,False,514.72,350.0,0,391.72,1174.4702480622223,1197.1671999999999,124.56261121313608,1185.818724031111,1174.4702480622223,1197.1671999999999,782.7502480622222,805.4471999999998
2013-10-24 12:00:00-05:00,2,True,637.08,350.0,0,514.08,1106.649080071111,1198.2266399999999,123.70380931072704,1152.4378600355553,1106.649080071111,1198.2266399999999,592.569080071111,684.1466399999998
2013-10-24 13:00:00-05:00,1,True,637.08,350.0,0,514.08,,,,,514.08,514.08,0.0,0.0
2013-10-24 14:00:00-05:00,2,True,637.08,350.0,0,514.08,1154.6548161555556,1197.1671999999999,158.39812804014917,1175.9110080777778,1154.6548161555556,1197.1671999999999,640.5748161555556,683.0871999999998
2013-10-24 15:00:00-05:00,2,True,637.08,350.0,0,514.08,1177.59367572,1198.1089244444443,160.35318553657842,1187.851300082222,1177.59367572,1198.1089244444443,663.5136757199999,684.0289244444442
2013-10-24 16:00:00-05:00,2,True,637.08,350.0,0,514.08,1163.169476,1197.4026311111108,170.71910990694678,1180.2860535555556,1163.169476,1197.4026311111108,649.089476,683.3226311111108
2013-10-24 17:00:00-05:00,2,True,637.08,350.0,0,514.08,1168.0834752533333,1197.1671999999999,147.49472508002867,1182.6253376266666,1168.0834752533333,1197.1671999999999,654.0034752533332,683.0871999999998
2013-10-24 18:00:00-05:00,2,True,637.08,350.0,0,514.08,1204.8320570533333,1198.403213333333,152.20700418975872,1201.6176351933332,1204.8320570533333,1198.403213333333,690.7520570533333,684.323213333333
2013-10-24 19:00:00-05:00,2,True,637.08,350.0,0,514.08,1199.17700896,1197.9617799999999,155.32005479526674,1198.56939448,1199.17700896,1197.9617799999999,685.0970089599999,683.8817799999998
2013-10-24 20:00:00-05:00,2,True,637.08,350.0,0,514.08,1187.7260890755556,1197.1671999999999,174.98341642755145,1192.4466445377777,1187.7260890755556,1197.1671999999999,673.6460890755556,683.0871999999998
2013-10-24 21:00:00-05:00,2,False,514.72,350.0,0,391.72,1160.19071532,1197.5203466666665,175.66215339014235,1178.855530993333,1160.19071532,1197.5203466666665,768.47071532,805.8003466666664
2013-10-24 22:00:00-05:00,0,False,514.72,350.0,0,391.72,,,,,391.72,391.72,0.0,0.0
2013-10-24 23:00:00-05:00,2,True,637.08,350.0,0,514.08,1217.6817144800002,1197.1671999999999,196.16524228571762,1207.42445724,1217.6817144800002,1197.1671999999999,703.6017144800002,683.0871999999998
2013-10-25 00:00:00-05:00,2,False,514.72,350.0,0,391.72,1217.8189142933334,1197.873493333333,154.96503465779222,1207.8462038133334,1217.8189142933334,1197.873493333333,826.0989142933333,806.153493333333
2013-10-25 01:00:00-05:00,0,False,514.72,350.0,0,391.72,,,,,391.72,391.72,0.0,0.0
2013-10-25 02:00:00-05:00,2,False,514.72,350.0,0,391.72,1191.477448,1199.2860799999999,142.13958856116648,1195.381764,1191.477448,1199.2860799999999,799.7574480000001,807.5660799999998
2013-10-25 03:00:00-05:00,2,False,514.72,350.0,0,391.72,1153.0129154133333,1199.2860799999999,169.33812038836857,1176.1494977066668,1153.0129154133333,1199.2860799999999,761.2929154133333,807.5660799999998
2013-10-25 04:00:00-05:00,2,False,514.72,350.0,0,391.72,1172.3137816133335,1197.6969199999999,136.51216887594927,1185.0053508066667,1172.3137816133335,1197.6969199999999,780.5937816133335,805.9769199999998
2013-10-25 05:00:00-05:00,2,False,514.72,350.0,0,391.72,1229.736180866667,1197.1671999999999,177.49050538411137,1213.4516904333334,1229.736180866667,1197.1671999999999,838.0161808666669,805.4471999999998
2013-10-25 06:00:00-05:00,2,False,514.72,350.0,0,391.72,1227.2978476266667,1197.9617799999999,188.80375642272367,1212.6298138133334,1227.2978476266667,1197.9617799999999,835.5778476266667,806.2417799999998
2013-10-25 07:00:00-05:00,2,False,514.72,350.0,0,391.72,1232.1745141066667,1196.1077599999999,164.86626423104622,1214.1411370533333,1232.1745141066667,1196.1077599999999,840.4545141066667,804.3877599999998
2013-10-25 08:00:00-05:00,2,True,637.08,350.0,0,514.08,1199.07107628,1197.1671999999999,176.2059008554881,1198.11913814,1199.07107628,1197.1671999999999,684.9910762799999,683.0871999999998
2013-10-25 09:00:00-05:00,2,False,514.72,350.0,0,391.72,1165.7324083066667,1197.7852066666665,138.34592763464408,1181.7588074866667,1165.7324083066667,1197.7852066666665,774.0124083066667,806.0652066666664
2013-10-25 10:00:00-05:00,2,True,637.08,350.0,0,514.08,1160.9243417333332,1197.1671999999999,142.43245322061472,1179.0457708666668,1160.9243417333332,1197.1671999999999,646.8443417333332,683.0871999999998
2013-10-25 11:00:00-05:00,1,True,637.08,350.0,0,514.08,,,,,514.08,514.08,0.0,0.0
2013-10-25 12:00:00-05:00,2,True,637.08,350.0,0,514.08,1168.0834752533333,1197.5203466666667,146.99530027452238,1182.80191096,1168.0834752533333,1197.5203466666667,654.0034752533332,683.4403466666666
2013-10-25 13:00:00-05:00,2,False,514.72,350.0,0,391.72,1165.5205429466669,1197.873493333333,179.18119824475883,1181.69701814,1165.5205429466669,1197.873493333333,773.8005429466668,806.153493333333
2013-10-25 14:00:00-05:00,2,True,637.08,350.0,0,514.08,1163.27540868,1196.814053333333,149.14655473915394,1180.0447310066666,1163.27540868,1196.814053333333,649.19540868,682.734053333333
