,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,32.934998,207.65024000000003,True,304.31938152,68.35540550027396,255.98481076000002,PK-2260-001__VAV-48-770-175
2013-10-24 18:00:00-05:00,32.934998,207.65024,True,319.68904725333334,79.22340036488433,263.6696436266667,PK-2260-001__VAV-48-770-175
2013-10-24 19:00:00-05:00,32.934998,207.41480888888887,False,313.54118095999996,75.04267735420902,260.47799492444443,PK-2260-001__VAV-48-770-175
2013-10-24 20:00:00-05:00,32.934998,205.53135999999998,True,295.09758207999994,63.33288299802842,250.31447103999994,PK-2260-001__VAV-48-770-175
2013-10-24 21:00:00-05:00,32.934998,209.76912000000002,False,295.09758207999994,60.336334164987015,252.43335104,PK-2260-001__VAV-48-770-175
2013-10-24 22:00:00-05:00,32.934998,209.76912000000002,False,316.6151141066666,75.55152697544163,263.19211705333333,PK-2260-001__VAV-48-770-175
2013-10-24 23:00:00-05:00,32.934998,209.76912,True,301.2454483733333,64.68353211083131,255.50728418666665,PK-2260-001__VAV-48-770-175
2013-10-25 00:00:00-05:00,32.934998,209.76912,True,295.09758207999994,60.33633416498726,252.43335103999996,PK-2260-001__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-25 02:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-25 03:00:00-05:00,32.934998,209.76912,False,316.6151141066666,75.55152697544202,263.1921170533333,PK-2260-001__VAV-48-770-175
2013-10-25 04:00:00-05:00,32.965,209.76912,False,304.5966000000001,67.05315415083217,257.18286,PK-2260-001__VAV-48-770-175
2013-10-25 05:00:00-05:00,32.949999000000005,209.76912,False,301.3826575200001,64.78055362888043,255.57588876000005,PK-2260-001__VAV-48-770-175
2013-10-25 06:00:00-05:00,32.965,209.76912,False,298.4431333333334,62.70199614302629,254.10612666666668,PK-2260-001__VAV-48-770-175
2013-10-25 07:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-25 08:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-25 09:00:00-05:00,32.934998,305.11872,True,307.39331466666664,1.608381313251345,306.2560173333333,PK-2260-001__VAV-48-770-175
2013-10-25 10:00:00-05:00,32.934998,209.76912,True,292.02364893333333,58.162735192065234,250.89638446666666,PK-2260-001__VAV-48-770-175
2013-10-25 11:00:00-05:00,32.934998,206.5908,True,313.54118095999996,75.6253396273007,260.06599048,PK-2260-001__VAV-48-770-175
2013-10-25 12:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-25 13:00:00-05:00,32.934998,257.44392,False,298.17151522666666,28.798758766195938,277.80771761333335,PK-2260-001__VAV-48-770-175
2013-10-25 14:00:00-05:00,,207.65024,True,,,207.65024,PK-2260-001__VAV-48-770-175
2013-10-25 15:00:00-05:00,32.934998,207.65024,True,313.54118095999996,74.87620241904034,260.59571048,PK-2260-001__VAV-48-770-175
2013-10-25 16:00:00-05:00,32.934998,207.65024,True,301.2454483733333,66.18180652735197,254.44784418666666,PK-2260-001__VAV-48-770-175
2013-10-25 17:00:00-05:00,32.965,207.65024,True,292.28966666666673,59.84911255174162,249.96995333333336,PK-2260-001__VAV-48-770-175
2013-10-25 18:00:00-05:00,32.965,207.65024,True,310.7500666666667,72.90258657515798,259.20015333333333,PK-2260-001__VAV-48-770-175
2013-10-25 19:00:00-05:00,32.965,207.65024,True,310.7500666666667,72.90258657515798,259.20015333333333,PK-2260-001__VAV-48-770-175
2013-10-25 20:00:00-05:00,32.934998,207.65024,True,295.09758207999994,61.834608581507766,251.37391103999997,PK-2260-001__VAV-48-770-175
2013-10-25 21:00:00-05:00,32.934998,207.65024,False,310.4672478133333,72.70260344611805,259.0587439066667,PK-2260-001__VAV-48-770-175
2013-10-25 22:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-25 23:00:00-05:00,32.934998,207.65024,False,310.4672478133333,72.70260344611805,259.0587439066667,PK-2260-001__VAV-48-770-175
2013-10-26 00:00:00-05:00,32.934998,207.65024,False,316.6151141066666,77.04980139196267,262.1326770533333,PK-2260-001__VAV-48-770-175
2013-10-26 01:00:00-05:00,32.965,207.65024,False,307.6733333333334,70.72700757125533,257.66178666666667,PK-2260-001__VAV-48-770-175
2013-10-26 02:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-26 03:00:00-05:00,32.957499500000004,207.65024,False,310.6793619533333,72.8525907928977,259.16480097666664,PK-2260-001__VAV-48-770-175
2013-10-26 04:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-26 05:00:00-05:00,32.934998,207.65024,False,316.6151141066666,77.04980139196267,262.1326770533333,PK-2260-001__VAV-48-770-175
2013-10-26 06:00:00-05:00,32.95374925,207.65024000000003,False,307.56832633333335,70.65275640948282,257.60928316666667,PK-2260-001__VAV-48-770-175
2013-10-26 07:00:00-05:00,32.949999000000005,207.65024,False,304.4579907600001,68.4534170338133,256.05411538000004,PK-2260-001__VAV-48-770-175
2013-10-26 08:00:00-05:00,32.934998,207.65024,True,307.39331466666664,70.52900447319622,257.5217773333333,PK-2260-001__VAV-48-770-175
2013-10-26 09:00:00-05:00,32.934998,207.65024,True,292.02364893333333,59.661009608585665,249.83694446666667,PK-2260-001__VAV-48-770-175
2013-10-26 10:00:00-05:00,32.965,207.65024000000003,False,307.6733333333334,70.72700757125492,257.6617866666667,PK-2260-001__VAV-48-770-175
2013-10-26 11:00:00-05:00,32.934998,207.65024000000003,False,298.17151522666666,64.0082075544296,252.91087761333335,PK-2260-001__VAV-48-770-175
2013-10-26 12:00:00-05:00,32.934998,207.65024,True,310.4672478133333,72.70260344611805,259.0587439066667,PK-2260-001__VAV-48-770-175
2013-10-26 13:00:00-05:00,32.934998,207.65024,True,298.17151522666666,64.00820755442983,252.91087761333333,PK-2260-001__VAV-48-770-175
2013-10-26 14:00:00-05:00,32.934998,207.65024000000003,True,304.31938152,68.35540550027396,255.98481076000002,PK-2260-001__VAV-48-770-175
2013-10-26 15:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-26 16:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-26 17:00:00-05:00,32.934998,207.65024,True,316.6151141066666,77.04980139196267,262.1326770533333,PK-2260-001__VAV-48-770-175
2013-10-26 18:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
