,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,13.408332666666666,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-001__VAV-48-770-175
2013-10-24 18:00:00-05:00,13.384998999999999,207.65024,True,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-24 19:00:00-05:00,13.297777333333334,207.88567111111112,True,175.0,23.253681046536787,191.44283555555558,hood-001__VAV-48-770-175
2013-10-24 20:00:00-05:00,13.27,208.35653333333335,True,175.0,23.586630916875016,191.67826666666667,hood-001__VAV-48-770-175
2013-10-24 21:00:00-05:00,13.231111111111112,208.12110222222222,False,175.0,23.420155981706028,191.56055111111112,hood-001__VAV-48-770-175
2013-10-24 22:00:00-05:00,13.270000000000001,208.88625333333334,False,175.0,23.961199521005444,191.94312666666667,hood-001__VAV-48-770-175
2013-10-24 23:00:00-05:00,13.258333333333333,209.32768666666664,False,175.0,24.27334002444704,192.16384333333332,hood-001__VAV-48-770-175
2013-10-25 00:00:00-05:00,13.258333333333333,209.76912,False,175.0,24.585480527888613,192.38456,hood-001__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,hood-001__VAV-48-770-175
2013-10-25 02:00:00-05:00,,,False,,,,hood-001__VAV-48-770-175
2013-10-25 03:00:00-05:00,13.27,209.2394,False,175.0,24.210911923758918,192.1197,hood-001__VAV-48-770-175
2013-10-25 04:00:00-05:00,13.27,209.76912,False,175.0,24.585480527888613,192.38456,hood-001__VAV-48-770-175
2013-10-25 05:00:00-05:00,13.223333333333334,209.06282666666667,False,175.0,24.086055722382316,192.03141333333332,hood-001__VAV-48-770-175
2013-10-25 06:00:00-05:00,13.235,209.76912,True,175.0,24.585480527888613,192.38456,hood-001__VAV-48-770-175
2013-10-25 07:00:00-05:00,,,False,,,,hood-001__VAV-48-770-175
2013-10-25 08:00:00-05:00,,,True,,,,hood-001__VAV-48-770-175
2013-10-25 09:00:00-05:00,13.27,207.65024,False,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 10:00:00-05:00,13.384998999999999,209.76912,False,175.0,24.585480527888613,192.38456,hood-001__VAV-48-770-175
2013-10-25 11:00:00-05:00,7.201666666666666,207.65024,True,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 12:00:00-05:00,,,True,,,,hood-001__VAV-48-770-175
2013-10-25 13:00:00-05:00,10.165,207.65024,True,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 14:00:00-05:00,10.03,207.65024,True,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 15:00:00-05:00,10.03,207.65024,True,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 16:00:00-05:00,10.021666666666667,207.65024,True,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 17:00:00-05:00,10.0175,207.65024,True,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 18:00:00-05:00,9.996666666666666,207.65024,False,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 19:00:00-05:00,10.013333333333332,207.65024,True,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 20:00:00-05:00,10.03,207.65024,False,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 21:00:00-05:00,10.03,207.65024,False,175.0,23.08720611136823,191.32512,hood-001__VAV-48-770-175
2013-10-25 22:00:00-05:00,,,False,,,,hood-001__VAV-48-770-175
2013-10-25 23:00:00-05:00,,,False,,,,hood-001__VAV-48-770-175
2013-10-26 00:00:00-05:00,,,False,,,,hood-001__VAV-48-770-175
