,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,32.934998,207.65024000000003,True,250.832944768,30.534783371429636,229.241592384,PK-2260-001__VAV-48-770-175
2013-10-24 18:00:00-05:00,32.934998,207.65024,True,233.61891914666666,18.362629123065652,220.63457957333333,PK-2260-001__VAV-48-770-175
2013-10-24 19:00:00-05:00,32.934998,207.41480888888887,True,238.53721218133336,22.006862414910064,222.97601053511113,PK-2260-001__VAV-48-770-175
2013-10-24 20:00:00-05:00,32.934998,205.53135999999998,True,253.29209128533333,33.77193696628772,229.41172564266665,PK-2260-001__VAV-48-770-175
2013-10-24 21:00:00-05:00,32.934998,209.76912000000002,False,253.29209128533333,30.77538813324644,231.53060564266667,PK-2260-001__VAV-48-770-175
2013-10-24 22:00:00-05:00,32.934998,209.76912000000002,False,233.61891914666666,16.864354706545566,221.69401957333332,PK-2260-001__VAV-48-770-175
2013-10-24 23:00:00-05:00,32.934998,209.76912,False,250.832944768,29.03650895490892,230.301032384,PK-2260-001__VAV-48-770-175
2013-10-25 00:00:00-05:00,32.934998,209.76912,False,238.53721218133336,20.342113063220733,224.15316609066667,PK-2260-001__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-25 02:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-25 03:00:00-05:00,32.934998,209.76912,False,253.29209128533333,30.77538813324644,231.53060564266667,PK-2260-001__VAV-48-770-175
2013-10-25 04:00:00-05:00,32.965,209.76912,False,248.60005333333345,27.457616279802963,229.18458666666672,PK-2260-001__VAV-48-770-175
2013-10-25 05:00:00-05:00,32.949999000000005,209.76912,False,255.8677255680001,32.59663660037666,232.81842278400006,PK-2260-001__VAV-48-770-175
2013-10-25 06:00:00-05:00,32.965,209.76912,False,255.9842133333334,32.679005889169346,232.8766666666667,PK-2260-001__VAV-48-770-175
2013-10-25 07:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-25 08:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-25 09:00:00-05:00,32.934998,305.11872,True,255.75123780266668,34.90808143184002,280.43497890133335,PK-2260-001__VAV-48-770-175
2013-10-25 10:00:00-05:00,32.934998,209.76912,False,248.3737982506667,27.297629776571316,229.07145912533335,PK-2260-001__VAV-48-770-175
2013-10-25 11:00:00-05:00,32.934998,206.5908,True,245.91465173333333,27.806162223014802,226.25272586666665,PK-2260-001__VAV-48-770-175
2013-10-25 12:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-25 13:00:00-05:00,32.934998,257.44392,True,236.078065664,15.107940486829307,246.760992832,PK-2260-001__VAV-48-770-175
2013-10-25 14:00:00-05:00,,207.65024,True,,,207.65024,PK-2260-001__VAV-48-770-175
2013-10-25 15:00:00-05:00,32.934998,207.65024,True,238.53721218133336,21.840387479740983,223.09372609066668,PK-2260-001__VAV-48-770-175
2013-10-25 16:00:00-05:00,32.934998,207.65024,True,250.832944768,30.5347833714294,229.241592384,PK-2260-001__VAV-48-770-175
2013-10-25 17:00:00-05:00,32.965,207.65024,False,253.52282666666673,32.43681710256776,230.58653333333336,PK-2260-001__VAV-48-770-175
2013-10-25 18:00:00-05:00,32.965,207.65024,True,243.67728000000005,25.47496429007923,225.66376000000002,PK-2260-001__VAV-48-770-175
2013-10-25 19:00:00-05:00,32.965,207.65024,True,233.83173333333337,18.51311147759022,220.74098666666669,PK-2260-001__VAV-48-770-175
2013-10-25 20:00:00-05:00,32.934998,207.65024,True,253.29209128533333,32.27366254976718,230.47116564266668,PK-2260-001__VAV-48-770-175
2013-10-25 21:00:00-05:00,32.934998,207.65024,False,248.3737982506667,28.795904193092014,228.01201912533335,PK-2260-001__VAV-48-770-175
2013-10-25 22:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-25 23:00:00-05:00,32.934998,207.65024,False,245.91465173333333,27.05702501475429,226.78244586666665,PK-2260-001__VAV-48-770-175
2013-10-26 00:00:00-05:00,32.934998,207.65024,False,243.45550521599998,25.318145836416456,225.55287260799997,PK-2260-001__VAV-48-770-175
2013-10-26 01:00:00-05:00,32.965,207.65024,False,248.60005333333345,28.9558906963235,228.12514666666672,PK-2260-001__VAV-48-770-175
2013-10-26 02:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-26 03:00:00-05:00,32.957499500000004,207.65024,False,251.004316192,30.655961267441768,229.327278096,PK-2260-001__VAV-48-770-175
2013-10-26 04:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-26 05:00:00-05:00,32.934998,207.65024,True,238.53721218133336,21.840387479740983,223.09372609066668,PK-2260-001__VAV-48-770-175
2013-10-26 06:00:00-05:00,32.95374925,207.65024000000003,False,241.13356784533335,23.676288176127226,224.3919039226667,PK-2260-001__VAV-48-770-175
2013-10-26 07:00:00-05:00,32.949999000000005,207.65024,False,233.72532624000007,18.437870300327976,220.68778312000003,PK-2260-001__VAV-48-770-175
2013-10-26 08:00:00-05:00,32.934998,207.65024,True,238.53721218133336,21.840387479740983,223.09372609066668,PK-2260-001__VAV-48-770-175
2013-10-26 09:00:00-05:00,32.934998,207.65024,True,248.3737982506667,28.795904193092014,228.01201912533335,PK-2260-001__VAV-48-770-175
2013-10-26 10:00:00-05:00,32.965,207.65024000000003,True,243.67728000000005,25.474964290079516,225.66376000000002,PK-2260-001__VAV-48-770-175
2013-10-26 11:00:00-05:00,32.934998,207.65024000000003,True,248.3737982506667,28.79590419309151,228.01201912533338,PK-2260-001__VAV-48-770-175
2013-10-26 12:00:00-05:00,32.934998,207.65024,False,253.29209128533333,32.27366254976718,230.47116564266668,PK-2260-001__VAV-48-770-175
2013-10-26 13:00:00-05:00,32.934998,207.65024,True,245.91465173333333,27.05702501475429,226.78244586666665,PK-2260-001__VAV-48-770-175
2013-10-26 14:00:00-05:00,32.934998,207.65024000000003,False,238.53721218133336,21.840387479741317,223.09372609066668,PK-2260-001__VAV-48-770-175
2013-10-26 15:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-26 16:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-26 17:00:00-05:00,32.934998,207.65024,True,248.3737982506667,28.795904193092014,228.01201912533335,PK-2260-001__VAV-48-770-175
2013-10-26 18:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-26 19:00:00-05:00,32.934998,207.65024,True,250.832944768,30.5347833714294,229.241592384,PK-2260-001__VAV-48-770-175
2013-10-26 20:00:00-05:00,32.934998,207.65024,True,250.832944768,30.5347833714294,229.241592384,PK-2260-001__VAV-48-770-175
2013-10-26 21:00:00-05:00,32.934998,207.65024,False,240.99635869866665,23.579266658078474,224.32329934933333,PK-2260-001__VAV-48-770-175
2013-10-26 22:00:00-05:00,32.934998,207.65024,False,255.75123780266668,34.01254172810466,231.70073890133335,PK-2260-001__VAV-48-770-175
2013-10-26 23:00:00-05:00,32.934998,207.65024000000003,True,255.75123780266668,34.01254172810466,231.70073890133335,PK-2260-001__VAV-48-770-175
2013-10-27 00:00:00-05:00,32.934998,207.65024000000003,False,245.91465173333333,27.057025014753755,226.78244586666668,PK-2260-001__VAV-48-770-175
2013-10-27 01:00:00-05:00,32.934998,207.65024,False,253.29209128533333,32.27366254976718,230.47116564266668,PK-2260-001__VAV-48-770-175
2013-10-27 02:00:00-05:00,32.934998,207.65024,False,233.61891914666666,18.362629123065652,220.63457957333333,PK-2260-001__VAV-48-770-175
2013-10-27 03:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-27 04:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-27 05:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-27 06:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-27 07:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-27 08:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-27 09:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-27 10:00:00-05:00,32.965,209.76912000000002,True,238.75450666666677,20.49576346731403,224.2618133333334,PK-2260-001__VAV-48-770-175
2013-10-27 11:00:00-05:00,32.965,209.76912,True,236.2931200000001,18.755300264192222,223.03112000000004,PK-2260-001__VAV-48-770-175
2013-10-27 12:00:00-05:00,32.965,209.76912,False,241.21589333333338,22.236226670436377,225.49250666666669,PK-2260-001__VAV-48-770-175
2013-10-27 13:00:00-05:00,32.934998,209.76912,True,245.91465173333333,25.558750598233615,227.84188586666664,PK-2260-001__VAV-48-770-175
2013-10-27 14:00:00-05:00,32.934998,209.76912000000002,True,243.45550521599998,23.8198714198961,226.612312608,PK-2260-001__VAV-48-770-175
2013-10-27 15:00:00-05:00,32.934998,209.76912,True,245.91465173333333,25.558750598233615,227.84188586666664,PK-2260-001__VAV-48-770-175
2013-10-27 16:00:00-05:00,32.939998333333335,209.76912000000002,True,248.41150743111118,27.324294193776513,229.0903137155556,PK-2260-001__VAV-48-770-175
2013-10-27 17:00:00-05:00,32.965,209.76912,False,251.06144000000006,29.19807948292497,230.41528000000002,PK-2260-001__VAV-48-770-175
2013-10-27 18:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-27 19:00:00-05:00,32.934998,209.76912,True,240.99635869866665,22.08099224155815,225.38273934933332,PK-2260-001__VAV-48-770-175
2013-10-27 20:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-27 21:00:00-05:00,32.934998,209.76912,False,240.99635869866665,22.08099224155815,225.38273934933332,PK-2260-001__VAV-48-770-175
2013-10-27 22:00:00-05:00,32.934998,209.76912,False,253.29209128533333,30.77538813324644,231.53060564266667,PK-2260-001__VAV-48-770-175
2013-10-27 23:00:00-05:00,32.934998,209.76912000000002,False,238.53721218133336,20.342113063221092,224.15316609066667,PK-2260-001__VAV-48-770-175
2013-10-28 00:00:00-05:00,32.965,209.76912000000002,False,233.83173333333337,17.014837061070256,221.80042666666668,PK-2260-001__VAV-48-770-175
2013-10-28 01:00:00-05:00,32.965,209.76912,False,236.2931200000001,18.755300264192222,223.03112000000004,PK-2260-001__VAV-48-770-175
2013-10-28 02:00:00-05:00,32.965,209.76912000000002,False,238.75450666666677,20.49576346731403,224.2618133333334,PK-2260-001__VAV-48-770-175
2013-10-28 03:00:00-05:00,32.965,209.76912,False,243.67728000000005,23.97668987355884,226.72320000000002,PK-2260-001__VAV-48-770-175
2013-10-28 04:00:00-05:00,32.965,209.76912,True,243.67728000000005,23.97668987355884,226.72320000000002,PK-2260-001__VAV-48-770-175
2013-10-28 05:00:00-05:00,32.965,209.76912,False,241.21589333333338,22.236226670436377,225.49250666666669,PK-2260-001__VAV-48-770-175
2013-10-28 06:00:00-05:00,32.965,209.76912,False,246.13866666666672,25.717153076680827,227.95389333333335,PK-2260-001__VAV-48-770-175
2013-10-28 07:00:00-05:00,32.965,209.76912,True,248.60005333333345,27.457616279802963,229.18458666666672,PK-2260-001__VAV-48-770-175
2013-10-28 08:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-28 09:00:00-05:00,32.965,258.50336,True,255.9842133333334,1.7813056908142215,257.24378666666667,PK-2260-001__VAV-48-770-175
2013-10-28 10:00:00-05:00,32.934998,209.76912,False,233.61891914666666,16.864354706545566,221.69401957333332,PK-2260-001__VAV-48-770-175
2013-10-28 11:00:00-05:00,32.934998,241.55232,True,233.61891914666666,5.609761541263538,237.58561957333333,PK-2260-001__VAV-48-770-175
2013-10-28 12:00:00-05:00,32.934998,242.25861333333333,False,253.29209128533333,7.80184707993212,247.77535230933333,PK-2260-001__VAV-48-770-175
2013-10-28 13:00:00-05:00,32.95499933333334,209.76912000000002,True,236.2214352213334,18.704611471088825,222.9952776106667,PK-2260-001__VAV-48-770-175
2013-10-28 14:00:00-05:00,32.965,209.76912,True,238.75450666666677,20.495763467314386,224.26181333333338,PK-2260-001__VAV-48-770-175
2013-10-28 15:00:00-05:00,32.941665111111114,209.76912000000002,False,233.6662111881482,16.897795229772377,221.7176655940741,PK-2260-001__VAV-48-770-175
2013-10-28 16:00:00-05:00,32.934998,208.70968,True,253.29209128533333,31.524525341506607,231.00088564266667,PK-2260-001__VAV-48-770-175
2013-10-28 17:00:00-05:00,32.934998,207.65024,True,240.99635869866665,23.579266658078474,224.32329934933333,PK-2260-001__VAV-48-770-175
2013-10-28 18:00:00-05:00,32.934998,207.65024,False,238.53721218133336,21.840387479740983,223.09372609066668,PK-2260-001__VAV-48-770-175
2013-10-28 19:00:00-05:00,32.934998,207.65024,True,250.832944768,30.5347833714294,229.241592384,PK-2260-001__VAV-48-770-175
2013-10-28 20:00:00-05:00,32.965,207.65024000000003,True,255.9842133333334,34.177280305689614,231.81722666666673,PK-2260-001__VAV-48-770-175
2013-10-28 21:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-28 22:00:00-05:00,32.934998,207.65024000000003,False,240.99635869866665,23.579266658078165,224.32329934933335,PK-2260-001__VAV-48-770-175
2013-10-28 23:00:00-05:00,32.934998,207.65024000000003,False,248.3737982506667,28.79590419309151,228.01201912533338,PK-2260-001__VAV-48-770-175
2013-10-29 00:00:00-05:00,32.934998,207.65024000000003,False,245.91465173333333,27.057025014753755,226.78244586666668,PK-2260-001__VAV-48-770-175
2013-10-29 01:00:00-05:00,32.934998,207.65024,False,253.29209128533333,32.27366254976718,230.47116564266668,PK-2260-001__VAV-48-770-175
2013-10-29 02:00:00-05:00,32.934998,207.65024,False,233.61891914666666,18.362629123065652,220.63457957333333,PK-2260-001__VAV-48-770-175
2013-10-29 03:00:00-05:00,32.934998,207.65024000000003,False,236.078065664,20.101508301403747,221.864152832,PK-2260-001__VAV-48-770-175
2013-10-29 04:00:00-05:00,32.957499500000004,207.65024000000003,False,255.92596945066666,34.13609566129343,231.78810472533334,PK-2260-001__VAV-48-770-175
2013-10-29 05:00:00-05:00,32.965,207.65024,True,248.60005333333345,28.9558906963235,228.12514666666672,PK-2260-001__VAV-48-770-175
2013-10-29 06:00:00-05:00,32.965,207.65024,False,246.13866666666672,27.2154274932013,226.89445333333336,PK-2260-001__VAV-48-770-175
2013-10-29 07:00:00-05:00,32.934998,207.65024000000003,False,245.91465173333333,27.057025014753755,226.78244586666668,PK-2260-001__VAV-48-770-175
2013-10-29 08:00:00-05:00,32.934998,207.65024,True,253.29209128533333,32.27366254976718,230.47116564266668,PK-2260-001__VAV-48-770-175
2013-10-29 09:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-29 10:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-29 11:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-29 12:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-29 13:00:00-05:00,32.94624875,228.3976066666667,True,253.3786170533334,17.66424184530376,240.88811186000004,PK-2260-001__VAV-48-770-175
2013-10-29 14:00:00-05:00,32.934998,207.65024000000003,True,248.3737982506667,28.79590419309151,228.01201912533338,PK-2260-001__VAV-48-770-175
2013-10-29 15:00:00-05:00,32.934998,207.65024,True,236.078065664,20.101508301403747,221.864152832,PK-2260-001__VAV-48-770-175
2013-10-29 16:00:00-05:00,32.95499933333333,207.65024,False,246.06399502222223,27.162626667052074,226.8571175111111,PK-2260-001__VAV-48-770-175
2013-10-29 17:00:00-05:00,32.965,207.65024,False,253.52282666666673,32.43681710256776,230.58653333333336,PK-2260-001__VAV-48-770-175
2013-10-29 18:00:00-05:00,32.934998,205.53135999999998,False,236.078065664,21.599782717923656,220.804712832,PK-2260-001__VAV-48-770-175
2013-10-29 19:00:00-05:00,32.934998,206.32594,True,233.61891914666666,19.299050633391193,219.97242957333333,PK-2260-001__VAV-48-770-175
2013-10-29 20:00:00-05:00,32.934998,207.65024,True,248.3737982506667,28.795904193092014,228.01201912533335,PK-2260-001__VAV-48-770-175
2013-10-29 21:00:00-05:00,32.951665777777784,207.65024000000003,False,236.19754029511122,20.18598962324184,221.92389014755562,PK-2260-001__VAV-48-770-175
2013-10-29 22:00:00-05:00,32.965,207.65024,True,233.83173333333337,18.51311147759022,220.74098666666669,PK-2260-001__VAV-48-770-175
2013-10-29 23:00:00-05:00,32.934998,207.65024000000003,False,245.91465173333333,27.057025014753755,226.78244586666668,PK-2260-001__VAV-48-770-175
2013-10-30 00:00:00-05:00,32.934998,207.65024000000003,False,238.53721218133336,21.840387479741317,223.09372609066668,PK-2260-001__VAV-48-770-175
2013-10-30 01:00:00-05:00,32.934998,207.65024,False,240.99635869866665,23.579266658078474,224.32329934933333,PK-2260-001__VAV-48-770-175
2013-10-30 02:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-30 03:00:00-05:00,32.934998,207.65024,False,236.078065664,20.101508301403747,221.864152832,PK-2260-001__VAV-48-770-175
2013-10-30 04:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-30 05:00:00-05:00,32.934998,207.65024000000003,False,248.3737982506667,28.79590419309151,228.01201912533338,PK-2260-001__VAV-48-770-175
2013-10-30 06:00:00-05:00,32.934998,207.65024000000003,False,245.91465173333333,27.057025014753755,226.78244586666668,PK-2260-001__VAV-48-770-175
2013-10-30 07:00:00-05:00,32.934998,207.65024000000003,False,243.45550521599998,25.318145836416168,225.552872608,PK-2260-001__VAV-48-770-175
2013-10-30 08:00:00-05:00,32.934998,225.83729333333332,True,255.75123780266668,21.152352986303192,240.79426556800001,PK-2260-001__VAV-48-770-175
2013-10-30 09:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-30 10:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-30 11:00:00-05:00,32.949999,208.12110222222222,False,236.18559283200008,19.844591620720017,222.15334752711115,PK-2260-001__VAV-48-770-175
2013-10-30 12:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-30 13:00:00-05:00,32.965,207.65024,True,233.83173333333337,18.51311147759022,220.74098666666669,PK-2260-001__VAV-48-770-175
2013-10-30 14:00:00-05:00,,,True,,,,PK-2260-001__VAV-48-770-175
2013-10-30 15:00:00-05:00,32.934998,208.70968,False,243.45550521599998,24.569008628156453,226.08259260799997,PK-2260-001__VAV-48-770-175
2013-10-30 16:00:00-05:00,32.934998,209.76912000000002,True,243.45550521599998,23.8198714198961,226.612312608,PK-2260-001__VAV-48-770-175
2013-10-30 17:00:00-05:00,32.949999000000005,209.76912,True,241.1061260160001,22.158609455996974,225.43762300800006,PK-2260-001__VAV-48-770-175
2013-10-30 18:00:00-05:00,32.95249916666667,209.76912,True,241.12442056888892,22.171545658403755,225.44677028444445,PK-2260-001__VAV-48-770-175
2013-10-30 19:00:00-05:00,32.934998,208.44482,True,248.3737982506667,28.234051286896392,228.40930912533335,PK-2260-001__VAV-48-770-175
2013-10-30 20:00:00-05:00,32.934998,209.76912,True,233.61891914666666,16.864354706545566,221.69401957333332,PK-2260-001__VAV-48-770-175
2013-10-30 21:00:00-05:00,32.934998,209.76912,False,253.29209128533333,30.77538813324644,231.53060564266667,PK-2260-001__VAV-48-770-175
2013-10-30 22:00:00-05:00,32.934998,209.76912000000002,True,250.832944768,29.03650895490917,230.301032384,PK-2260-001__VAV-48-770-175
2013-10-30 23:00:00-05:00,32.934998,209.76912,False,250.832944768,29.03650895490892,230.301032384,PK-2260-001__VAV-48-770-175
2013-10-31 00:00:00-05:00,32.965,209.76912000000002,False,236.2931200000001,18.755300264192222,223.03112000000004,PK-2260-001__VAV-48-770-175
2013-10-31 01:00:00-05:00,32.949999000000005,209.76912000000002,True,243.5663926080001,23.89828064672697,226.66775630400005,PK-2260-001__VAV-48-770-175
2013-10-31 02:00:00-05:00,,,False,,,,PK-2260-001__VAV-48-770-175
2013-10-31 03:00:00-05:00,32.965,209.76912000000002,False,255.9842133333334,32.679005889169126,232.87666666666672,PK-2260-001__VAV-48-770-175
2013-10-31 04:00:00-05:00,32.965,209.76912,False,243.67728000000005,23.97668987355884,226.72320000000002,PK-2260-001__VAV-48-770-175
2013-10-31 05:00:00-05:00,32.934998,209.76912,True,245.91465173333333,25.558750598233615,227.84188586666664,PK-2260-001__VAV-48-770-175
2013-10-31 06:00:00-05:00,32.95499933333334,209.76912000000002,False,248.52463497244452,27.40428744539229,229.14687748622225,PK-2260-001__VAV-48-770-175
2013-10-31 07:00:00-05:00,32.965,209.76912,False,246.13866666666672,25.717153076680827,227.95389333333335,PK-2260-001__VAV-48-770-175
2013-10-31 08:00:00-05:00,32.965,207.29709333333335,True,253.52282666666673,32.68652950532097,230.40996000000004,PK-2260-001__VAV-48-770-175
2013-10-31 09:00:00-05:00,32.965,205.53135999999998,False,233.83173333333337,20.011385894110678,219.6815466666667,PK-2260-001__VAV-48-770-175
2013-10-31 10:00:00-05:00,40.450001,252.14672,True,302.0266741333334,35.27045381295352,277.0866970666667,PK-2260-001__VAV-48-770-175
2013-10-31 11:00:00-05:00,40.450001,251.44042666666667,False,305.0469408746668,37.905529712250306,278.24368377066673,PK-2260-001__VAV-48-770-175
