,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 17:00:00-05:00,4,True,211.02,700.0,488.98,170.0,818.3279773666667,1264.2650666666666,315.3251398266203,1041.2965220166668,818.3279773666667,1264.2650666666666,648.3279773666667,1094.2650666666666
2013-10-24 18:00:00-05:00,4,True,211.02,700.0,488.98,170.0,839.4959757333334,1262.85248,299.35825502639125,1051.1742278666666,839.4959757333334,1262.85248,669.4959757333334,1092.85248
2013-10-24 19:00:00-05:00,4,True,211.02,700.0,488.98,170.0,827.81927186,1264.5004977777776,308.7802560633154,1046.159884818889,827.81927186,1264.5004977777776,657.81927186,1094.5004977777776
2013-10-24 20:00:00-05:00,4,False,185.01333333333332,700.0,514.9866666666667,170.0,833.4479762000001,1264.97136,305.13311092554494,1049.2096681,833.4479762000001,1264.97136,663.4479762000001,1094.97136
2013-10-24 21:00:00-05:00,4,False,185.01333333333332,700.0,514.9866666666667,170.0,815.3039776,1264.5004977777776,317.6299055031064,1039.9022376888888,815.3039776,1264.5004977777776,645.3039776,1094.5004977777776
2013-10-24 22:00:00-05:00,3,False,185.01333333333332,700.0,514.9866666666667,170.0,,1264.97136,,1193.74776,170.0,1264.97136,0.0,1094.97136
2013-10-24 23:00:00-05:00,4,False,185.01333333333332,700.0,514.9866666666667,170.0,818.3279773666667,1264.2650666666666,315.3251398266206,1041.2965220166666,818.3279773666667,1264.2650666666666,648.3279773666667,1094.2650666666666
2013-10-25 00:00:00-05:00,4,False,185.01333333333332,700.0,514.9866666666667,170.0,824.8152994705556,1264.2650666666666,310.7379103752196,1044.540183068611,824.8152994705556,1264.2650666666666,654.8152994705556,1094.2650666666666
2013-10-25 01:00:00-05:00,0,False,185.01333333333332,700.0,514.9866666666667,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-25 02:00:00-05:00,0,False,185.01333333333332,700.0,514.9866666666667,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-25 03:00:00-05:00,3,True,211.02,700.0,488.98,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-25 04:00:00-05:00,4,False,185.01333333333332,700.0,514.9866666666667,170.0,813.1666666666667,1264.97136,319.47416242790825,1039.0690133333333,813.1666666666667,1264.97136,643.1666666666667,1094.97136
2013-10-25 05:00:00-05:00,4,False,185.01333333333332,700.0,514.9866666666667,170.0,825.3,1264.97136,310.8946001495115,1045.1356799999999,825.3,1264.97136,655.3,1094.97136
2013-10-25 06:00:00-05:00,4,True,211.02,700.0,488.98,170.0,821.5806495166668,1264.97136,313.52457809788586,1043.2760047583333,821.5806495166668,1264.97136,651.5806495166668,1094.97136
2013-10-25 07:00:00-05:00,1,False,185.01333333333332,700.0,514.9866666666667,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-25 08:00:00-05:00,1,True,211.02,700.0,488.98,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-25 09:00:00-05:00,4,False,185.01333333333332,700.0,514.9866666666667,170.0,830.4239764333333,1226.83152,280.30246216949155,1028.6277482166665,830.4239764333333,1226.83152,660.4239764333333,1056.83152
2013-10-25 10:00:00-05:00,4,True,211.02,700.0,488.98,170.0,938.9804539266668,1661.20192,510.687696178944,1300.0911869633333,938.9804539266668,1661.20192,768.9804539266668,1491.20192
2013-10-25 11:00:00-05:00,3,True,211.02,700.0,488.98,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-25 12:00:00-05:00,1,True,211.02,700.0,488.98,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-25 13:00:00-05:00,4,True,211.02,700.0,488.98,170.0,920.7295757333334,1589.1599999999999,472.65168575036074,1254.9447878666665,920.7295757333334,1589.1599999999999,750.7295757333334,1419.1599999999999
2013-10-25 14:00:00-05:00,4,True,211.02,700.0,488.98,170.0,861.3251211133334,1659.08304,564.1000341900294,1260.2040805566667,861.3251211133334,1659.08304,691.3251211133334,1489.08304
2013-10-25 15:00:00-05:00,4,True,211.02,700.0,488.98,170.0,830.4239764333333,1224.71264,278.80418775297085,1027.5683082166665,830.4239764333333,1224.71264,660.4239764333333,1054.71264
2013-10-25 16:00:00-05:00,4,True,211.02,700.0,488.98,170.0,815.3039776,1225.5955066666666,290.11992246643734,1020.4497421333333,815.3039776,1225.5955066666666,645.3039776,1055.5955066666666
2013-10-25 17:00:00-05:00,3,True,211.02,700.0,488.98,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-25 18:00:00-05:00,4,True,211.02,700.0,488.98,170.0,830.4239764333333,1225.77208,279.55332496123117,1028.0980282166665,830.4239764333333,1225.77208,660.4239764333333,1055.77208
2013-10-25 19:00:00-05:00,4,True,211.02,700.0,488.98,170.0,827.3999766666667,1226.83152,282.4407529108082,1027.1157483333334,827.3999766666667,1226.83152,657.3999766666667,1056.83152
2013-10-25 20:00:00-05:00,4,True,211.02,700.0,488.98,170.0,836.4719759666667,1226.83152,276.02588068685816,1031.6517479833333,836.4719759666667,1226.83152,666.4719759666667,1056.83152
2013-10-25 21:00:00-05:00,4,True,211.02,700.0,488.98,170.0,812.2799778333333,1226.83152,293.1322066173905,1019.5557489166666,812.2799778333333,1226.83152,642.2799778333333,1056.83152
2013-10-25 22:00:00-05:00,1,False,185.01333333333332,700.0,514.9866666666667,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-25 23:00:00-05:00,3,False,185.01333333333332,700.0,514.9866666666667,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-26 00:00:00-05:00,3,False,185.01333333333332,700.0,514.9866666666667,170.0,,,,,170.0,170.0,0.0,0.0
2013-10-26 01:00:00-05:00,4,False,185.01333333333332,700.0,514.9866666666667,170.0,824.3759769000001,1224.71264,283.08076923560367,1024.54430845,824.3759769000001,1224.71264,654.3759769000001,1054.71264
2013-10-26 02:00:00-05:00,2,False,185.01333333333332,700.0,514.9866666666667,170.0,,,,,170.0,170.0,0.0,0.0
