,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,28.154999,205.53135999999998,True,249.64099113333336,31.19021929001729,227.58617556666667,PK-2759-001__VAV-48-770-175
2013-10-24 18:00:00-05:00,28.184998999999998,205.53135999999998,True,260.42939076,38.818769824183576,232.98037538,PK-2759-001__VAV-48-770-175
2013-10-24 19:00:00-05:00,28.06333311111111,206.47308444444445,False,272.40142006518516,46.61837318976828,239.4372522548148,PK-2759-001__VAV-48-770-175
2013-10-24 20:00:00-05:00,28.059999666666666,207.65024,False,261.89333022222223,38.35565692864707,234.77178511111111,PK-2759-001__VAV-48-770-175
2013-10-24 21:00:00-05:00,28.070000000000004,207.65024000000003,False,272.4661333333334,45.831757704663914,240.0581866666667,PK-2759-001__VAV-48-770-175
2013-10-24 22:00:00-05:00,28.070000000000004,209.23940000000002,False,272.4661333333334,44.70805189227367,240.8527666666667,PK-2759-001__VAV-48-770-175
2013-10-24 23:00:00-05:00,28.07,209.76912,False,272.46613333333335,44.333483288143356,241.11762666666667,PK-2759-001__VAV-48-770-175
2013-10-25 00:00:00-05:00,28.07,207.47366666666665,False,254.12706666666668,32.98893550540858,230.80036666666666,PK-2759-001__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-25 02:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-25 03:00:00-05:00,28.06499983333333,206.76737333333335,False,267.1787984133333,42.71732833521098,236.97308587333333,PK-2759-001__VAV-48-770-175
2013-10-25 04:00:00-05:00,28.07,207.65024,False,251.5072,31.011553818227096,229.57872,PK-2759-001__VAV-48-770-175
2013-10-25 05:00:00-05:00,28.070000000000004,206.23765333333333,False,254.12706666666674,33.86292891504567,230.18236000000002,PK-2759-001__VAV-48-770-175
2013-10-25 06:00:00-05:00,28.07,207.65024,False,267.2264,42.126706733054746,237.43832,PK-2759-001__VAV-48-770-175
2013-10-25 07:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-25 08:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-25 09:00:00-05:00,28.07,235.19567999999998,True,254.12706666666668,13.386511889264543,244.66137333333333,PK-2759-001__VAV-48-770-175
2013-10-25 10:00:00-05:00,28.07,207.65024,True,259.3668,36.56913027564101,233.50852,PK-2759-001__VAV-48-770-175
2013-10-25 11:00:00-05:00,28.0549995,207.65024,True,259.22819538000005,36.47112200893528,233.43921769000002,PK-2759-001__VAV-48-770-175
2013-10-25 12:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-25 13:00:00-05:00,28.07,209.76912,True,259.3668,35.07085585912024,234.56796,PK-2759-001__VAV-48-770-175
2013-10-25 14:00:00-05:00,28.099999999999998,209.76912,True,259.644,35.266865858865415,234.70656,PK-2759-001__VAV-48-770-175
2013-10-25 15:00:00-05:00,28.07,209.76912,True,251.5072,29.51327940170684,230.63816,PK-2759-001__VAV-48-770-175
2013-10-25 16:00:00-05:00,28.07,209.76912,True,251.5072,29.51327940170684,230.63816,PK-2759-001__VAV-48-770-175
2013-10-25 17:00:00-05:00,28.07,209.76912,False,259.3668,35.07085585912024,234.56796,PK-2759-001__VAV-48-770-175
2013-10-25 18:00:00-05:00,28.07,209.76912,True,259.3668,35.07085585912024,234.56796,PK-2759-001__VAV-48-770-175
2013-10-25 19:00:00-05:00,28.07,209.41597333333334,True,272.46613333333335,44.58319569089677,240.94105333333334,PK-2759-001__VAV-48-770-175
2013-10-25 20:00:00-05:00,28.07,209.76912,False,251.5072,29.51327940170684,230.63816,PK-2759-001__VAV-48-770-175
2013-10-25 21:00:00-05:00,28.07,209.76912,False,261.9866666666667,36.92338134492492,235.87789333333333,PK-2759-001__VAV-48-770-175
2013-10-25 22:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-25 23:00:00-05:00,28.07,209.76912,False,261.9866666666667,36.92338134492492,235.87789333333333,PK-2759-001__VAV-48-770-175
2013-10-26 00:00:00-05:00,28.07,209.76912,False,248.88733333333337,27.66075391590186,229.3282266666667,PK-2759-001__VAV-48-770-175
2013-10-26 01:00:00-05:00,28.07,209.76912,False,267.2264,40.62843231653433,238.49776,PK-2759-001__VAV-48-770-175
2013-10-26 02:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-26 03:00:00-05:00,28.07,209.76912,False,251.5072,29.51327940170684,230.63816,PK-2759-001__VAV-48-770-175
2013-10-26 04:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-26 05:00:00-05:00,28.07,209.76912,False,272.46613333333335,44.333483288143356,241.11762666666667,PK-2759-001__VAV-48-770-175
2013-10-26 06:00:00-05:00,28.070000000000004,209.76912000000002,False,269.84626666666674,42.480957802338885,239.80769333333336,PK-2759-001__VAV-48-770-175
2013-10-26 07:00:00-05:00,28.0775,209.76912,False,254.19496666666666,31.41381743795396,231.9820433333333,PK-2759-001__VAV-48-770-175
2013-10-26 08:00:00-05:00,28.07,209.76912,False,251.5072,29.51327940170684,230.63816,PK-2759-001__VAV-48-770-175
2013-10-26 09:00:00-05:00,28.07,207.65024,True,259.3668,36.56913027564101,233.50852,PK-2759-001__VAV-48-770-175
2013-10-26 10:00:00-05:00,28.070000000000004,209.76912000000002,True,264.6065333333334,38.775906830729866,237.1878266666667,PK-2759-001__VAV-48-770-175
2013-10-26 11:00:00-05:00,28.059999666666666,209.76912000000002,True,267.13119682666667,40.56111350707992,238.45015841333333,PK-2759-001__VAV-48-770-175
2013-10-26 12:00:00-05:00,28.07,209.76912,False,251.5072,29.51327940170684,230.63816,PK-2759-001__VAV-48-770-175
2013-10-26 13:00:00-05:00,28.07,209.76912,True,269.8462666666667,42.480957802338715,239.80769333333333,PK-2759-001__VAV-48-770-175
2013-10-26 14:00:00-05:00,28.070000000000004,209.76912000000002,True,261.98666666666674,36.92338134492512,235.87789333333336,PK-2759-001__VAV-48-770-175
2013-10-26 15:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-26 16:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-26 17:00:00-05:00,28.07,209.41597333333334,False,269.8462666666667,42.73067020509226,239.63112,PK-2759-001__VAV-48-770-175
2013-10-26 18:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-26 19:00:00-05:00,28.07,207.65024,True,261.9866666666667,38.42165576144556,234.81845333333334,PK-2759-001__VAV-48-770-175
2013-10-26 20:00:00-05:00,28.07,208.70968,False,264.60653333333335,39.52504403898996,236.65810666666667,PK-2759-001__VAV-48-770-175
2013-10-26 21:00:00-05:00,28.070000000000004,209.76912000000002,False,264.6065333333334,38.775906830729866,237.1878266666667,PK-2759-001__VAV-48-770-175
2013-10-26 22:00:00-05:00,28.07,209.76912,False,254.12706666666668,31.365804887511185,231.94809333333333,PK-2759-001__VAV-48-770-175
2013-10-26 23:00:00-05:00,28.070000000000004,209.76912000000002,False,264.6065333333334,38.775906830729866,237.1878266666667,PK-2759-001__VAV-48-770-175
2013-10-27 00:00:00-05:00,28.070000000000004,209.76912000000002,False,259.36680000000007,35.07085585912045,234.56796000000003,PK-2759-001__VAV-48-770-175
2013-10-27 01:00:00-05:00,28.07,209.76912,False,256.74693333333335,33.21833037331588,233.25802666666667,PK-2759-001__VAV-48-770-175
2013-10-27 02:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-27 03:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-27 04:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-27 05:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-27 06:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-27 07:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-27 08:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-27 09:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-27 10:00:00-05:00,28.070000000000004,216.9497688888889,True,261.98666666666674,31.845895822271792,239.46821777777782,PK-2759-001__VAV-48-770-175
2013-10-27 11:00:00-05:00,28.07,205.53135999999998,True,267.2264,43.62498114957553,236.37887999999998,PK-2759-001__VAV-48-770-175
2013-10-27 12:00:00-05:00,28.07,205.53135999999998,True,267.2264,43.62498114957553,236.37887999999998,PK-2759-001__VAV-48-770-175
2013-10-27 13:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-27 14:00:00-05:00,28.070000000000004,205.76679111111108,True,248.88733333333343,30.490827813774157,227.32706222222225,PK-2759-001__VAV-48-770-175
2013-10-27 15:00:00-05:00,28.07,205.53135999999998,True,256.74693333333335,36.21487920635705,231.13914666666665,PK-2759-001__VAV-48-770-175
2013-10-27 16:00:00-05:00,28.070000000000004,205.88450666666665,True,269.84626666666674,45.22779423262657,237.8653866666667,PK-2759-001__VAV-48-770-175
2013-10-27 17:00:00-05:00,28.059999666666666,206.76737333333335,False,251.41759701333334,31.572475945624433,229.09248517333333,PK-2759-001__VAV-48-770-175
2013-10-27 18:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-27 19:00:00-05:00,28.07,207.65024,False,248.88733333333337,29.159028332422267,228.2687866666667,PK-2759-001__VAV-48-770-175
2013-10-27 20:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-27 21:00:00-05:00,28.07,207.65024,False,267.2264,42.126706733054746,237.43832,PK-2759-001__VAV-48-770-175
2013-10-27 22:00:00-05:00,28.07,207.29709333333332,False,259.3668,36.8188426783943,233.33194666666668,PK-2759-001__VAV-48-770-175
2013-10-27 23:00:00-05:00,28.07,207.12052,False,256.74693333333335,35.09117339396664,231.93372666666667,PK-2759-001__VAV-48-770-175
2013-10-28 00:00:00-05:00,28.070000000000004,206.94394666666668,False,269.84626666666674,44.478657024366214,238.39510666666672,PK-2759-001__VAV-48-770-175
2013-10-28 01:00:00-05:00,28.07,206.2376533333333,False,272.46613333333335,46.83060731567769,239.35189333333332,PK-2759-001__VAV-48-770-175
2013-10-28 02:00:00-05:00,28.07,207.38538,False,248.88733333333337,29.346312634487614,228.1363566666667,PK-2759-001__VAV-48-770-175
2013-10-28 03:00:00-05:00,28.07,206.5908,False,259.3668,37.318267483901316,232.9788,PK-2759-001__VAV-48-770-175
2013-10-28 04:00:00-05:00,28.07,206.2376533333333,False,256.74693333333335,35.71545440085021,231.49229333333332,PK-2759-001__VAV-48-770-175
2013-10-28 05:00:00-05:00,28.07,206.5908,False,272.46613333333335,46.58089491292431,239.52846666666667,PK-2759-001__VAV-48-770-175
2013-10-28 06:00:00-05:00,28.07,206.2376533333333,False,259.3668,37.56797988665466,232.80222666666666,PK-2759-001__VAV-48-770-175
2013-10-28 07:00:00-05:00,28.07,205.53135999999998,False,261.9866666666667,39.919930177966215,233.75901333333331,PK-2759-001__VAV-48-770-175
2013-10-28 08:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
