,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,28.154999,205.53135999999998,True,218.63295223466667,9.264224713473237,212.08215611733334,PK-2759-001__VAV-48-770-175
2013-10-24 18:00:00-05:00,28.184998999999998,205.53135999999998,True,199.92559290666665,3.9638759254501608,202.72847645333331,PK-2759-001__VAV-48-770-175
2013-10-24 19:00:00-05:00,28.06333311111111,206.47308444444445,False,199.06257620148148,5.240020630638119,202.76783032296296,PK-2759-001__VAV-48-770-175
2013-10-24 20:00:00-05:00,28.059999666666666,207.65024,False,217.89525074488893,7.244316571039979,212.77274537244446,PK-2759-001__VAV-48-770-175
2013-10-24 21:00:00-05:00,28.070000000000004,207.65024000000003,False,211.68522666666678,2.8531664339978113,209.6677333333334,PK-2759-001__VAV-48-770-175
2013-10-24 22:00:00-05:00,28.070000000000004,209.23940000000002,False,215.8770133333334,4.6935013988942025,212.5582066666667,PK-2759-001__VAV-48-770-175
2013-10-24 23:00:00-05:00,28.07,209.76912,False,209.58933333333334,0.12712837116884798,209.67922666666666,PK-2759-001__VAV-48-770-175
2013-10-25 00:00:00-05:00,28.07,207.47366666666665,False,217.9729066666667,7.424083801305212,212.72328666666667,PK-2759-001__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-25 02:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-25 03:00:00-05:00,28.06499983333333,206.76737333333335,False,215.83855871822223,6.414296699055755,211.30296602577778,PK-2759-001__VAV-48-770-175
2013-10-25 04:00:00-05:00,28.07,207.65024,False,201.20576000000005,4.556935509221108,204.42800000000003,PK-2759-001__VAV-48-770-175
2013-10-25 05:00:00-05:00,28.070000000000004,206.23765333333333,False,209.5893333333334,2.369995656370779,207.91349333333335,PK-2759-001__VAV-48-770-175
2013-10-25 06:00:00-05:00,28.07,207.65024,False,201.20576000000005,4.556935509221108,204.42800000000003,PK-2759-001__VAV-48-770-175
2013-10-25 07:00:00-05:00,,,False,,,,PK-2759-001__VAV-48-770-175
2013-10-25 08:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-25 09:00:00-05:00,28.07,235.19567999999998,True,199.10986666666668,25.51652331263178,217.15277333333333,PK-2759-001__VAV-48-770-175
2013-10-25 10:00:00-05:00,28.07,207.65024,True,201.20576000000005,4.556935509221108,204.42800000000003,PK-2759-001__VAV-48-770-175
2013-10-25 11:00:00-05:00,28.0549995,207.65024,True,199.00346312000002,6.114194567253698,203.32685156000002,PK-2759-001__VAV-48-770-175
2013-10-25 12:00:00-05:00,,,True,,,,PK-2759-001__VAV-48-770-175
2013-10-25 13:00:00-05:00,28.07,209.76912,True,217.9729066666667,5.800953183407907,213.87101333333334,PK-2759-001__VAV-48-770-175
