,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 17:00:00-05:00,1,True,447.92,175.0,0,447.92,181.06712371999998,177.27962666666667,2.6781648501369952,179.17337519333333,447.92,447.92,0,0.0
2013-10-24 18:00:00-05:00,1,True,447.92,175.0,0,447.92,177.55125723999998,175.86704,1.1909214313923706,176.70914862,447.92,447.92,0,0.0
2013-10-24 19:00:00-05:00,1,True,447.92,175.0,0,447.92,175.0,177.98592,2.1113642800836105,176.49295999999998,447.92,447.92,0,0.0
2013-10-24 20:00:00-05:00,1,True,447.92,175.0,0,447.92,175.0,177.98592,2.1113642800836105,176.49295999999998,447.92,447.92,0,0.0
2013-10-24 21:00:00-05:00,1,True,447.92,175.0,0,447.92,182.82505695999998,177.98592,3.4217865595085764,180.40548847999997,447.92,447.92,0,0.0
2013-10-24 22:00:00-05:00,1,True,447.92,175.0,0,447.92,175.0,193.3478,12.973853799854435,184.1739,447.92,447.92,0,0.0
2013-10-24 23:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,175.0,177.72106,1.9240799780183468,176.36052999999998,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 00:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,175.0,177.98592,2.1113642800836105,176.49295999999998,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 01:00:00-05:00,0,False,325.28000000000003,175.0,0,325.28000000000003,,,,,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 02:00:00-05:00,0,False,325.28000000000003,175.0,0,325.28000000000003,,,,,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 03:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,175.79332399999998,177.98592,1.5503995000030535,176.88962199999997,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 04:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,182.82505695999998,177.98592,3.4217865595085764,180.40548847999997,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 05:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,175.79332399999998,177.98592,1.5503995000030535,176.88962199999997,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 06:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,175.0,177.98592,2.1113642800836105,176.49295999999998,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 07:00:00-05:00,0,False,325.28000000000003,175.0,0,325.28000000000003,,,,,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 08:00:00-05:00,0,True,447.92,175.0,0,447.92,,,,,447.92,447.92,0,0.0
2013-10-25 09:00:00-05:00,1,True,447.92,175.0,0,447.92,181.06712371999998,177.98592,2.17874004462671,179.52652186,447.92,447.92,0,0.0
2013-10-25 10:00:00-05:00,1,True,447.92,175.0,0,447.92,201.5755665622222,267.6851733333333,46.74655124942882,234.63036994777775,447.92,447.92,0,0.0
2013-10-25 11:00:00-05:00,1,True,447.92,175.0,0,447.92,216.71263845000001,401.52776,130.68402571382094,309.120199225,447.92,447.92,0,0.0
2013-10-25 12:00:00-05:00,0,True,447.92,175.0,0,447.92,,,,,447.92,447.92,0,0.0
2013-10-25 13:00:00-05:00,1,True,447.92,175.0,0,447.92,211.8803458488889,322.06976,77.91568196122388,266.9750529244444,447.92,447.92,0,0.0
2013-10-25 14:00:00-05:00,1,True,447.92,175.0,0,447.92,175.0,177.98592,2.1113642800836105,176.49295999999998,447.92,447.92,0,0.0
2013-10-25 15:00:00-05:00,1,True,447.92,175.0,0,447.92,180.48659085333333,187.52087999999998,4.973993556434805,184.00373542666665,447.92,447.92,0,0.0
2013-10-25 16:00:00-05:00,1,True,447.92,175.0,0,447.92,184.3725325866667,234.31281333333334,35.313111170328,209.34267296000002,447.92,447.92,0,0.0
2013-10-25 17:00:00-05:00,1,True,447.92,175.0,0,447.92,231.86799029333332,287.63795999999996,39.43532376615246,259.75297514666664,447.92,447.92,0,0.0
2013-10-25 18:00:00-05:00,1,True,447.92,175.0,0,447.92,213.5168,343.43513333333334,91.86613450045456,278.47596666666664,447.92,447.92,0,0.0
2013-10-25 19:00:00-05:00,1,True,447.92,175.0,0,447.92,215.74093333333332,327.36696,78.93152041291047,271.55394666666666,447.92,447.92,0,0.0
2013-10-25 20:00:00-05:00,1,True,447.92,175.0,0,447.92,213.5168,246.4963733333333,23.32007994463955,230.00658666666664,447.92,447.92,0,0.0
2013-10-25 21:00:00-05:00,1,True,447.92,175.0,0,447.92,217.96506666666664,288.16767999999996,49.640743945017284,253.0663733333333,447.92,447.92,0,0.0
2013-10-25 22:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,231.30986666666666,243.6712,8.740782624507641,237.49053333333333,325.28000000000003,325.28000000000003,0,0.0
2013-10-25 23:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,215.74093333333332,243.6712,19.749680960348762,229.70606666666666,325.28000000000003,325.28000000000003,0,0.0
2013-10-26 00:00:00-05:00,1,True,447.92,175.0,0,447.92,229.08573333333334,243.6712,10.313482386769804,236.37846666666667,447.92,447.92,0,0.0
2013-10-26 01:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,215.74093333333332,243.6712,19.749680960348762,229.70606666666666,325.28000000000003,325.28000000000003,0,0.0
2013-10-26 02:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,231.30986666666666,243.6712,8.740782624507641,237.49053333333333,325.28000000000003,325.28000000000003,0,0.0
2013-10-26 03:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,220.1892,243.6712,16.604281435822113,231.9302,325.28000000000003,325.28000000000003,0,0.0
2013-10-26 04:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,231.30986666666666,243.6712,8.740782624507641,237.49053333333333,325.28000000000003,325.28000000000003,0,0.0
2013-10-26 05:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,220.1892,247.37923999999998,19.226261664733233,233.78422,325.28000000000003,325.28000000000003,0,0.0
2013-10-26 06:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,229.08573333333334,247.11437999999998,12.74817831361672,238.10005666666666,325.28000000000003,325.28000000000003,0,0.0
2013-10-26 07:00:00-05:00,1,False,325.28000000000003,175.0,0,325.28000000000003,224.63746666666665,247.90895999999998,16.455430744337395,236.27321333333333,325.28000000000003,325.28000000000003,0,0.0
2013-10-26 08:00:00-05:00,1,True,447.92,175.0,0,447.92,222.41333333333333,247.90895999999998,18.028130506601265,235.16114666666664,447.92,447.92,0,0.0
2013-10-26 09:00:00-05:00,0,True,447.92,175.0,0,447.92,,,,,447.92,447.92,0,0.0
2013-10-26 10:00:00-05:00,1,True,447.92,175.0,0,447.92,231.30986666666666,247.90895999999998,11.737331457548134,239.60941333333332,447.92,447.92,0,0.0
2013-10-26 11:00:00-05:00,1,True,447.92,175.0,0,447.92,221.39413034666666,436.72471111111116,152.26171385537637,329.0594207288889,447.92,447.92,0,0.0
2013-10-26 12:00:00-05:00,1,True,447.92,175.0,0,447.92,175.36322462555555,196.34954666666664,14.8395706274342,185.8563856461111,447.92,447.92,0,0.0
2013-10-26 13:00:00-05:00,1,True,447.92,175.0,0,447.92,175.0,177.98592,2.1113642800836105,176.49295999999998,447.92,447.92,0,0.0
2013-10-26 14:00:00-05:00,1,True,447.92,175.0,0,447.92,175.0,177.98592,2.1113642800836105,176.49295999999998,447.92,447.92,0,0.0
