,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,28.115,207.65024000000003,True,262.40666666666664,38.71864060954357,235.02845333333335,PK-2660-001__VAV-48-770-175
2013-10-24 18:00:00-05:00,28.115,207.65024,True,262.40666666666664,38.718640609543755,235.02845333333332,PK-2660-001__VAV-48-770-175
2013-10-24 19:00:00-05:00,28.099999999999998,207.65024000000003,False,262.26666666666665,38.619645660177696,234.95845333333335,PK-2660-001__VAV-48-770-175
2013-10-24 20:00:00-05:00,28.115,207.65024,True,251.91039999999995,31.296659272401914,229.78031999999996,PK-2660-001__VAV-48-770-175
2013-10-24 21:00:00-05:00,28.099999999999998,207.65024000000003,False,270.13466666666665,44.18316181455359,238.89245333333332,PK-2660-001__VAV-48-770-175
2013-10-24 22:00:00-05:00,28.115,207.65024000000003,False,257.1585333333333,35.007649940972726,232.40438666666665,PK-2660-001__VAV-48-770-175
2013-10-24 23:00:00-05:00,28.115,207.65024,False,272.9029333333333,46.14062194668612,240.27658666666665,PK-2660-001__VAV-48-770-175
2013-10-25 00:00:00-05:00,28.099999999999998,207.65024,False,264.8893333333333,40.47415104496973,236.26978666666665,PK-2660-001__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-25 02:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-25 03:00:00-05:00,28.115,207.65024,False,249.28633333333332,29.441163938116183,228.46828666666664,PK-2660-001__VAV-48-770-175
2013-10-25 04:00:00-05:00,28.115,207.65024,False,265.03073333333333,40.57413594382938,236.34048666666666,PK-2660-001__VAV-48-770-175
2013-10-25 05:00:00-05:00,28.099999999999998,207.65024000000003,True,267.512,42.32865642976169,237.58112,PK-2660-001__VAV-48-770-175
2013-10-25 06:00:00-05:00,28.115,207.65024,False,251.91039999999995,31.296659272401914,229.78031999999996,PK-2660-001__VAV-48-770-175
2013-10-25 07:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-25 08:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-25 09:00:00-05:00,28.0,258.50336,False,250.87999999999997,5.390529551428481,254.69167999999996,PK-2660-001__VAV-48-770-175
2013-10-25 10:00:00-05:00,28.0,207.65024,True,269.17333333333335,43.50339649557283,238.41178666666667,PK-2660-001__VAV-48-770-175
2013-10-25 11:00:00-05:00,28.115,207.65024,True,267.65479999999997,42.429631278115124,237.65251999999998,PK-2660-001__VAV-48-770-175
2013-10-25 12:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-25 13:00:00-05:00,28.115,207.65024,True,257.1585333333333,35.007649940972726,232.40438666666665,PK-2660-001__VAV-48-770-175
2013-10-25 14:00:00-05:00,28.115,207.65024,True,254.53446666666665,33.1521546066869,231.09235333333334,PK-2660-001__VAV-48-770-175
2013-10-25 15:00:00-05:00,28.0,205.53135999999998,False,271.78666666666663,46.84957663359445,238.6590133333333,PK-2660-001__VAV-48-770-175
2013-10-25 16:00:00-05:00,28.006666499999998,205.53135999999998,False,253.55368737999993,33.956913338758476,229.54252368999994,PK-2660-001__VAV-48-770-175
2013-10-25 17:00:00-05:00,28.0,205.53135999999998,False,266.56,43.153765190592495,236.04568,PK-2660-001__VAV-48-770-175
2013-10-25 18:00:00-05:00,28.0,205.53135999999998,False,269.17333333333335,45.00167091209326,237.35234666666668,PK-2660-001__VAV-48-770-175
2013-10-25 19:00:00-05:00,28.0,205.53135999999998,True,248.26666666666668,30.21842514008669,226.89901333333333,PK-2660-001__VAV-48-770-175
2013-10-25 20:00:00-05:00,28.0,205.53135999999998,False,248.26666666666668,30.21842514008669,226.89901333333333,PK-2660-001__VAV-48-770-175
2013-10-25 21:00:00-05:00,28.00999975,205.53135999999998,False,253.58386440333328,33.9782517165932,229.55761220166664,PK-2660-001__VAV-48-770-175
2013-10-25 22:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-25 23:00:00-05:00,28.0,205.53135999999998,False,261.3333333333333,39.45795374759048,233.43234666666666,PK-2660-001__VAV-48-770-175
2013-10-26 00:00:00-05:00,28.0,205.53135999999998,False,263.94666666666666,41.305859469091516,234.73901333333333,PK-2660-001__VAV-48-770-175
2013-10-26 01:00:00-05:00,28.0,205.53135999999998,False,261.3333333333333,39.45795374759048,233.43234666666666,PK-2660-001__VAV-48-770-175
2013-10-26 02:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-26 03:00:00-05:00,28.0,205.53135999999998,False,258.71999999999997,37.610048026089764,232.12568,PK-2660-001__VAV-48-770-175
2013-10-26 04:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-26 05:00:00-05:00,28.0,205.53135999999998,False,271.78666666666663,46.84957663359445,238.6590133333333,PK-2660-001__VAV-48-770-175
2013-10-26 06:00:00-05:00,28.0,205.53135999999998,False,269.17333333333335,45.00167091209326,237.35234666666668,PK-2660-001__VAV-48-770-175
2013-10-26 07:00:00-05:00,27.9925,205.53135999999998,False,258.6507,37.56104552615367,232.09103,PK-2660-001__VAV-48-770-175
2013-10-26 08:00:00-05:00,28.006666499999998,205.53135999999998,True,253.55368737999993,33.956913338758476,229.54252368999994,PK-2660-001__VAV-48-770-175
2013-10-26 09:00:00-05:00,28.0,205.53135999999998,True,250.87999999999997,32.06633086158759,228.20567999999997,PK-2660-001__VAV-48-770-175
2013-10-26 10:00:00-05:00,28.0,205.53135999999998,True,256.1066666666666,35.76214230458901,230.81901333333332,PK-2660-001__VAV-48-770-175
2013-10-26 11:00:00-05:00,28.0,205.53135999999998,True,271.78666666666663,46.84957663359445,238.6590133333333,PK-2660-001__VAV-48-770-175
2013-10-26 12:00:00-05:00,28.0,205.53135999999998,True,258.71999999999997,37.610048026089764,232.12568,PK-2660-001__VAV-48-770-175
2013-10-26 13:00:00-05:00,28.0,205.53135999999998,False,266.56,43.153765190592495,236.04568,PK-2660-001__VAV-48-770-175
2013-10-26 14:00:00-05:00,28.0,205.53135999999998,False,258.71999999999997,37.610048026089764,232.12568,PK-2660-001__VAV-48-770-175
2013-10-26 15:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-26 16:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-26 17:00:00-05:00,28.0,205.53135999999998,True,253.4933333333333,33.914236583088424,229.51234666666664,PK-2660-001__VAV-48-770-175
2013-10-26 18:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-26 19:00:00-05:00,28.0,205.53135999999998,True,263.94666666666666,41.305859469091516,234.73901333333333,PK-2660-001__VAV-48-770-175
2013-10-26 20:00:00-05:00,28.0,205.53135999999998,True,258.71999999999997,37.610048026089764,232.12568,PK-2660-001__VAV-48-770-175
2013-10-26 21:00:00-05:00,28.006666499999998,205.53135999999998,False,266.62346507999996,43.19864177902932,236.07741253999995,PK-2660-001__VAV-48-770-175
2013-10-26 22:00:00-05:00,28.0,205.53135999999998,False,269.17333333333335,45.00167091209326,237.35234666666668,PK-2660-001__VAV-48-770-175
2013-10-26 23:00:00-05:00,28.0,205.53135999999998,False,256.1066666666666,35.76214230458901,230.81901333333332,PK-2660-001__VAV-48-770-175
2013-10-27 00:00:00-05:00,27.99625,205.53135999999998,False,253.45938333333334,33.89023030786729,229.49537166666664,PK-2660-001__VAV-48-770-175
2013-10-27 01:00:00-05:00,28.0,205.53135999999998,False,258.71999999999997,37.610048026089764,232.12568,PK-2660-001__VAV-48-770-175
2013-10-27 02:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-27 03:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-27 04:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-27 05:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-27 06:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-27 07:00:00-05:00,,,False,,,,PK-2660-001__VAV-48-770-175
2013-10-27 08:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-27 09:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-27 10:00:00-05:00,28.026665999999995,205.53135999999998,True,266.81386031999995,43.33327154433866,236.17261015999998,PK-2660-001__VAV-48-770-175
2013-10-27 11:00:00-05:00,28.08625,205.53135999999998,True,262.1383333333333,40.02717470644607,233.83484666666664,PK-2660-001__VAV-48-770-175
2013-10-27 12:00:00-05:00,28.0,205.53135999999998,False,261.3333333333333,39.45795374759048,233.43234666666666,PK-2660-001__VAV-48-770-175
2013-10-27 13:00:00-05:00,28.115,205.53135999999998,True,257.1585333333333,36.50592435749303,231.34494666666666,PK-2660-001__VAV-48-770-175
2013-10-27 14:00:00-05:00,28.115,205.53135999999998,False,270.27886666666666,45.78340102892129,237.9051133333333,PK-2660-001__VAV-48-770-175
2013-10-27 15:00:00-05:00,28.0,205.53135999999998,False,271.78666666666663,46.84957663359445,238.6590133333333,PK-2660-001__VAV-48-770-175
2013-10-27 16:00:00-05:00,28.0,205.53135999999998,True,250.87999999999997,32.06633086158759,228.20567999999997,PK-2660-001__VAV-48-770-175
2013-10-27 17:00:00-05:00,28.00583333333333,205.53135999999998,True,264.0016555555555,41.34474248531457,234.76650777777775,PK-2660-001__VAV-48-770-175
2013-10-27 18:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-27 19:00:00-05:00,28.0,205.53135999999998,True,271.78666666666663,46.84957663359445,238.6590133333333,PK-2660-001__VAV-48-770-175
2013-10-27 20:00:00-05:00,,,True,,,,PK-2660-001__VAV-48-770-175
2013-10-27 21:00:00-05:00,28.0,205.53135999999998,False,256.1066666666666,35.76214230458901,230.81901333333332,PK-2660-001__VAV-48-770-175
2013-10-27 22:00:00-05:00,28.0,205.53135999999998,False,266.56,43.153765190592495,236.04568,PK-2660-001__VAV-48-770-175
2013-10-27 23:00:00-05:00,28.029999249999996,205.53135999999998,False,251.14879327999995,32.25639641261295,228.34007663999995,PK-2660-001__VAV-48-770-175
2013-10-28 00:00:00-05:00,28.0,205.53135999999998,False,253.4933333333333,33.914236583088424,229.51234666666664,PK-2660-001__VAV-48-770-175
2013-10-28 01:00:00-05:00,28.0,205.53135999999998,False,269.17333333333335,45.00167091209326,237.35234666666668,PK-2660-001__VAV-48-770-175
2013-10-28 02:00:00-05:00,28.0,205.53135999999998,False,271.78666666666663,46.84957663359445,238.6590133333333,PK-2660-001__VAV-48-770-175
2013-10-28 03:00:00-05:00,28.0,205.53135999999998,False,263.94666666666666,41.305859469091516,234.73901333333333,PK-2660-001__VAV-48-770-175
2013-10-28 04:00:00-05:00,27.983333000000002,205.53135999999998,False,271.62488565333337,46.735180181998835,238.5781228266667,PK-2660-001__VAV-48-770-175
