,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,592.0768179199999,358.62044,165.07858793848163,475.3486289599999,592.0768179199999,541.6800000000001,50.396817919999876,0.0
2013-10-24 01:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,592.0768179199999,359.3267333333334,164.57916313297457,475.70177562666663,592.0768179199999,541.6800000000001,50.396817919999876,0.0
2013-10-24 02:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,585.9093510666667,359.8564533333333,159.84353689410932,472.8829022,585.9093510666667,541.6800000000001,44.229351066666595,0.0
2013-10-24 03:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,629.08161904,359.67987999999997,190.49579653863233,494.38074952,629.08161904,541.6800000000001,87.4016190399999,0.0
2013-10-24 04:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,604.4117516266666,359.7387377777777,173.00994726589917,482.07524470222216,604.4117516266666,541.6800000000001,62.73175162666655,0.0
2013-10-24 05:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,616.7466853333333,359.2678755555555,182.06501240570776,488.0072804444444,616.7466853333333,541.6800000000001,75.06668533333323,0.0
2013-10-24 06:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,592.0768179199999,359.15015999999997,164.70401933435153,475.6134889599999,592.0768179199999,541.6800000000001,50.396817919999876,0.0
2013-10-24 07:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,629.08161904,358.09072,191.6195023510229,493.58616952,629.08161904,541.6800000000001,87.4016190399999,0.0
2013-10-24 08:00:00-05:00,0,True,541.6800000000001,175.0,0,541.6800000000001,,,,,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 09:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,622.9141521866667,437.19557333333336,131.32286649952087,530.05486276,622.9141521866667,541.6800000000001,81.23415218666662,0.0
2013-10-24 10:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,568.05595462,436.3127066666666,93.1565440033426,502.1843306433333,568.05595462,541.6800000000001,26.375954619999902,0.0
2013-10-24 11:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,519.2763244666667,434.7235466666666,59.78784255053954,476.99993556666664,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 12:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,344.25765904444444,518.2427333333333,123.02602585491864,431.2501961888888,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 13:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,253.35332400000001,597.5241599999999,243.36553202224303,425.438742,541.6800000000001,597.5241599999999,0.0,55.844159999999874
2013-10-24 14:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,527.38747628,358.09072,119.71088439847402,442.73909814,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 15:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,532.5077430399999,358.09072,123.3314597459544,445.2992315199999,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 16:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,512.026676,459.79695999999996,36.93198636304813,485.9118179999999,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 17:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,517.14694276,444.08193333333327,51.66476363305508,480.61443804666663,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 18:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,496.6658757199999,434.37039999999996,44.049553318855104,465.5181378599999,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 19:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,506.90640923999996,358.09072,105.22858300855401,432.49856461999997,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 20:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,491.5456089599999,358.09072,94.36685696611343,424.81816447999995,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 21:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,512.026676,358.09072,108.84915835603424,435.05869799999994,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 22:00:00-05:00,0,True,541.6800000000001,175.0,0,541.6800000000001,,,,,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-24 23:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,501.78614247999997,358.09072,101.60800766107376,429.93843124,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 00:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,501.78614247999997,358.09072,101.60800766107376,429.93843124,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 01:00:00-05:00,0,False,541.6800000000001,175.0,0,541.6800000000001,,,,,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 02:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,486.4253422,358.09072,90.74628161863369,422.2580311,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 03:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,496.6658757199999,358.09072,97.98743231359346,427.37829786,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 04:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,527.38747628,359.2678755555555,118.87850972262942,443.32767591777775,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 05:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,527.38747628,358.09072,119.71088439847402,442.73909814,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 06:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,527.38747628,358.8853,119.14903149227868,443.13638814,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 07:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,491.5456089599999,358.3261511111111,94.20038203094477,424.9358800355555,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 08:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,491.5456089599999,472.86338666666666,13.210326071250071,482.2044978133333,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 09:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,512.026676,396.76027999999997,81.50565025453396,454.39347799999996,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 10:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,517.14694276,359.5033066666666,111.47088409250011,438.3251247133333,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 11:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,383.6339132059259,491.4624444444444,76.24628564414193,437.5481788251851,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 12:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,669.7646195333333,451.14486666666664,154.58750975334712,560.4547431,669.7646195333333,541.6800000000001,128.08461953333324,0.0
2013-10-25 13:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,656.5019538,562.4449244444444,66.50836327557548,609.4734391222222,656.5019538,562.4449244444444,114.82195379999996,20.76492444444432
2013-10-25 14:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,649.8706209333333,415.65362666666664,165.61642491509093,532.7621237999999,649.8706209333333,541.6800000000001,108.19062093333321,0.0
2013-10-25 15:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,636.6079552,586.92976,35.127788703027335,611.7688576,636.6079552,586.92976,94.92795519999993,45.249759999999924
2013-10-25 16:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,669.7646195333333,358.09072,220.3867278788747,513.9276697666667,669.7646195333333,541.6800000000001,128.08461953333324,0.0
2013-10-25 17:00:00-05:00,0,True,541.6800000000001,175.0,0,541.6800000000001,,,,,541.6800000000001,541.6800000000001,0.0,0.0
2013-10-25 18:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,683.0272852666667,358.09072,229.76484875552555,520.5590026333333,683.0272852666667,541.6800000000001,141.34728526666663,0.0
2013-10-25 19:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,663.1332866666667,435.0766933333333,161.26036364030256,549.10499,663.1332866666667,541.6800000000001,121.4532866666666,0.0
2013-10-25 20:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,656.5019538,358.7970133333333,210.5091821967175,507.6494835666667,656.5019538,541.6800000000001,114.82195379999996,0.0
2013-10-25 21:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,676.3959524,358.09072,225.07578831720005,517.2433362,676.3959524,541.6800000000001,134.7159524,0.0
2013-10-25 22:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,676.3959524,358.09072,225.07578831720005,517.2433362,676.3959524,541.6800000000001,134.7159524,0.0
2013-10-25 23:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,689.6586181333333,358.09072,234.4539091938504,523.8746690666667,689.6586181333333,541.6800000000001,147.97861813333327,0.0
2013-10-26 00:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,649.8706209333333,358.09072,206.31954656389894,503.98067046666665,649.8706209333333,541.6800000000001,108.19062093333321,0.0
2013-10-26 01:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,636.6079552,358.09072,196.94142568724843,497.3493376,636.6079552,541.6800000000001,94.92795519999993,0.0
2013-10-26 02:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,663.1332866666667,358.62044,215.32309883641958,510.8768633333333,663.1332866666667,541.6800000000001,121.4532866666666,0.0
2013-10-26 03:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,643.2392880666666,358.09072,201.6304861255739,500.6650040333333,643.2392880666666,541.6800000000001,101.55928806666657,0.0
2013-10-26 04:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,649.8706209333333,358.09072,206.31954656389894,503.98067046666665,649.8706209333333,541.6800000000001,108.19062093333321,0.0
2013-10-26 05:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,636.6079552,358.09072,196.94142568724843,497.3493376,636.6079552,541.6800000000001,94.92795519999993,0.0
2013-10-26 06:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,629.9766223333334,360.20959999999997,190.75409083240316,495.09311116666663,629.9766223333334,541.6800000000001,88.29662233333329,0.0
2013-10-26 07:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,663.1332866666667,358.09072,215.69766744054962,510.6120033333333,663.1332866666667,541.6800000000001,121.4532866666666,0.0
2013-10-26 08:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,663.1332866666667,359.67987999999997,214.5739616281592,511.4065833333333,663.1332866666667,541.6800000000001,121.4532866666666,0.0
2013-10-26 09:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,643.2392880666666,359.67987999999997,200.50678031318347,501.4595840333333,643.2392880666666,541.6800000000001,101.55928806666657,0.0
2013-10-26 10:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,643.2392880666666,564.5638044444444,55.63196798240369,603.9015462555556,643.2392880666666,564.5638044444444,101.55928806666657,22.88380444444431
2013-10-26 11:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,689.6586181333333,360.20959999999997,232.95563477732995,524.9341090666667,689.6586181333333,541.6800000000001,147.97861813333327,0.0
2013-10-26 12:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,629.9766223333334,360.20959999999997,190.75409083240316,495.09311116666663,629.9766223333334,541.6800000000001,88.29662233333329,0.0
2013-10-26 13:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,683.0272852666667,359.32673333333327,228.89085534588804,521.1770093,683.0272852666667,541.6800000000001,141.34728526666663,0.0
2013-10-26 14:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,636.6079552,360.20959999999997,195.4431512707281,498.4087776,636.6079552,541.6800000000001,94.92795519999993,0.0
2013-10-26 15:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,643.2392880666666,360.20959999999997,200.1322117090535,501.72444403333327,643.2392880666666,541.6800000000001,101.55928806666657,0.0
2013-10-26 16:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,629.9766223333334,360.20959999999997,190.75409083240316,495.09311116666663,629.9766223333334,541.6800000000001,88.29662233333329,0.0
2013-10-26 17:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,663.1332866666667,360.20959999999997,214.19939302402923,511.6714433333333,663.1332866666667,541.6800000000001,121.4532866666666,0.0
2013-10-26 18:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,663.1332866666667,359.67987999999997,214.5739616281592,511.4065833333333,663.1332866666667,541.6800000000001,121.4532866666666,0.0
2013-10-26 19:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,649.8706209333333,360.20959999999997,204.8212721473785,505.04011046666665,649.8706209333333,541.6800000000001,108.19062093333321,0.0
2013-10-26 20:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,669.7646195333333,360.20959999999997,218.88845346235425,514.9871097666667,669.7646195333333,541.6800000000001,128.08461953333324,0.0
2013-10-26 21:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,676.3959524,359.5033066666667,224.0769387061864,517.9496295333333,676.3959524,541.6800000000001,134.7159524,0.0
2013-10-26 22:00:00-05:00,1,True,541.6800000000001,175.0,0,541.6800000000001,629.9766223333334,358.7970133333333,191.75294044341672,494.38681783333334,629.9766223333334,541.6800000000001,88.29662233333329,0.0
2013-10-26 23:00:00-05:00,1,False,541.6800000000001,175.0,0,541.6800000000001,649.8706209333333,360.20959999999997,204.8212721473785,505.04011046666665,649.8706209333333,541.6800000000001,108.19062093333321,0.0
