,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-27 14:00:00-05:00,3660,3000.0,3660.0
2013-10-27 15:00:00-05:00,8310,3017.614577916667,8310.0
2013-10-27 16:00:00-05:00,8310,3000.0,8310.0
2013-10-27 17:00:00-05:00,3660,3000.0,3660.0
2013-10-27 18:00:00-05:00,3660,3000.0,3660.0
2013-10-27 19:00:00-05:00,3660,3000.0,3660.0
2013-10-27 20:00:00-05:00,3660,3000.0,3660.0
2013-10-27 21:00:00-05:00,3660,3000.0,3660.0
2013-10-27 22:00:00-05:00,3660,3000.0,3660.0
2013-10-27 23:00:00-05:00,3660,3000.0,3660.0
2013-10-28 00:00:00-05:00,3660,3000.0,3660.0
2013-10-28 01:00:00-05:00,3660,3000.0,3660.0
2013-10-28 02:00:00-05:00,3660,3000.0,3660.0
2013-10-28 03:00:00-05:00,3660,3000.0,3660.0
2013-10-28 04:00:00-05:00,3660,3000.0,3660.0
2013-10-28 05:00:00-05:00,3660,3000.0,3660.0
2013-10-28 06:00:00-05:00,3660,3000.0,3660.0
2013-10-28 07:00:00-05:00,3660,3000.0,3660.0
2013-10-28 08:00:00-05:00,3660,3000.0,3660.0
2013-10-28 09:00:00-05:00,3660,3000.0,3660.0
2013-10-28 10:00:00-05:00,8310,3071.5645743055557,8310.0
2013-10-28 11:00:00-05:00,8310,3047.011278402778,8310.0
2013-10-28 12:00:00-05:00,3660,3000.0,3660.0
2013-10-28 13:00:00-05:00,8310,3186.9775599305553,8310.0
2013-10-28 14:00:00-05:00,8310,3143.5187283333335,8310.0
2013-10-28 15:00:00-05:00,8310,3173.0996302083336,8310.0
2013-10-28 16:00:00-05:00,8310,3000.0,8310.0
2013-10-28 17:00:00-05:00,3660,3000.0,3660.0
2013-10-28 18:00:00-05:00,3660,3000.0,3660.0
2013-10-28 19:00:00-05:00,3660,3000.0,3660.0
2013-10-28 20:00:00-05:00,3660,3000.0,3660.0
2013-10-28 21:00:00-05:00,3660,3000.0,3660.0
2013-10-28 22:00:00-05:00,3660,3000.0,3660.0
2013-10-28 23:00:00-05:00,3660,3000.0,3660.0
2013-10-29 00:00:00-05:00,3660,3000.0,3660.0
2013-10-29 01:00:00-05:00,3660,3000.0,3660.0
2013-10-29 02:00:00-05:00,3660,3000.0,3660.0
2013-10-29 03:00:00-05:00,3660,3000.0,3660.0
2013-10-29 04:00:00-05:00,3660,3000.0,3660.0
2013-10-29 05:00:00-05:00,3660,3000.0,3660.0
2013-10-29 06:00:00-05:00,3660,3000.0,3660.0
2013-10-29 07:00:00-05:00,3660,3000.0,3660.0
2013-10-29 08:00:00-05:00,3660,3000.0,3660.0
2013-10-29 09:00:00-05:00,3660,3000.0,3660.0
2013-10-29 10:00:00-05:00,8310,3075.275,8310.0
2013-10-29 11:00:00-05:00,8310,3075.275,8310.0
2013-10-29 12:00:00-05:00,8310,3000.0,8310.0
2013-10-29 13:00:00-05:00,8310,3055.4017189583337,8310.0
2013-10-29 14:00:00-05:00,8310,3075.275,8310.0
2013-10-29 15:00:00-05:00,8310,3252.7729085416668,8310.0
2013-10-29 16:00:00-05:00,8310,3230.811104791667,8310.0
2013-10-29 17:00:00-05:00,3660,3000.0,3660.0
2013-10-29 18:00:00-05:00,3660,3000.0,3660.0
2013-10-29 19:00:00-05:00,3660,3000.0,3660.0
2013-10-29 20:00:00-05:00,3660,3000.0,3660.0
2013-10-29 21:00:00-05:00,3660,3000.0,3660.0
2013-10-29 22:00:00-05:00,3660,3000.0,3660.0
2013-10-29 23:00:00-05:00,3660,3000.0,3660.0
2013-10-30 00:00:00-05:00,3660,3000.0,3660.0
2013-10-30 01:00:00-05:00,3660,3000.0,3660.0
2013-10-30 02:00:00-05:00,3660,3000.0,3660.0
2013-10-30 03:00:00-05:00,3660,3000.0,3660.0
2013-10-30 04:00:00-05:00,3660,3000.0,3660.0
2013-10-30 05:00:00-05:00,3660,3000.0,3660.0
2013-10-30 06:00:00-05:00,3660,3000.0,3660.0
2013-10-30 07:00:00-05:00,3660,3000.0,3660.0
2013-10-30 08:00:00-05:00,3660,3000.0,3660.0
2013-10-30 09:00:00-05:00,3660,3000.0,3660.0
2013-10-30 10:00:00-05:00,8310,3042.771868680555,8310.0
2013-10-30 11:00:00-05:00,8310,3022.6520833333334,8310.0
2013-10-30 12:00:00-05:00,8310,3033.7020833333336,8310.0
2013-10-30 13:00:00-05:00,8310,3359.3296766666667,8310.0
2013-10-30 14:00:00-05:00,8310,3175.791666666667,8310.0
2013-10-30 15:00:00-05:00,8310,3070.4027687499997,8310.0
2013-10-30 16:00:00-05:00,8310,3033.3906231944447,8310.0
2013-10-30 17:00:00-05:00,3660,3000.0,3660.0
2013-10-30 18:00:00-05:00,3660,3000.0,3660.0
2013-10-30 19:00:00-05:00,3660,3000.0,3660.0
2013-10-30 20:00:00-05:00,3660,3000.0,3660.0
2013-10-30 21:00:00-05:00,3660,3000.0,3660.0
2013-10-30 22:00:00-05:00,3660,3000.0,3660.0
2013-10-30 23:00:00-05:00,3660,3000.0,3660.0
2013-10-31 00:00:00-05:00,3660,3000.0,3660.0
2013-10-31 01:00:00-05:00,3660,3000.0,3660.0
2013-10-31 02:00:00-05:00,3660,3000.0,3660.0
2013-10-31 03:00:00-05:00,3660,3000.0,3660.0
2013-10-31 04:00:00-05:00,3660,3000.0,3660.0
2013-10-31 05:00:00-05:00,3660,3000.0,3660.0
2013-10-31 06:00:00-05:00,3660,3000.0,3660.0
2013-10-31 07:00:00-05:00,3660,3000.0,3660.0
2013-10-31 08:00:00-05:00,3660,3000.0,3660.0
2013-10-31 09:00:00-05:00,3660,3000.0,3660.0
2013-10-31 10:00:00-05:00,8310,3000.0,8310.0
2013-10-31 11:00:00-05:00,8310,3029.3145779166666,8310.0
2013-10-31 12:00:00-05:00,8310,3124.884022361111,8310.0
2013-10-31 13:00:00-05:00,8310,3150.1961946944443,8310.0
2013-10-31 14:00:00-05:00,8310,3267.628605208333,8310.0
2013-10-31 15:00:00-05:00,8310,3209.5258260763894,8310.0
2013-10-31 16:00:00-05:00,8310,3000.0,8310.0
2013-10-31 17:00:00-05:00,3660,3000.0,3660.0
2013-10-31 18:00:00-05:00,3660,3000.0,3660.0
2013-10-31 19:00:00-05:00,3660,3000.0,3660.0
2013-10-31 20:00:00-05:00,3660,3000.0,3660.0
2013-10-31 21:00:00-05:00,3660,3000.0,3660.0
2013-10-31 22:00:00-05:00,3660,3000.0,3660.0
2013-10-31 23:00:00-05:00,3660,3000.0,3660.0
2013-11-01 00:00:00-05:00,3660,3000.0,3660.0
2013-11-01 01:00:00-05:00,3660,3000.0,3660.0
2013-11-01 02:00:00-05:00,3660,3000.0,3660.0
2013-11-01 03:00:00-05:00,3660,3000.0,3660.0
2013-11-01 04:00:00-05:00,3660,3000.0,3660.0
2013-11-01 05:00:00-05:00,3660,3000.0,3660.0
2013-11-01 06:00:00-05:00,3660,3000.0,3660.0
2013-11-01 07:00:00-05:00,3660,3000.0,3660.0
2013-11-01 08:00:00-05:00,3660,3000.0,3660.0
2013-11-01 09:00:00-05:00,3660,3000.0,3660.0
2013-11-01 10:00:00-05:00,8310,3000.0,8310.0
2013-11-01 11:00:00-05:00,8310,3000.0,8310.0
2013-11-01 12:00:00-05:00,8310,3033.6659677083335,8310.0
2013-11-01 13:00:00-05:00,8310,3070.8874891666665,8310.0
2013-11-01 14:00:00-05:00,8310,3070.8874891666665,8310.0
2013-11-01 15:00:00-05:00,8310,3037.115968159722,8310.0
2013-11-01 16:00:00-05:00,8310,3000.0,8310.0
2013-11-01 17:00:00-05:00,3660,3000.0,3660.0
2013-11-01 18:00:00-05:00,3660,3000.0,3660.0
2013-11-01 19:00:00-05:00,3660,3000.0,3660.0
2013-11-01 20:00:00-05:00,3660,3000.0,3660.0
2013-11-01 21:00:00-05:00,3660,3000.0,3660.0
2013-11-01 22:00:00-05:00,3660,3000.0,3660.0
2013-11-01 23:00:00-05:00,3660,3000.0,3660.0
2013-11-02 00:00:00-05:00,3660,3000.0,3660.0
2013-11-02 01:00:00-05:00,3660,3000.0,3660.0
2013-11-02 02:00:00-05:00,3660,3000.0,3660.0
2013-11-02 03:00:00-05:00,3660,3000.0,3660.0
2013-11-02 04:00:00-05:00,3660,3000.0,3660.0
2013-11-02 05:00:00-05:00,3660,3000.0,3660.0
2013-11-02 06:00:00-05:00,3660,3000.0,3660.0
2013-11-02 07:00:00-05:00,3660,3000.0,3660.0
2013-11-02 08:00:00-05:00,3660,3000.0,3660.0
2013-11-02 09:00:00-05:00,3660,3000.0,3660.0
2013-11-02 10:00:00-05:00,8310,3000.0,8310.0
2013-11-02 11:00:00-05:00,8310,3000.0,8310.0
2013-11-02 12:00:00-05:00,8310,3000.0,8310.0
2013-11-02 13:00:00-05:00,8310,3000.0,8310.0
2013-11-02 14:00:00-05:00,8310,3000.0,8310.0
2013-11-02 15:00:00-05:00,3660,3000.0,3660.0
2013-11-02 16:00:00-05:00,3660,3000.0,3660.0
2013-11-02 17:00:00-05:00,3660,3000.0,3660.0
2013-11-02 18:00:00-05:00,3660,3000.0,3660.0
2013-11-02 19:00:00-05:00,3660,3000.0,3660.0
2013-11-02 20:00:00-05:00,3660,3000.0,3660.0
2013-11-02 21:00:00-05:00,3660,3000.0,3660.0
2013-11-02 22:00:00-05:00,3660,3000.0,3660.0
2013-11-02 23:00:00-05:00,3660,3000.0,3660.0
2013-11-03 00:00:00-05:00,3660,3000.0,3660.0
2013-11-03 01:00:00-05:00,3660,3000.0,3660.0
2013-11-03 02:00:00-05:00,3660,3000.0,3660.0
2013-11-03 03:00:00-05:00,3660,3000.0,3660.0
2013-11-03 04:00:00-05:00,3660,3000.0,3660.0
2013-11-03 05:00:00-05:00,3660,3000.0,3660.0
2013-11-03 06:00:00-05:00,3660,3000.0,3660.0
2013-11-03 07:00:00-05:00,3660,3000.0,3660.0
2013-11-03 08:00:00-05:00,3660,3000.0,3660.0
2013-11-03 09:00:00-05:00,3660,3000.0,3660.0
2013-11-03 10:00:00-05:00,8310,3000.0,8310.0
2013-11-03 11:00:00-05:00,8310,3000.0,8310.0
2013-11-03 12:00:00-05:00,8310,3000.0,8310.0
2013-11-03 13:00:00-05:00,8310,3000.0,8310.0
2013-11-03 14:00:00-05:00,8310,3000.0,8310.0
2013-11-03 15:00:00-05:00,8310,3000.0,8310.0
2013-11-03 16:00:00-05:00,8310,3000.0,8310.0
2013-11-03 17:00:00-05:00,3660,3000.0,3660.0
2013-11-03 18:00:00-05:00,3660,3000.0,3660.0
2013-11-03 19:00:00-05:00,3660,3000.0,3660.0
2013-11-03 20:00:00-05:00,3660,3000.0,3660.0
2013-11-03 21:00:00-05:00,3660,3000.0,3660.0
2013-11-03 22:00:00-05:00,3660,3000.0,3660.0
2013-11-03 23:00:00-05:00,3660,3000.0,3660.0
2013-11-04 00:00:00-05:00,3660,3000.0,3660.0
2013-11-04 01:00:00-05:00,3660,3000.0,3660.0
2013-11-04 02:00:00-05:00,3660,3000.0,3660.0
2013-11-04 03:00:00-05:00,3660,3000.0,3660.0
2013-11-04 04:00:00-05:00,3660,3000.0,3660.0
2013-11-04 05:00:00-05:00,3660,3000.0,3660.0
2013-11-04 06:00:00-05:00,3660,3000.0,3660.0
2013-11-04 07:00:00-05:00,3660,3000.0,3660.0
2013-11-04 08:00:00-05:00,3660,3000.0,3660.0
2013-11-04 09:00:00-05:00,3660,3000.0,3660.0
2013-11-04 10:00:00-05:00,3660,3000.0,3660.0
2013-11-04 11:00:00-05:00,3660,3075.8979058333334,3660.0
2013-11-04 12:00:00-05:00,8310,3000.0,8310.0
2013-11-04 13:00:00-05:00,8310,3000.0,8310.0
2013-11-04 14:00:00-05:00,8310,3220.2833166319438,8310.0
2013-11-04 15:00:00-05:00,8310,3419.1219948958333,8310.0
2013-11-04 16:00:00-05:00,8310,3255.825295763889,8310.0
2013-11-04 17:00:00-05:00,3660,3000.0,3660.0
2013-11-04 18:00:00-05:00,3660,3000.0,3660.0
2013-11-04 19:00:00-05:00,3660,3000.0,3660.0
2013-11-04 20:00:00-05:00,3660,3000.0,3660.0
2013-11-04 21:00:00-05:00,3660,3000.0,3660.0
2013-11-04 22:00:00-05:00,3660,3000.0,3660.0
2013-11-04 23:00:00-05:00,3660,3000.0,3660.0
2013-11-05 00:00:00-05:00,3660,3000.0,3660.0
2013-11-05 01:00:00-05:00,3660,3000.0,3660.0
2013-11-05 02:00:00-05:00,3660,3000.0,3660.0
2013-11-05 03:00:00-05:00,3660,3000.0,3660.0
2013-11-05 04:00:00-05:00,3660,3000.0,3660.0
2013-11-05 05:00:00-05:00,3660,3000.0,3660.0
2013-11-05 06:00:00-05:00,3660,3000.0,3660.0
2013-11-05 07:00:00-05:00,3660,3000.0,3660.0
2013-11-05 08:00:00-05:00,3660,3000.0,3660.0
2013-11-05 09:00:00-05:00,3660,3000.0,3660.0
2013-11-05 10:00:00-05:00,8310,3000.0,8310.0
2013-11-05 11:00:00-05:00,8310,3000.0,8310.0
2013-11-05 12:00:00-05:00,8310,3000.0,8310.0
2013-11-05 13:00:00-05:00,8310,3025.3491360069443,8310.0
2013-11-05 14:00:00-05:00,8310,3054.4930442708333,8310.0
2013-11-05 15:00:00-05:00,8310,3406.7416328124996,8310.0
2013-11-05 16:00:00-05:00,8310,3434.420800833333,8310.0
2013-11-05 17:00:00-05:00,3660,3000.0,3660.0
2013-11-05 18:00:00-05:00,3660,3000.0,3660.0
2013-11-05 19:00:00-05:00,3660,3000.0,3660.0
2013-11-05 20:00:00-05:00,3660,3000.0,3660.0
2013-11-05 21:00:00-05:00,3660,3000.0,3660.0
2013-11-05 22:00:00-05:00,3660,3000.0,3660.0
2013-11-05 23:00:00-05:00,3660,3000.0,3660.0
2013-11-06 00:00:00-05:00,3660,3000.0,3660.0
2013-11-06 01:00:00-05:00,3660,3000.0,3660.0
2013-11-06 02:00:00-05:00,3660,3000.0,3660.0
2013-11-06 03:00:00-05:00,3660,3000.0,3660.0
2013-11-06 04:00:00-05:00,3660,3000.0,3660.0
2013-11-06 05:00:00-05:00,3660,3000.0,3660.0
2013-11-06 06:00:00-05:00,3660,3000.0,3660.0
2013-11-06 07:00:00-05:00,3660,3000.0,3660.0
2013-11-06 08:00:00-05:00,3660,3000.0,3660.0
2013-11-06 09:00:00-05:00,3660,3000.0,3660.0
2013-11-06 10:00:00-05:00,8310,3000.0,8310.0
2013-11-06 11:00:00-05:00,8310,3000.0,8310.0
2013-11-06 12:00:00-05:00,8310,3104.52498375,8310.0
2013-11-06 13:00:00-05:00,8310,3049.432974375,8310.0
2013-11-06 14:00:00-05:00,8310,3109.7963487499997,8310.0
2013-11-06 15:00:00-05:00,8310,3131.941482673611,8310.0
2013-11-06 16:00:00-05:00,8310,3029.023937569444,8310.0
2013-11-06 17:00:00-05:00,3660,3000.0,3660.0
2013-11-06 18:00:00-05:00,3660,3000.0,3660.0
2013-11-06 19:00:00-05:00,3660,3000.0,3660.0
2013-11-06 20:00:00-05:00,3660,3000.0,3660.0
2013-11-06 21:00:00-05:00,3660,3000.0,3660.0
2013-11-06 22:00:00-05:00,3660,3000.0,3660.0
2013-11-06 23:00:00-05:00,3660,3000.0,3660.0
2013-11-07 00:00:00-05:00,3660,3000.0,3660.0
2013-11-07 01:00:00-05:00,3660,3000.0,3660.0
2013-11-07 02:00:00-05:00,3660,3000.0,3660.0
2013-11-07 03:00:00-05:00,3660,3000.0,3660.0
2013-11-07 04:00:00-05:00,3660,3000.0,3660.0
2013-11-07 05:00:00-05:00,3660,3000.0,3660.0
2013-11-07 06:00:00-05:00,3660,3000.0,3660.0
2013-11-07 07:00:00-05:00,3660,3000.0,3660.0
2013-11-07 08:00:00-05:00,3660,3000.0,3660.0
2013-11-07 09:00:00-05:00,3660,3000.0,3660.0
2013-11-07 10:00:00-05:00,8310,3000.0,8310.0
2013-11-07 11:00:00-05:00,8310,3000.0,8310.0
2013-11-07 12:00:00-05:00,8310,3000.0,8310.0
2013-11-07 13:00:00-05:00,8310,3000.0,8310.0
2013-11-07 14:00:00-05:00,8310,3088.9476530277775,8310.0
2013-11-07 15:00:00-05:00,8310,3209.787214638889,8310.0
2013-11-07 16:00:00-05:00,8310,3123.3543617291666,8310.0
2013-11-07 17:00:00-05:00,3660,3000.0,3660.0
