,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-27 14:00:00-05:00,8310,3000.0,8310.0
2013-10-27 15:00:00-05:00,8310,3000.0,8310.0
2013-10-27 16:00:00-05:00,3660,3000.0,3660.0
2013-10-27 17:00:00-05:00,3660,3000.0,3660.0
2013-10-27 18:00:00-05:00,3660,3000.0,3660.0
2013-10-27 19:00:00-05:00,3660,3000.0,3660.0
2013-10-27 20:00:00-05:00,3660,3000.0,3660.0
2013-10-27 21:00:00-05:00,3660,3000.0,3660.0
2013-10-27 22:00:00-05:00,3660,3000.0,3660.0
2013-10-27 23:00:00-05:00,3660,3000.0,3660.0
2013-10-28 00:00:00-05:00,3660,3000.0,3660.0
2013-10-28 01:00:00-05:00,3660,3000.0,3660.0
2013-10-28 02:00:00-05:00,3660,3000.0,3660.0
2013-10-28 03:00:00-05:00,3660,3000.0,3660.0
2013-10-28 04:00:00-05:00,3660,3000.0,3660.0
2013-10-28 05:00:00-05:00,3660,3000.0,3660.0
2013-10-28 06:00:00-05:00,3660,3000.0,3660.0
2013-10-28 07:00:00-05:00,3660,3000.0,3660.0
2013-10-28 08:00:00-05:00,3660,3000.0,3660.0
2013-10-28 09:00:00-05:00,3660,3000.0,3660.0
2013-10-28 10:00:00-05:00,8310,3030.829888159722,8310.0
2013-10-28 11:00:00-05:00,8310,3000.0,8310.0
2013-10-28 12:00:00-05:00,8310,3000.0,8310.0
2013-10-28 13:00:00-05:00,8310,3037.462967454861,8310.0
2013-10-28 14:00:00-05:00,8310,3013.380090354167,8310.0
2013-10-28 15:00:00-05:00,8310,3049.2975995624997,8310.0
2013-10-28 16:00:00-05:00,8310,3043.2124297881946,8310.0
2013-10-28 17:00:00-05:00,3660,3000.0,3660.0
2013-10-28 18:00:00-05:00,3660,3000.0,3660.0
2013-10-28 19:00:00-05:00,3660,3000.0,3660.0
2013-10-28 20:00:00-05:00,3660,3000.0,3660.0
2013-10-28 21:00:00-05:00,3660,3000.0,3660.0
2013-10-28 22:00:00-05:00,3660,3000.0,3660.0
2013-10-28 23:00:00-05:00,3660,3000.0,3660.0
2013-10-29 00:00:00-05:00,3660,3000.0,3660.0
2013-10-29 01:00:00-05:00,3660,3000.0,3660.0
2013-10-29 02:00:00-05:00,3660,3000.0,3660.0
2013-10-29 03:00:00-05:00,3660,3000.0,3660.0
2013-10-29 04:00:00-05:00,3660,3000.0,3660.0
2013-10-29 05:00:00-05:00,3660,3000.0,3660.0
2013-10-29 06:00:00-05:00,3660,3000.0,3660.0
2013-10-29 07:00:00-05:00,3660,3000.0,3660.0
2013-10-29 08:00:00-05:00,3660,3000.0,3660.0
2013-10-29 09:00:00-05:00,3660,3000.0,3660.0
2013-10-29 10:00:00-05:00,8310,3000.0,8310.0
2013-10-29 11:00:00-05:00,8310,3033.98375,8310.0
2013-10-29 12:00:00-05:00,8310,3033.98375,8310.0
2013-10-29 13:00:00-05:00,8310,3059.9458874305556,8310.0
2013-10-29 14:00:00-05:00,8310,3063.0095739809026,8310.0
2013-10-29 15:00:00-05:00,8310,3065.72872165625,8310.0
2013-10-29 16:00:00-05:00,8310,3113.8100481024303,8310.0
2013-10-29 17:00:00-05:00,3660,3000.0,3660.0
2013-10-29 18:00:00-05:00,3660,3000.0,3660.0
2013-10-29 19:00:00-05:00,3660,3000.0,3660.0
2013-10-29 20:00:00-05:00,3660,3000.0,3660.0
2013-10-29 21:00:00-05:00,3660,3000.0,3660.0
2013-10-29 22:00:00-05:00,3660,3000.0,3660.0
2013-10-29 23:00:00-05:00,3660,3000.0,3660.0
2013-10-30 00:00:00-05:00,3660,3000.0,3660.0
2013-10-30 01:00:00-05:00,3660,3000.0,3660.0
2013-10-30 02:00:00-05:00,3660,3000.0,3660.0
2013-10-30 03:00:00-05:00,3660,3000.0,3660.0
2013-10-30 04:00:00-05:00,3660,3000.0,3660.0
2013-10-30 05:00:00-05:00,3660,3000.0,3660.0
2013-10-30 06:00:00-05:00,3660,3000.0,3660.0
2013-10-30 07:00:00-05:00,3660,3000.0,3660.0
2013-10-30 08:00:00-05:00,3660,3000.0,3660.0
2013-10-30 09:00:00-05:00,3660,3000.0,3660.0
2013-10-30 10:00:00-05:00,8310,3000.0,8310.0
2013-10-30 11:00:00-05:00,8310,3000.0,8310.0
2013-10-30 12:00:00-05:00,8310,3000.0,8310.0
2013-10-30 13:00:00-05:00,3660,3091.6379074583338,3660.0
2013-10-30 14:00:00-05:00,8310,3077.1758333333337,8310.0
2013-10-30 15:00:00-05:00,8310,3000.0,8310.0
2013-10-30 16:00:00-05:00,8310,3000.0,8310.0
2013-10-30 17:00:00-05:00,3660,3000.0,3660.0
2013-10-30 18:00:00-05:00,3660,3000.0,3660.0
2013-10-30 19:00:00-05:00,3660,3000.0,3660.0
2013-10-30 20:00:00-05:00,3660,3000.0,3660.0
2013-10-30 21:00:00-05:00,3660,3000.0,3660.0
2013-10-30 22:00:00-05:00,3660,3000.0,3660.0
2013-10-30 23:00:00-05:00,3660,3000.0,3660.0
2013-10-31 00:00:00-05:00,3660,3000.0,3660.0
2013-10-31 01:00:00-05:00,3660,3000.0,3660.0
2013-10-31 02:00:00-05:00,3660,3000.0,3660.0
2013-10-31 03:00:00-05:00,3660,3000.0,3660.0
2013-10-31 04:00:00-05:00,3660,3000.0,3660.0
2013-10-31 05:00:00-05:00,3660,3000.0,3660.0
2013-10-31 06:00:00-05:00,3660,3000.0,3660.0
2013-10-31 07:00:00-05:00,3660,3000.0,3660.0
2013-10-31 08:00:00-05:00,3660,3000.0,3660.0
2013-10-31 09:00:00-05:00,3660,3000.0,3660.0
2013-10-31 10:00:00-05:00,8310,3000.0,8310.0
2013-10-31 11:00:00-05:00,8310,3046.576145833333,8310.0
2013-10-31 12:00:00-05:00,8310,3078.495689072917,8310.0
2013-10-31 13:00:00-05:00,8310,3063.775028583333,8310.0
2013-10-31 14:00:00-05:00,8310,3016.3958333333335,8310.0
2013-10-31 15:00:00-05:00,8310,3039.9921875,8310.0
2013-10-31 16:00:00-05:00,8310,3000.0,8310.0
2013-10-31 17:00:00-05:00,3660,3000.0,3660.0
2013-10-31 18:00:00-05:00,3660,3000.0,3660.0
2013-10-31 19:00:00-05:00,3660,3000.0,3660.0
2013-10-31 20:00:00-05:00,3660,3000.0,3660.0
2013-10-31 21:00:00-05:00,3660,3000.0,3660.0
2013-10-31 22:00:00-05:00,3660,3000.0,3660.0
2013-10-31 23:00:00-05:00,3660,3000.0,3660.0
2013-11-01 00:00:00-05:00,3660,3000.0,3660.0
2013-11-01 01:00:00-05:00,3660,3000.0,3660.0
2013-11-01 02:00:00-05:00,3660,3000.0,3660.0
2013-11-01 03:00:00-05:00,3660,3000.0,3660.0
2013-11-01 04:00:00-05:00,3660,3000.0,3660.0
2013-11-01 05:00:00-05:00,3660,3000.0,3660.0
2013-11-01 06:00:00-05:00,3660,3000.0,3660.0
2013-11-01 07:00:00-05:00,3660,3000.0,3660.0
2013-11-01 08:00:00-05:00,3660,3000.0,3660.0
2013-11-01 09:00:00-05:00,3660,3000.0,3660.0
2013-11-01 10:00:00-05:00,8310,3000.0,8310.0
2013-11-01 11:00:00-05:00,8310,3000.0,8310.0
2013-11-01 12:00:00-05:00,8310,3000.0,8310.0
2013-11-01 13:00:00-05:00,3660,3030.2543657916667,3660.0
2013-11-01 14:00:00-05:00,8310,3037.3900689166667,8310.0
2013-11-01 15:00:00-05:00,8310,3009.5356157916667,8310.0
2013-11-01 16:00:00-05:00,8310,3000.0,8310.0
2013-11-01 17:00:00-05:00,3660,3000.0,3660.0
2013-11-01 18:00:00-05:00,3660,3000.0,3660.0
2013-11-01 19:00:00-05:00,3660,3000.0,3660.0
2013-11-01 20:00:00-05:00,3660,3000.0,3660.0
2013-11-01 21:00:00-05:00,3660,3000.0,3660.0
2013-11-01 22:00:00-05:00,3660,3000.0,3660.0
2013-11-01 23:00:00-05:00,3660,3000.0,3660.0
2013-11-02 00:00:00-05:00,3660,3000.0,3660.0
2013-11-02 01:00:00-05:00,3660,3000.0,3660.0
2013-11-02 02:00:00-05:00,3660,3000.0,3660.0
2013-11-02 03:00:00-05:00,3660,3000.0,3660.0
2013-11-02 04:00:00-05:00,3660,3000.0,3660.0
2013-11-02 05:00:00-05:00,3660,3000.0,3660.0
2013-11-02 06:00:00-05:00,3660,3000.0,3660.0
2013-11-02 07:00:00-05:00,3660,3000.0,3660.0
2013-11-02 08:00:00-05:00,3660,3000.0,3660.0
2013-11-02 09:00:00-05:00,3660,3000.0,3660.0
2013-11-02 10:00:00-05:00,8310,3000.0,8310.0
2013-11-02 11:00:00-05:00,8310,3000.0,8310.0
2013-11-02 12:00:00-05:00,8310,3000.0,8310.0
2013-11-02 13:00:00-05:00,8310,3000.0,8310.0
2013-11-02 14:00:00-05:00,8310,3000.0,8310.0
2013-11-02 15:00:00-05:00,8310,3000.0,8310.0
2013-11-02 16:00:00-05:00,8310,3000.0,8310.0
2013-11-02 17:00:00-05:00,3660,3000.0,3660.0
2013-11-02 18:00:00-05:00,3660,3000.0,3660.0
2013-11-02 19:00:00-05:00,3660,3000.0,3660.0
2013-11-02 20:00:00-05:00,3660,3000.0,3660.0
2013-11-02 21:00:00-05:00,3660,3000.0,3660.0
2013-11-02 22:00:00-05:00,3660,3000.0,3660.0
2013-11-02 23:00:00-05:00,3660,3000.0,3660.0
2013-11-03 00:00:00-05:00,3660,3000.0,3660.0
2013-11-03 01:00:00-05:00,3660,3000.0,3660.0
2013-11-03 02:00:00-05:00,3660,3000.0,3660.0
2013-11-03 03:00:00-05:00,3660,3000.0,3660.0
2013-11-03 04:00:00-05:00,3660,3000.0,3660.0
2013-11-03 05:00:00-05:00,3660,3000.0,3660.0
2013-11-03 06:00:00-05:00,3660,3000.0,3660.0
2013-11-03 07:00:00-05:00,3660,3000.0,3660.0
2013-11-03 08:00:00-05:00,3660,3000.0,3660.0
2013-11-03 09:00:00-05:00,3660,3000.0,3660.0
2013-11-03 10:00:00-05:00,8310,3000.0,8310.0
2013-11-03 11:00:00-05:00,8310,3000.0,8310.0
2013-11-03 12:00:00-05:00,8310,3000.0,8310.0
2013-11-03 13:00:00-05:00,8310,3000.0,8310.0
2013-11-03 14:00:00-05:00,8310,3000.0,8310.0
2013-11-03 15:00:00-05:00,8310,3000.0,8310.0
2013-11-03 16:00:00-05:00,8310,3000.0,8310.0
2013-11-03 17:00:00-05:00,3660,3000.0,3660.0
2013-11-03 18:00:00-05:00,3660,3000.0,3660.0
2013-11-03 19:00:00-05:00,3660,3000.0,3660.0
2013-11-03 20:00:00-05:00,3660,3000.0,3660.0
2013-11-03 21:00:00-05:00,3660,3000.0,3660.0
2013-11-03 22:00:00-05:00,3660,3000.0,3660.0
2013-11-03 23:00:00-05:00,3660,3000.0,3660.0
2013-11-04 00:00:00-05:00,3660,3000.0,3660.0
2013-11-04 01:00:00-05:00,3660,3000.0,3660.0
2013-11-04 02:00:00-05:00,3660,3000.0,3660.0
2013-11-04 03:00:00-05:00,3660,3000.0,3660.0
2013-11-04 04:00:00-05:00,3660,3000.0,3660.0
2013-11-04 05:00:00-05:00,3660,3000.0,3660.0
2013-11-04 06:00:00-05:00,3660,3000.0,3660.0
2013-11-04 07:00:00-05:00,3660,3000.0,3660.0
2013-11-04 08:00:00-05:00,3660,3000.0,3660.0
2013-11-04 09:00:00-05:00,3660,3000.0,3660.0
2013-11-04 10:00:00-05:00,8310,3000.0,8310.0
2013-11-04 11:00:00-05:00,3660,3034.513219958333,3660.0
2013-11-04 12:00:00-05:00,8310,3029.868766833333,8310.0
2013-11-04 13:00:00-05:00,3660,3000.0,3660.0
2013-11-04 14:00:00-05:00,8310,3059.4835615694446,8310.0
2013-11-04 15:00:00-05:00,8310,3003.1128032916668,8310.0
2013-11-04 16:00:00-05:00,8310,3013.2930024166667,8310.0
2013-11-04 17:00:00-05:00,3660,3000.0,3660.0
2013-11-04 18:00:00-05:00,3660,3000.0,3660.0
2013-11-04 19:00:00-05:00,3660,3000.0,3660.0
2013-11-04 20:00:00-05:00,3660,3000.0,3660.0
2013-11-04 21:00:00-05:00,3660,3000.0,3660.0
2013-11-04 22:00:00-05:00,3660,3000.0,3660.0
2013-11-04 23:00:00-05:00,3660,3000.0,3660.0
2013-11-05 00:00:00-05:00,3660,3000.0,3660.0
2013-11-05 01:00:00-05:00,3660,3000.0,3660.0
2013-11-05 02:00:00-05:00,3660,3000.0,3660.0
2013-11-05 03:00:00-05:00,3660,3000.0,3660.0
2013-11-05 04:00:00-05:00,3660,3000.0,3660.0
2013-11-05 05:00:00-05:00,3660,3000.0,3660.0
2013-11-05 06:00:00-05:00,3660,3000.0,3660.0
2013-11-05 07:00:00-05:00,3660,3000.0,3660.0
2013-11-05 08:00:00-05:00,3660,3000.0,3660.0
2013-11-05 09:00:00-05:00,3660,3000.0,3660.0
2013-11-05 10:00:00-05:00,8310,3000.0,8310.0
2013-11-05 11:00:00-05:00,8310,3000.0,8310.0
2013-11-05 12:00:00-05:00,8310,3000.0,8310.0
2013-11-05 13:00:00-05:00,8310,3000.0,8310.0
2013-11-05 14:00:00-05:00,8310,3016.3190876302083,8310.0
2013-11-05 15:00:00-05:00,8310,3284.6345603125,8310.0
2013-11-05 16:00:00-05:00,8310,3338.029863604166,8310.0
2013-11-05 17:00:00-05:00,3660,3000.0,3660.0
2013-11-05 18:00:00-05:00,3660,3000.0,3660.0
2013-11-05 19:00:00-05:00,3660,3000.0,3660.0
2013-11-05 20:00:00-05:00,3660,3000.0,3660.0
2013-11-05 21:00:00-05:00,3660,3000.0,3660.0
2013-11-05 22:00:00-05:00,3660,3000.0,3660.0
2013-11-05 23:00:00-05:00,3660,3000.0,3660.0
2013-11-06 00:00:00-05:00,3660,3000.0,3660.0
2013-11-06 01:00:00-05:00,3660,3000.0,3660.0
2013-11-06 02:00:00-05:00,3660,3000.0,3660.0
2013-11-06 03:00:00-05:00,3660,3000.0,3660.0
2013-11-06 04:00:00-05:00,3660,3000.0,3660.0
2013-11-06 05:00:00-05:00,3660,3000.0,3660.0
2013-11-06 06:00:00-05:00,3660,3000.0,3660.0
2013-11-06 07:00:00-05:00,3660,3000.0,3660.0
2013-11-06 08:00:00-05:00,3660,3000.0,3660.0
2013-11-06 09:00:00-05:00,3660,3000.0,3660.0
2013-11-06 10:00:00-05:00,8310,3000.0,8310.0
2013-11-06 11:00:00-05:00,8310,3058.5815035104165,8310.0
2013-11-06 12:00:00-05:00,8310,3000.0,8310.0
2013-11-06 13:00:00-05:00,8310,3012.01802821875,8310.0
2013-11-06 14:00:00-05:00,8310,3000.0,8310.0
2013-11-06 15:00:00-05:00,8310,3025.4288245277776,8310.0
2013-11-06 16:00:00-05:00,8310,3000.0,8310.0
2013-11-06 17:00:00-05:00,3660,3000.0,3660.0
2013-11-06 18:00:00-05:00,3660,3000.0,3660.0
2013-11-06 19:00:00-05:00,3660,3000.0,3660.0
2013-11-06 20:00:00-05:00,3660,3000.0,3660.0
2013-11-06 21:00:00-05:00,3660,3000.0,3660.0
2013-11-06 22:00:00-05:00,3660,3000.0,3660.0
2013-11-06 23:00:00-05:00,3660,3000.0,3660.0
2013-11-07 00:00:00-05:00,3660,3000.0,3660.0
2013-11-07 01:00:00-05:00,3660,3000.0,3660.0
2013-11-07 02:00:00-05:00,3660,3000.0,3660.0
2013-11-07 03:00:00-05:00,3660,3000.0,3660.0
2013-11-07 04:00:00-05:00,3660,3000.0,3660.0
2013-11-07 05:00:00-05:00,3660,3000.0,3660.0
2013-11-07 06:00:00-05:00,3660,3000.0,3660.0
2013-11-07 07:00:00-05:00,3660,3000.0,3660.0
2013-11-07 08:00:00-05:00,3660,3000.0,3660.0
2013-11-07 09:00:00-05:00,3660,3000.0,3660.0
2013-11-07 10:00:00-05:00,8310,3000.0,8310.0
2013-11-07 11:00:00-05:00,8310,3000.0,8310.0
2013-11-07 12:00:00-05:00,8310,3000.0,8310.0
2013-11-07 13:00:00-05:00,8310,3000.0,8310.0
2013-11-07 14:00:00-05:00,8310,3129.991364861111,8310.0
2013-11-07 15:00:00-05:00,8310,3002.2702527625,8310.0
2013-11-07 16:00:00-05:00,8310,3121.136027998264,8310.0
2013-11-07 17:00:00-05:00,3660,3000.0,3660.0
