,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 00:00:00-05:00,54.72624875,597.5241599999999,False,319.23645104166667,196.7791261253058,458.3803055208333,hood-034__VAV-60-1012-230
2013-10-24 01:00:00-05:00,54.744999,598.0538799999998,False,312.95891095,201.59258589742367,455.5063954749999,hood-034__VAV-60-1012-230
2013-10-24 02:00:00-05:00,54.73874891666667,597.3475866666666,False,306.53699393333335,205.6341421626193,451.94229029999997,hood-034__VAV-60-1012-230
2013-10-24 03:00:00-05:00,54.744999,597.7007333333332,False,316.15236922500003,199.0847574929816,456.92655127916663,hood-034__VAV-60-1012-230
2013-10-24 04:00:00-05:00,54.736665555555554,597.5241599999999,False,312.9112714259259,201.2517035238192,455.2177157129629,hood-034__VAV-60-1012-230
2013-10-24 05:00:00-05:00,54.744999,597.5241599999999,False,306.57199440000005,205.7342492966714,452.04807719999997,hood-034__VAV-60-1012-230
2013-10-24 06:00:00-05:00,54.71999866666667,599.6430399999999,False,309.6239924555556,205.07443519194035,454.63351622777776,hood-034__VAV-60-1012-230
2013-10-24 07:00:00-05:00,54.744999,599.6430399999999,True,316.15236922500003,200.45817570812542,457.8977046125,hood-034__VAV-60-1012-230
2013-10-24 08:00:00-05:00,,,False,,,,hood-034__VAV-60-1012-230
2013-10-24 09:00:00-05:00,54.744999,597.5241599999999,True,325.73274405000006,192.1855532865386,461.628452025,hood-034__VAV-60-1012-230
2013-10-24 10:00:00-05:00,54.72624875,597.8773066666666,True,328.81354457291667,190.25681074805468,463.3454256197916,hood-034__VAV-60-1012-230
2013-10-24 11:00:00-05:00,54.73874891666667,597.7007333333332,False,325.6955560541667,192.33670537194772,461.69814469374995,hood-034__VAV-60-1012-230
2013-10-24 12:00:00-05:00,54.73249883333334,597.7007333333332,True,332.0438262555556,187.84780046374118,464.8722797944444,hood-034__VAV-60-1012-230
2013-10-24 13:00:00-05:00,54.744999,597.5241599999999,True,319.34582750000004,196.70178528991602,458.43499375,hood-034__VAV-60-1012-230
2013-10-24 14:00:00-05:00,54.73666555555556,597.9950222222222,True,328.876132212963,190.2957920709439,463.4355772175926,hood-034__VAV-60-1012-230
2013-10-24 15:00:00-05:00,54.744999,597.9950222222222,True,306.57199440000005,206.0671991670091,452.2835083111112,hood-034__VAV-60-1012-230
2013-10-24 16:00:00-05:00,54.744999,597.5241599999999,False,319.34582750000004,196.70178528991602,458.43499375,hood-034__VAV-60-1012-230
2013-10-24 17:00:00-05:00,54.744999,597.5241599999999,False,332.11966060000003,187.66932128316074,464.8219103,hood-034__VAV-60-1012-230
2013-10-24 18:00:00-05:00,54.738748916666665,597.7007333333332,True,316.11627499375,199.1102799686605,456.9085041635416,hood-034__VAV-60-1012-230
2013-10-24 19:00:00-05:00,54.72937379166667,598.0538799999999,True,325.63977406041664,192.62586160075006,461.84682703020826,hood-034__VAV-60-1012-230
2013-10-24 20:00:00-05:00,54.744999,598.2304533333332,False,309.765452675,203.97555810048928,453.9979530041666,hood-034__VAV-60-1012-230
2013-10-24 21:00:00-05:00,54.744999,598.2304533333333,False,332.11966060000003,188.1687460886675,465.1750569666667,hood-034__VAV-60-1012-230
2013-10-24 22:00:00-05:00,,,False,,,,hood-034__VAV-60-1012-230
2013-10-24 23:00:00-05:00,54.71999866666667,598.9367466666665,False,306.43199253333336,206.83209517698364,452.68436959999997,hood-034__VAV-60-1012-230
2013-10-25 00:00:00-05:00,54.744999,598.2304533333332,False,322.53928577500005,194.94309409373403,460.38486955416664,hood-034__VAV-60-1012-230
2013-10-25 01:00:00-05:00,,,False,,,,hood-034__VAV-60-1012-230
2013-10-25 02:00:00-05:00,54.744999,597.5241599999999,False,316.15236922500003,198.95990129160487,456.8382646125,hood-034__VAV-60-1012-230
2013-10-25 03:00:00-05:00,54.744999,597.5241599999999,False,319.34582750000004,196.70178528991602,458.43499375,hood-034__VAV-60-1012-230
2013-10-25 04:00:00-05:00,54.7074985,598.0538799999999,False,309.5532623458333,204.0007431197688,453.8035711729166,hood-034__VAV-60-1012-230
2013-10-25 05:00:00-05:00,54.744999,598.0538799999999,False,322.53928577500005,194.81823789235744,460.2965828875,hood-034__VAV-60-1012-230
2013-10-25 06:00:00-05:00,54.744999,598.3187399999999,False,332.11966060000003,188.23117418935587,465.2192003,hood-034__VAV-60-1012-230
2013-10-25 07:00:00-05:00,54.7074985,598.5835999999999,True,312.74453309166665,202.11874253891773,455.6640665458333,hood-034__VAV-60-1012-230
2013-10-25 08:00:00-05:00,54.744999,597.5241599999999,True,306.57199440000005,205.7342492966714,452.04807719999997,hood-034__VAV-60-1012-230
