,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,False,259.76,175.0,0,259.76,196.54459519333335,599.6430399999999,285.03364380854515,398.09381759666667,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 01:00:00-05:00,1,False,259.76,175.0,0,259.76,196.42442852666662,599.6430399999999,285.1186144734179,398.03373426333326,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 02:00:00-05:00,1,False,259.76,175.0,0,259.76,194.57689523999997,599.6430399999999,286.4250177888876,397.10996761999996,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 03:00:00-05:00,1,False,259.76,175.0,0,259.76,188.82517038,599.6430399999999,290.4921014409129,394.23410519,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 04:00:00-05:00,1,False,259.76,175.0,0,259.76,196.30426186000003,599.6430399999999,285.2035851382904,397.97365092999996,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 05:00:00-05:00,1,True,259.76,175.0,0,259.76,185.01995102888887,599.6430399999999,293.1827978479859,392.3314955144444,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 06:00:00-05:00,1,False,259.76,175.0,0,259.76,183.18719552,599.6430399999999,294.47875169657834,391.41511775999993,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 07:00:00-05:00,1,False,259.76,175.0,0,259.76,198.08879514666666,599.6430399999999,283.9417295500353,398.86591757333326,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 08:00:00-05:00,0,True,259.76,175.0,0,259.76,,,,,259.76,259.76,0.0,0.0
2013-10-24 09:00:00-05:00,1,True,259.76,175.0,0,259.76,196.44044994777775,599.6430399999999,285.1072856179059,398.04174497388885,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 10:00:00-05:00,1,True,259.76,175.0,0,259.76,188.62689422499997,599.6430399999999,290.6323038546611,394.13496711249996,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 11:00:00-05:00,1,True,259.76,175.0,0,259.76,182.9389277333333,599.6430399999999,294.6543035320805,391.2909838666666,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 12:00:00-05:00,1,True,259.76,175.0,0,259.76,180.67679705833334,599.6430399999999,296.2538714723029,390.15991852916665,259.76,599.6430399999999,0.0,339.88303999999994
2013-10-24 13:00:00-05:00,0,True,259.76,175.0,0,259.76,,,,,259.76,259.76,0.0,0.0
2013-10-24 14:00:00-05:00,1,True,259.76,175.0,0,259.76,190.10443666666663,599.6430399999999,289.58752357466756,394.8737383333333,259.76,599.6430399999999,0.0,339.88303999999994
