,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,597.5241599999999,253.96000000000004,81.48415999999997
2013-10-24 01:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.5835999999999,121.20969884658557,684.2918,770.0,598.5835999999999,253.96000000000004,82.54359999999997
2013-10-24 02:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,597.7007333333332,121.83397985346986,683.8503666666666,770.0,597.7007333333332,253.96000000000004,81.66073333333327
2013-10-24 03:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,597.7007333333332,121.83397985346986,683.8503666666666,770.0,597.7007333333332,253.96000000000004,81.66073333333327
2013-10-24 04:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.4953133333332,121.27212694727307,684.2476566666667,770.0,598.4953133333332,253.96000000000004,82.45531333333327
2013-10-24 05:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,599.1721777777777,120.79351150866341,684.5860888888889,770.0,599.1721777777777,253.96000000000004,83.13217777777777
2013-10-24 06:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.2304533333333,121.45941124933928,684.1152266666667,770.0,598.2304533333333,253.96000000000004,82.19045333333338
2013-10-24 07:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,599.6430399999999,120.46056163832554,684.82152,770.0,599.6430399999999,253.96000000000004,83.60303999999996
2013-10-24 08:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 09:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.2304533333332,121.45941124933975,684.1152266666666,770.0,598.2304533333332,253.96000000000004,82.19045333333327
2013-10-24 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.0538799999998,121.58426745071479,684.02694,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.5835999999999,121.20969884658557,684.2918,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 14:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.5835999999999,121.20969884658557,684.2918,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 15:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 16:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.4070266666665,121.33455504796238,684.2035133333333,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 17:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.7007333333332,121.83397985346986,683.8503666666666,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 18:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.05388,121.58426745071623,684.02694,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.9367466666666,120.95998644383164,684.4683733333334,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-24 21:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.0538799999998,121.58426745071479,684.02694,770.0,598.0538799999998,253.96000000000004,82.01387999999986
2013-10-24 22:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,597.5241599999999,253.96000000000004,81.48415999999997
2013-10-24 23:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,597.5241599999999,253.96000000000004,81.48415999999997
2013-10-25 00:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,599.6430399999999,120.46056163832554,684.82152,770.0,599.6430399999999,253.96000000000004,83.60303999999996
2013-10-25 01:00:00-05:00,0,False,516.04,175.0,0,516.04,,,,,516.04,516.04,0.0,0.0
2013-10-25 02:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-25 03:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.9367466666666,120.95998644383164,684.4683733333334,770.0,598.9367466666666,253.96000000000004,82.89674666666667
2013-10-25 04:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.0538799999999,121.58426745071576,684.02694,770.0,598.0538799999999,253.96000000000004,82.01387999999997
2013-10-25 05:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.3187399999999,121.39698314865065,684.15937,770.0,598.3187399999999,253.96000000000004,82.27873999999997
2013-10-25 06:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,597.5241599999999,253.96000000000004,81.48415999999997
2013-10-25 07:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.995022222222,121.62588618450899,683.997511111111,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-25 08:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.2304533333333,121.45941124933928,684.1152266666667,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-25 09:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.4070266666666,121.33455504796191,684.2035133333334,770.0,598.4070266666666,253.96000000000004,82.36702666666667
2013-10-25 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.2304533333333,121.45941124933928,684.1152266666667,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-25 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.1127377777776,121.54264871692449,684.0563688888888,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-25 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.4070266666666,121.33455504796191,684.2035133333334,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-25 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,414.17700903703707,598.4658844444443,130.31191349782023,506.3214467407407,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-25 14:00:00-05:00,1,False,516.04,175.0,0,516.04,414.10441644444444,598.5835999999999,130.44648167989087,506.3440082222222,516.04,598.5835999999999,0.0,82.54359999999997
2013-10-25 15:00:00-05:00,1,False,516.04,175.0,0,516.04,405.76897256,597.5241599999999,135.59139336652146,501.64656628,516.04,597.5241599999999,0.0,81.48415999999997
2013-10-25 16:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,393.50264006666663,598.2304533333332,144.76442505835297,495.86654669999996,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-25 17:00:00-05:00,0,True,700.5600000000001,175.0,0,700.5600000000001,,,,,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-25 18:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,397.33117312,598.2304533333332,142.0572433743443,497.7808132266666,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-25 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,410.0711722799999,597.8773066666666,132.79899117324416,503.9742394733333,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-25 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,401.73409506222225,597.5241599999999,138.4444826064576,499.62912753111107,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-25 21:00:00-05:00,1,False,516.04,175.0,0,516.04,401.86612283999995,597.7890199999999,138.53840917155085,499.8275714199999,516.04,597.7890199999999,0.0,81.74901999999997
2013-10-25 22:00:00-05:00,1,False,516.04,175.0,0,516.04,401.47003950666664,598.0538799999999,139.0057666845308,499.76195975333326,516.04,598.0538799999999,0.0,82.01387999999997
2013-10-25 23:00:00-05:00,1,False,516.04,175.0,0,516.04,422.33097144000004,597.5241599999999,123.88029164846968,509.92756571999996,516.04,597.5241599999999,0.0,81.48415999999997
2013-10-26 00:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,430.55534865777776,598.0538799999999,118.43934735087264,514.3046143288889,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 01:00:00-05:00,1,False,516.04,175.0,0,516.04,426.3032378266667,596.7295799999999,120.50962224358315,511.5164089133333,516.04,596.7295799999999,0.0,80.68957999999998
2013-10-26 02:00:00-05:00,1,False,516.04,175.0,0,516.04,418.3554383866666,598.7601733333332,127.5654114389497,508.5578058599999,516.04,598.7601733333332,0.0,82.72017333333326
2013-10-26 03:00:00-05:00,1,False,516.04,175.0,0,516.04,405.9290392266667,597.8773066666666,135.7279215438327,501.9031729466667,516.04,597.8773066666666,0.0,81.83730666666668
2013-10-26 04:00:00-05:00,1,False,516.04,175.0,0,516.04,430.9517042133333,597.8773066666666,118.03422544840176,514.41450544,516.04,597.8773066666666,0.0,81.83730666666668
2013-10-26 05:00:00-05:00,1,False,516.04,175.0,0,516.04,418.02550505333335,597.5241599999999,126.92471612665277,507.7748325266666,516.04,597.5241599999999,0.0,81.48415999999997
2013-10-26 06:00:00-05:00,1,False,516.04,175.0,0,516.04,409.8915056133333,597.759591111111,132.84279722401234,503.8255483622222,516.04,597.759591111111,0.0,81.71959111111107
2013-10-26 07:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,414.13163866666673,598.0538799999999,130.05266405782885,506.09275933333333,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 08:00:00-05:00,1,False,516.04,175.0,0,516.04,426.6770896785186,598.4658844444443,121.47302171085076,512.5714870614814,516.04,598.4658844444443,0.0,82.42588444444436
2013-10-26 09:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,418.4929106088889,597.5241599999999,126.59421048875484,508.0085353044444,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,413.88663866666667,597.9950222222222,130.18428648542726,505.9408304444445,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,393.52850117777774,597.7007333333332,144.3715698871877,495.61461725555546,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,422.16437144,597.759591111111,124.16457057338363,509.96198127555556,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,431.12157088000004,597.5241599999999,117.66439917375078,514.32286544,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 14:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,430.4421042133333,599.6430399999999,119.64312907786183,515.0425721066666,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 15:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,393.70952895555564,598.2304533333332,144.6181325220678,495.9699911444444,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 16:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,409.74777228,598.2304533333332,133.2773819090328,503.98911280666664,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 17:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,393.60608451111113,597.5241599999999,144.19185398470356,495.56512225555554,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 18:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,411.13377920999994,597.5241599999999,131.7979022045518,504.32896960499994,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,398.36157909333326,598.2304533333332,141.32863632322534,498.29601621333325,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,424.06838096,598.5835999999999,123.4008948034397,511.32599048,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-26 21:00:00-05:00,1,False,516.04,175.0,0,516.04,424.06838096,599.6430399999999,124.15003201170022,511.85571047999997,516.04,599.6430399999999,0.0,83.60303999999996
2013-10-26 22:00:00-05:00,1,False,516.04,175.0,0,516.04,403.28071522666664,597.5241599999999,137.35085700025874,500.4024376133333,516.04,597.5241599999999,0.0,81.48415999999997
2013-10-26 23:00:00-05:00,1,False,516.04,175.0,0,516.04,432.3834472533333,598.4070266666666,117.39639884003174,515.3952369599999,516.04,598.4070266666666,0.0,82.36702666666667
2013-10-27 00:00:00-05:00,1,False,516.04,175.0,0,516.04,407.4382483733333,597.5241599999999,134.41103711924282,502.4812041866666,516.04,597.5241599999999,0.0,81.48415999999997
2013-10-27 01:00:00-05:00,1,False,516.04,175.0,0,516.04,411.59578152,597.5241599999999,131.47121723822704,504.55997075999994,516.04,597.5241599999999,0.0,81.48415999999997
2013-10-27 02:00:00-05:00,0,False,516.04,175.0,0,516.04,,,,,516.04,516.04,0.0,0.0
2013-10-27 03:00:00-05:00,0,False,516.04,175.0,0,516.04,,,,,516.04,516.04,0.0,0.0
2013-10-27 04:00:00-05:00,0,False,516.04,175.0,0,516.04,,,,,516.04,516.04,0.0,0.0
2013-10-27 05:00:00-05:00,0,False,516.04,175.0,0,516.04,,,,,516.04,516.04,0.0,0.0
2013-10-27 06:00:00-05:00,0,False,516.04,175.0,0,516.04,,,,,516.04,516.04,0.0,0.0
2013-10-27 07:00:00-05:00,0,False,516.04,175.0,0,516.04,,,,,516.04,516.04,0.0,0.0
2013-10-27 08:00:00-05:00,0,True,700.5600000000001,175.0,0,700.5600000000001,,,,,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 09:00:00-05:00,0,True,700.5600000000001,175.0,0,700.5600000000001,,,,,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,432.3834472533333,598.5835999999999,117.5212550414082,515.4835236266666,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,403.28071522666664,597.8773066666666,137.6005694030122,500.57901094666664,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,403.28071522666664,598.2304533333332,137.8502818057653,500.75558427999994,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,401.62847284000003,597.5241599999999,138.5191687960341,499.57631642,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 14:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,401.47003950666664,598.2304533333333,139.13062288590743,499.85024641999996,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 15:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,430.55534865777776,598.7601733333333,118.93877215637957,514.6577609955556,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 16:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,426.3032378266667,598.0538799999999,121.44604375390851,512.1785589133333,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 17:00:00-05:00,0,True,700.5600000000001,175.0,0,700.5600000000001,,,,,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 18:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,409.8915056133333,597.759591111111,132.84279722401234,503.8255483622222,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,426.58362671555557,598.4070266666665,121.49749127195912,512.495326691111,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,409.74777228,598.9367466666666,133.7768067145398,504.34225947333334,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-27 21:00:00-05:00,1,False,516.04,175.0,0,516.04,405.76897256,598.0538799999999,135.96596197065153,501.91142628,516.04,598.0538799999999,0.0,82.01387999999997
2013-10-27 22:00:00-05:00,1,False,516.04,175.0,0,516.04,401.8221135807408,597.9950222222222,138.7151939854804,499.90856790148155,516.04,597.9950222222222,0.0,81.95502222222228
2013-10-27 23:00:00-05:00,1,False,516.04,175.0,0,516.04,410.07117228000004,599.6430399999999,134.04755318701132,504.85710614,516.04,599.6430399999999,0.0,83.60303999999996
2013-10-28 00:00:00-05:00,1,False,516.04,175.0,0,516.04,410.39457228000003,599.6430399999999,133.81887485397533,505.01880614,516.04,599.6430399999999,0.0,83.60303999999996
2013-10-28 01:00:00-05:00,1,False,516.04,175.0,0,516.04,397.33117312,597.5241599999999,141.55781856883763,497.42766656,516.04,597.5241599999999,0.0,81.48415999999997
2013-10-28 02:00:00-05:00,1,False,516.04,175.0,0,516.04,397.33117312,597.5241599999999,141.55781856883763,497.42766656,516.04,597.5241599999999,0.0,81.48415999999997
2013-10-28 03:00:00-05:00,1,False,516.04,175.0,0,516.04,409.74777228,599.6430399999999,134.27623152004708,504.69540613999993,516.04,599.6430399999999,0.0,83.60303999999996
2013-10-28 04:00:00-05:00,1,False,516.04,175.0,0,516.04,397.33117312,598.4953133333332,142.24452767640935,497.9132432266666,516.04,598.4953133333332,0.0,82.45531333333327
2013-10-28 05:00:00-05:00,1,False,516.04,175.0,0,516.04,406.03575033777776,597.5241599999999,135.40275299078522,501.7799551688888,516.04,597.5241599999999,0.0,81.48415999999997
2013-10-28 06:00:00-05:00,1,False,516.04,175.0,0,516.04,448.6584379199999,598.4658844444443,105.92986130967596,523.5621611822221,516.04,598.4658844444443,0.0,82.42588444444436
2013-10-28 07:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.7890199999999,121.7715517527809,683.89451,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-28 08:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,745.1346,597.759591111111,104.20986816276124,671.4470955555555,745.1346,700.5600000000001,44.57459999999992,0.0
2013-10-28 09:00:00-05:00,0,True,700.5600000000001,175.0,0,700.5600000000001,,,,,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-28 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,760.4982,598.2304533333332,114.74062403586179,679.3643266666666,760.4982,700.5600000000001,59.93819999999994,0.0
2013-10-28 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,729.771,598.0538799999999,93.13806875036246,663.91244,729.771,700.5600000000001,29.2109999999999,0.0
2013-10-28 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,745.1346,599.6430399999999,102.8780686814104,672.3888199999999,745.1346,700.5600000000001,44.57459999999992,0.0
2013-10-28 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,760.4982,597.5241599999999,115.24004884136771,679.01118,760.4982,700.5600000000001,59.93819999999994,0.0
2013-10-28 14:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,766.9199813333333,598.4070266666666,119.15665296258142,682.663504,766.9199813333333,700.5600000000001,66.35998133333328,0.0
2013-10-28 15:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.9367466666666,120.95998644383164,684.4683733333334,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-28 16:00:00-05:00,1,False,516.04,175.0,0,516.04,750.98703008,598.9367466666666,107.51578648290449,674.9618883733333,750.98703008,598.9367466666666,234.94703008,82.89674666666667
2013-10-28 17:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,735.6607641599999,597.5241599999999,97.67732953161794,666.5924620799999,735.6607641599999,700.5600000000001,35.10076415999981,0.0
2013-10-28 18:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.759591111111,121.79236111967631,683.8797955555556,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-28 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.2304533333333,121.45941124933928,684.1152266666667,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-28 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,750.98703008,597.7007333333332,108.38977989254106,674.3438817066666,750.98703008,700.5600000000001,50.427030079999895,0.0
2013-10-28 21:00:00-05:00,1,False,516.04,175.0,0,516.04,758.2035722799999,598.4070266666666,112.9932210133738,678.3052994733332,758.2035722799999,598.4070266666666,242.16357227999993,82.36702666666667
2013-10-28 22:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,750.98703008,598.2304533333332,108.0152112884112,674.6087417066666,750.98703008,700.5600000000001,50.427030079999895,0.0
2013-10-28 23:00:00-05:00,1,False,516.04,175.0,0,516.04,735.6607641599999,597.5241599999999,97.67732953161794,666.5924620799999,735.6607641599999,597.5241599999999,219.6207641599999,81.48415999999997
2013-10-29 00:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.7013155555555,121.12646137900131,684.3506577777778,770.0,598.7013155555555,253.96000000000004,82.66131555555557
2013-10-29 01:00:00-05:00,1,False,516.04,175.0,0,516.04,735.6607641599999,597.5241599999999,97.67732953161794,666.5924620799999,735.6607641599999,597.5241599999999,219.6207641599999,81.48415999999997
2013-10-29 02:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.4070266666666,121.33455504796191,684.2035133333334,770.0,598.4070266666666,253.96000000000004,82.36702666666667
2013-10-29 03:00:00-05:00,1,False,516.04,175.0,0,516.04,727.9976312,598.9367466666665,91.25982663945314,663.4671889333333,727.9976312,598.9367466666665,211.95763120000004,82.89674666666656
2013-10-29 04:00:00-05:00,1,False,516.04,175.0,0,516.04,743.3238971199999,599.1721777777776,101.93065826658614,671.2480374488887,743.3238971199999,599.1721777777776,227.2838971199999,83.13217777777766
2013-10-29 05:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,598.2304533333333,121.45941124933928,684.1152266666667,770.0,598.2304533333333,253.96000000000004,82.19045333333338
2013-10-29 06:00:00-05:00,1,False,516.04,175.0,0,516.04,770.0,597.9950222222222,121.62588618450708,683.9975111111112,770.0,597.9950222222222,253.96000000000004,81.95502222222228
2013-10-29 07:00:00-05:00,1,False,516.04,175.0,0,516.04,743.3238971199999,598.8484599999999,102.15956130244209,671.0861785599999,743.3238971199999,598.8484599999999,227.2838971199999,82.80845999999997
2013-10-29 08:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,599.0250333333332,120.89755834314361,684.5125166666667,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-29 09:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-29 10:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,598.5835999999999,121.20969884658557,684.2918,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-29 11:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,735.6607641599999,597.5241599999999,97.67732953161794,666.5924620799999,735.6607641599999,700.5600000000001,35.10076415999981,0.0
2013-10-29 12:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,758.6501630399999,597.5241599999999,113.93328937506877,678.0871615199999,758.6501630399999,700.5600000000001,58.09016303999988,0.0
2013-10-29 13:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-29 14:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,743.3238971199999,598.5835999999999,102.34684560450812,670.9537485599999,743.3238971199999,700.5600000000001,42.7638971199998,0.0
2013-10-29 15:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,770.0,597.5241599999999,121.95883605484606,683.76208,770.0,700.5600000000001,69.43999999999994,0.0
2013-10-29 16:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,175.0,597.9655933333332,299.0818392545915,386.4827966666666,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-29 17:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,175.0,596.9944399999999,298.39513014701964,385.99721999999997,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-29 18:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,175.0,599.6430399999999,300.2679731676703,387.32151999999996,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-29 19:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,175.0,598.9367466666666,299.7685483621635,386.9683733333333,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-29 20:00:00-05:00,1,True,700.5600000000001,175.0,0,700.5600000000001,175.0,597.5241599999999,298.76969875114975,386.26207999999997,700.5600000000001,700.5600000000001,0.0,0.0
2013-10-29 21:00:00-05:00,1,False,516.04,175.0,0,516.04,175.0,598.1421666666665,299.20669545596826,386.57108333333326,516.04,598.1421666666665,0.0,82.10216666666656
2013-10-29 22:00:00-05:00,1,False,516.04,175.0,0,516.04,175.0,598.0538799999999,299.14426735527985,386.52693999999997,516.04,598.0538799999999,0.0,82.01387999999997
2013-10-29 23:00:00-05:00,1,False,516.04,175.0,0,516.04,224.7590043585185,598.2304533333332,264.0841941496572,411.49472884592586,516.04,598.2304533333332,0.0,82.19045333333327
2013-10-30 00:00:00-05:00,1,False,516.04,175.0,0,516.04,697.66617228,597.7007333333332,70.68623976347882,647.6834528066665,697.66617228,597.7007333333332,181.62617228,81.66073333333327
2013-10-30 01:00:00-05:00,1,False,516.04,175.0,0,516.04,669.4776400666667,597.5241599999999,50.878793685111525,633.5009000333333,669.4776400666667,597.5241599999999,153.43764006666675,81.48415999999997
2013-10-30 02:00:00-05:00,1,False,516.04,175.0,0,516.04,725.8547044933333,597.5241599999999,90.7433982445975,661.6894322466667,725.8547044933333,597.5241599999999,209.81470449333335,81.48415999999997
