,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-11-05 21:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0.0,0
2013-11-05 22:00:00-05:00,2,False,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0.0,0
2013-11-05 23:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0.0,0
2013-11-06 00:00:00-05:00,2,False,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0.0,0
2013-11-06 01:00:00-05:00,2,False,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0.0,0
2013-11-06 02:00:00-05:00,1,False,1015.88,350.0,0,955.88,,,,,955.88,955.88,0.0,0
2013-11-06 03:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0.0,0
2013-11-06 04:00:00-05:00,2,True,1015.88,350.0,0,955.88,429.0887957688889,387.75504,75.40179121882647,408.42191788444444,955.88,955.88,0.0,0
2013-11-06 05:00:00-05:00,2,False,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0.0,0
2013-11-06 06:00:00-05:00,1,False,1015.88,350.0,0,955.88,,,,,955.88,955.88,0.0,0
2013-11-06 07:00:00-05:00,2,False,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0.0,0
2013-11-06 08:00:00-05:00,2,True,1015.88,350.0,0,955.88,424.33998548148145,387.75504,72.04387526203239,406.0475127407407,955.88,955.88,0.0,0
2013-11-06 09:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0.0,0
2013-11-06 10:00:00-05:00,2,True,1015.88,350.0,0,955.88,421.59249692000003,387.75504,70.1011074689763,404.67376846,955.88,955.88,0.0,0
2013-11-06 11:00:00-05:00,2,True,1015.88,350.0,0,955.88,482.50719075999996,388.81448,112.42516334888194,435.66083538,955.88,955.88,0.0,0
2013-11-06 12:00:00-05:00,0,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0.0,0
2013-11-06 13:00:00-05:00,2,True,1015.88,350.0,0,955.88,379.7577762222223,387.75504,40.519492774531805,383.75640811111117,955.88,955.88,0.0,0
2013-11-06 14:00:00-05:00,2,True,1015.88,350.0,0,955.88,421.4205281999999,391.7573688888889,67.14943332304011,406.5889485444444,955.88,955.88,0.0,0
2013-11-06 15:00:00-05:00,2,True,1015.88,350.0,0,955.88,366.050577116,385.63616,32.32531375196907,375.843368558,955.88,955.88,0.0,0
2013-11-06 16:00:00-05:00,2,True,1015.88,350.0,0,955.88,484.62025023999996,406.47181333333333,101.43370189856913,445.5460317866667,955.88,955.88,0.0,0
2013-11-06 17:00:00-05:00,2,True,1015.88,350.0,0,955.88,405.16087443999993,386.81331555555556,59.148095528146335,395.9870949977778,955.88,955.88,0.0,0
2013-11-06 18:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0.0,0
2013-11-06 19:00:00-05:00,2,False,1015.88,350.0,0,955.88,444.3009551633333,386.3424533333333,87.15726189414198,415.32170424833333,955.88,955.88,0.0,0
2013-11-06 20:00:00-05:00,2,True,1015.88,350.0,0,955.88,457.93438810000004,398.6143,88.12004877882967,428.27434405,955.88,955.88,0.0,0
2013-11-06 21:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0.0,0
2013-11-06 22:00:00-05:00,2,False,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0.0,0
2013-11-06 23:00:00-05:00,1,False,1015.88,350.0,0,955.88,,,,,955.88,955.88,0.0,0
2013-11-07 00:00:00-05:00,2,False,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0.0,0
2013-11-07 01:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0.0,0
