,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-11-05 21:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,365.0392595733333,387.75504,30.11192984309623,376.39714978666666,708.9200000000001,708.9200000000001,0,0.0
2013-11-05 22:00:00-05:00,2,True,1015.88,350.0,0,955.88,376.45728202133336,387.75504,38.18569094381619,382.1061610106667,955.88,955.88,0,0.0
2013-11-05 23:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,372.42645076,387.75504,35.335462825108934,380.09074538000004,708.9200000000001,708.9200000000001,0,0.0
2013-11-06 00:00:00-05:00,2,True,1015.88,350.0,0,955.88,380.2879221804444,387.75504,40.89436257660961,384.0214810902222,955.88,955.88,0,0.0
2013-11-06 01:00:00-05:00,2,True,1015.88,350.0,0,955.88,368.2886642524445,387.75504,32.4096059265144,378.02185212622226,955.88,955.88,0,0.0
2013-11-06 02:00:00-05:00,1,False,768.9200000000001,350.0,0,708.9200000000001,,,,,708.9200000000001,708.9200000000001,0,0.0
2013-11-06 03:00:00-05:00,2,True,1015.88,350.0,0,955.88,378.39479111466665,387.75504,39.55571676232374,383.07491555733327,955.88,955.88,0,0.0
2013-11-06 04:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,372.2924767146667,387.75504,35.24072886915154,380.02375835733335,708.9200000000001,708.9200000000001,0,0.0
2013-11-06 05:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,370.2264533333333,387.75504,33.779829726120894,378.9907466666666,708.9200000000001,708.9200000000001,0,0.0
2013-11-06 06:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0.0
