,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-11-05 21:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0,0
2013-11-05 22:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.69684480796991,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-05 23:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-06 00:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.69684480796991,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-06 01:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.69684480796991,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-06 02:00:00-05:00,1,False,768.9200000000001,350.0,0,708.9200000000001,,,,,708.9200000000001,708.9200000000001,0,0
2013-11-06 03:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-06 04:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0,0
2013-11-06 05:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-06 06:00:00-05:00,1,False,768.9200000000001,350.0,0,708.9200000000001,,,,,708.9200000000001,708.9200000000001,0,0
2013-11-06 07:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.69684480796991,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-06 08:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0,0
2013-11-06 09:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-06 10:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0,0
2013-11-06 11:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,388.81448,27.445982016229117,369.40724,955.88,955.88,0,0
2013-11-06 12:00:00-05:00,0,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-06 13:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0,0
2013-11-06 14:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,391.7573688888889,29.526918705842498,370.8786844444444,955.88,955.88,0,0
2013-11-06 15:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,385.63616,25.198570391451838,367.81808,955.88,955.88,0,0
2013-11-06 16:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,406.47181333333333,39.931602153900684,378.23590666666666,955.88,955.88,0,0
2013-11-06 17:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,386.81331555555556,26.030945067291416,368.4066577777778,955.88,955.88,0,0
2013-11-06 18:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-06 19:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,386.3424533333333,25.697995196955475,368.1712266666667,955.88,955.88,0,0
2013-11-06 20:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,398.6143,34.375501192636,374.30715000000004,955.88,955.88,0,0
2013-11-06 21:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.69684480796991,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-06 22:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-06 23:00:00-05:00,1,False,768.9200000000001,350.0,0,708.9200000000001,,,,,708.9200000000001,708.9200000000001,0,0
2013-11-07 00:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-07 01:00:00-05:00,1,False,768.9200000000001,350.0,0,708.9200000000001,,,,,708.9200000000001,708.9200000000001,0,0
2013-11-07 02:00:00-05:00,1,False,768.9200000000001,350.0,0,708.9200000000001,,,,,708.9200000000001,708.9200000000001,0,0
2013-11-07 03:00:00-05:00,1,False,768.9200000000001,350.0,0,708.9200000000001,,,,,708.9200000000001,708.9200000000001,0,0
2013-11-07 04:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-07 05:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0,0
2013-11-07 06:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-07 07:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-07 08:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0,0
2013-11-07 09:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-07 10:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-07 11:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0,0
2013-11-07 12:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0,0
2013-11-07 13:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0,0
2013-11-07 14:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.696844807970226,368.87752,955.88,955.88,0,0
2013-11-07 15:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-07 16:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-07 17:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-07 18:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-07 19:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-07 20:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0,0
2013-11-07 21:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-07 22:00:00-05:00,1,True,1015.88,350.0,0,955.88,,,,,955.88,955.88,0,0
2013-11-07 23:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-08 00:00:00-05:00,2,False,768.9200000000001,350.0,0,708.9200000000001,350.0,387.75504,26.696844807970226,368.87752,708.9200000000001,708.9200000000001,0,0
2013-11-08 01:00:00-05:00,2,True,1015.88,350.0,0,955.88,350.0,387.75504,26.69684480796991,368.87752,955.88,955.88,0,0
