,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 00:00:00-05:00,21.18,601.7619199999999,False,195.70319999999998,287.1268744719297,398.7325599999999,hood-014__VAV-48-770-175
2013-10-24 01:00:00-05:00,21.18,601.5853466666666,False,187.796,292.5932530107511,394.6906733333333,hood-014__VAV-48-770-175
2013-10-24 02:00:00-05:00,21.18,601.7619199999999,False,205.5872,280.13783104668175,403.67455999999993,hood-014__VAV-48-770-175
2013-10-24 03:00:00-05:00,21.18,601.7619199999999,False,205.5872,280.13783104668175,403.67455999999993,hood-014__VAV-48-770-175
2013-10-24 04:00:00-05:00,21.18,601.7619199999999,False,197.67999999999998,285.72906578688,399.72095999999993,hood-014__VAV-48-770-175
2013-10-24 05:00:00-05:00,21.18,601.5264888888888,False,205.5872,279.9713561115127,403.55684444444444,hood-014__VAV-48-770-175
2013-10-24 06:00:00-05:00,21.18,601.7619199999999,False,197.67999999999998,285.72906578688,399.72095999999993,hood-014__VAV-48-770-175
2013-10-24 07:00:00-05:00,21.32999925,601.7619199999999,False,199.07999299999997,284.7391212429663,400.42095649999993,hood-014__VAV-48-770-175
2013-10-24 08:00:00-05:00,21.18,601.7619199999999,True,203.61039999999997,281.5356397317312,402.68616,hood-014__VAV-48-770-175
2013-10-24 09:00:00-05:00,44.70916516666667,601.7619199999999,True,433.9769632177779,118.64188072180123,517.8694416088889,hood-014__VAV-48-770-175
2013-10-24 10:00:00-05:00,44.61499799999999,601.5853466666666,True,420.57071447999994,127.99667391318044,511.0780305733333,hood-014__VAV-48-770-175
2013-10-24 11:00:00-05:00,44.609164666666665,601.5853466666666,True,408.0251594844444,136.8677209242869,504.80525307555547,hood-014__VAV-48-770-175
2013-10-24 12:00:00-05:00,44.60916466666666,601.7619199999999,True,395.53459337777775,145.824741120546,498.64825668888886,hood-014__VAV-48-770-175
2013-10-24 13:00:00-05:00,44.614998,601.7619199999999,True,416.40664799999996,131.06596975987696,509.0842839999999,hood-014__VAV-48-770-175
2013-10-24 14:00:00-05:00,44.79166566666667,601.7619199999999,False,426.41665714666664,123.98782441252925,514.0892885733333,hood-014__VAV-48-770-175
2013-10-24 15:00:00-05:00,44.76833233333333,601.4087733333333,False,405.3026353911111,138.66797997124954,503.35570436222224,hood-014__VAV-48-770-175
2013-10-24 16:00:00-05:00,44.76833233333334,601.7619199999999,False,417.8377684444445,130.05401478891568,509.7998442222222,hood-014__VAV-48-770-175
2013-10-24 17:00:00-05:00,44.797499,601.4087733333332,True,413.92889076,132.56829630366184,507.6688320466666,hood-014__VAV-48-770-175
2013-10-24 18:00:00-05:00,44.762499000000005,601.7619199999999,True,426.13899048000013,124.18416439543923,513.95045524,hood-014__VAV-48-770-175
2013-10-24 19:00:00-05:00,44.77416566666667,601.7619199999999,True,413.71329076000006,132.9704609284387,507.73760538,hood-014__VAV-48-770-175
2013-10-24 20:00:00-05:00,44.76833233333334,601.7619199999999,True,396.9458800222223,144.82681076406135,499.35390001111114,hood-014__VAV-48-770-175
2013-10-24 21:00:00-05:00,44.797499,601.7619199999999,False,409.7477908533333,135.77449280323745,505.7548554266666,hood-014__VAV-48-770-175
2013-10-24 22:00:00-05:00,,,False,,,,hood-014__VAV-48-770-175
2013-10-24 23:00:00-05:00,44.744999,601.7619199999999,True,425.97239048,124.30196838518458,513.86715524,hood-014__VAV-48-770-175
2013-10-25 00:00:00-05:00,44.78583233333333,601.4087733333332,False,426.3611238133333,123.77738000635766,513.8849485733333,hood-014__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,hood-014__VAV-48-770-175
2013-10-25 02:00:00-05:00,,,True,,,,hood-014__VAV-48-770-175
2013-10-25 03:00:00-05:00,44.744999,601.7619199999999,False,409.2675908533333,136.11404547956295,505.5147554266666,hood-014__VAV-48-770-175
2013-10-25 04:00:00-05:00,44.797499,601.7619199999999,False,409.7477908533333,135.77449280323745,505.7548554266666,hood-014__VAV-48-770-175
2013-10-25 05:00:00-05:00,44.80333233333334,601.7619199999999,False,397.2562133555556,144.60737195963353,499.50906667777775,hood-014__VAV-48-770-175
2013-10-25 06:00:00-05:00,44.814999,601.7619199999999,False,430.82152372,120.87311338830341,516.2917218599999,hood-014__VAV-48-770-175
2013-10-25 07:00:00-05:00,44.744999,601.7619199999999,False,434.3247902933333,118.39592983799544,518.0433551466666,hood-014__VAV-48-770-175
2013-10-25 08:00:00-05:00,44.75916566666667,601.5853466666666,True,396.8646022444445,144.75942663051174,499.2249744555555,hood-014__VAV-48-770-175
2013-10-25 09:00:00-05:00,44.66333175,601.7619199999999,True,412.68918536999996,133.69461279435757,507.2255526849999,hood-014__VAV-48-770-175
2013-10-25 10:00:00-05:00,44.79166566666667,601.7619199999999,True,397.1527689111111,144.68051822777616,499.45734445555547,hood-014__VAV-48-770-175
2013-10-25 11:00:00-05:00,44.713332,601.7619199999999,True,425.6709206400001,124.51513975337194,513.71642032,hood-014__VAV-48-770-175
2013-10-25 12:00:00-05:00,31.484165333333333,601.7619199999999,False,279.15959928888896,228.1142886013438,440.46075964444447,hood-014__VAV-48-770-175
2013-10-25 13:00:00-05:00,29.54999833333333,601.0556266666666,False,278.55798428888886,228.0402698420008,439.80680547777774,hood-014__VAV-48-770-175
2013-10-25 14:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-25 15:00:00-05:00,0.0,600.1727599999999,True,175.0,300.6425417718004,387.58637999999996,hood-014__VAV-48-770-175
2013-10-25 16:00:00-05:00,0.0,601.4087733333332,True,175.0,301.51653518143746,388.2043866666666,hood-014__VAV-48-770-175
2013-10-25 17:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-25 18:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-25 19:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-25 20:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-25 21:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-25 22:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-25 23:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 00:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 01:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 02:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 03:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 04:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 05:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 06:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 07:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 08:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 09:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 10:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 11:00:00-05:00,0.0,601.4087733333332,True,175.0,301.51653518143746,388.2043866666666,hood-014__VAV-48-770-175
2013-10-26 12:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 13:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 14:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 15:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 16:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 17:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 18:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 19:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 20:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 21:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 22:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-26 23:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 00:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 01:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 02:00:00-05:00,,,False,,,,hood-014__VAV-48-770-175
2013-10-27 03:00:00-05:00,,,False,,,,hood-014__VAV-48-770-175
2013-10-27 04:00:00-05:00,,,False,,,,hood-014__VAV-48-770-175
2013-10-27 05:00:00-05:00,,,False,,,,hood-014__VAV-48-770-175
2013-10-27 06:00:00-05:00,,,False,,,,hood-014__VAV-48-770-175
2013-10-27 07:00:00-05:00,,,False,,,,hood-014__VAV-48-770-175
2013-10-27 08:00:00-05:00,,,False,,,,hood-014__VAV-48-770-175
2013-10-27 09:00:00-05:00,,,True,,,,hood-014__VAV-48-770-175
2013-10-27 10:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 11:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 12:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 13:00:00-05:00,0.0,601.4970599999999,True,175.0,301.5789632821258,388.24852999999996,hood-014__VAV-48-770-175
2013-10-27 14:00:00-05:00,0.0,601.0556266666666,True,175.0,301.26682277868395,388.0278133333333,hood-014__VAV-48-770-175
2013-10-27 15:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 16:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 17:00:00-05:00,,,True,,,,hood-014__VAV-48-770-175
2013-10-27 18:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 19:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 20:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 21:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 22:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-27 23:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-28 00:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-28 01:00:00-05:00,0.0,601.0556266666665,False,175.0,301.26682277868395,388.02781333333326,hood-014__VAV-48-770-175
2013-10-28 02:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-28 03:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-28 04:00:00-05:00,0.0,601.1733422222222,False,175.0,301.3500602462686,388.0866711111111,hood-014__VAV-48-770-175
2013-10-28 05:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-28 06:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-28 07:00:00-05:00,0.0,601.7619199999999,False,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-28 08:00:00-05:00,0.0,601.7619199999999,True,175.0,301.7662475841908,388.38095999999996,hood-014__VAV-48-770-175
2013-10-28 09:00:00-05:00,,,True,,,,hood-014__VAV-48-770-175
2013-10-28 10:00:00-05:00,25.016666666666666,601.7619199999999,True,242.82844444444447,253.80429456018905,422.2951822222222,hood-014__VAV-48-770-175
2013-10-28 11:00:00-05:00,25.162083,601.7619199999999,False,232.49764692,261.109271544789,417.12978345999994,hood-014__VAV-48-770-175
2013-10-28 12:00:00-05:00,25.035,601.7619199999999,True,243.0064,253.67846098010608,422.38415999999995,hood-014__VAV-48-770-175
2013-10-28 13:00:00-05:00,25.125555555555554,601.7619199999999,True,234.50518518518513,259.6897276239851,418.13355259259254,hood-014__VAV-48-770-175
2013-10-28 14:00:00-05:00,25.030416666666664,601.7619199999999,True,221.93636111111113,268.57722835830356,411.84914055555555,hood-014__VAV-48-770-175
