,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,16.744999,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-24 18:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-24 19:00:00-05:00,16.705,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-24 20:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-24 21:00:00-05:00,16.744999,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-24 22:00:00-05:00,16.731665999999997,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-24 23:00:00-05:00,16.7383325,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 00:00:00-05:00,16.72166625,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-25 02:00:00-05:00,16.744999,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 03:00:00-05:00,16.7383325,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 04:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-25 05:00:00-05:00,16.705,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 06:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-25 07:00:00-05:00,16.744999,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 08:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-25 09:00:00-05:00,16.744999,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 10:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-25 11:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-25 12:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-25 13:00:00-05:00,54.715,627.1884799999999,True,408.53866666666664,154.60876571317257,517.8635733333333,hood-042__VAV-48-770-175
2013-10-25 14:00:00-05:00,51.578331999999996,627.1884799999999,True,381.26703014400005,173.89272483240507,504.227755072,hood-042__VAV-48-770-175
2013-10-25 15:00:00-05:00,32.384997999999996,391.9928,True,234.55374551466673,111.32622305017757,313.27327275733336,hood-042__VAV-48-770-175
2013-10-25 16:00:00-05:00,46.184998,610.23744,True,331.05406566400006,197.41245718752776,470.645752832,hood-042__VAV-48-770-175
2013-10-25 17:00:00-05:00,20.83,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 18:00:00-05:00,20.83,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 19:00:00-05:00,20.83,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-25 20:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-25 21:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-25 22:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-25 23:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-26 00:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-26 01:00:00-05:00,20.83,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-26 02:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-26 03:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-26 04:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-26 05:00:00-05:00,20.83,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-26 06:00:00-05:00,20.83,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-26 07:00:00-05:00,20.836666444444443,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-26 08:00:00-05:00,20.83,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-26 09:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-26 10:00:00-05:00,20.83,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-26 11:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-26 12:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-26 13:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-26 14:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-26 15:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-26 16:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-26 17:00:00-05:00,20.83,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-26 18:00:00-05:00,20.83,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-26 19:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-26 20:00:00-05:00,20.945,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-26 21:00:00-05:00,20.945,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-26 22:00:00-05:00,20.945,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-26 23:00:00-05:00,20.945,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-27 00:00:00-05:00,20.945,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-27 01:00:00-05:00,20.945,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-27 02:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-27 03:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-27 04:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-27 05:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-27 06:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-27 07:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-27 08:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-27 09:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-27 10:00:00-05:00,20.945,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-27 11:00:00-05:00,20.945,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-27 12:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-27 13:00:00-05:00,20.945,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-27 14:00:00-05:00,20.945,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-27 15:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-27 16:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-27 17:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-27 18:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-27 19:00:00-05:00,20.83,205.53135999999998,True,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-27 20:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-27 21:00:00-05:00,20.83,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-27 22:00:00-05:00,20.83,205.53135999999998,True,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-27 23:00:00-05:00,20.83,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-28 00:00:00-05:00,20.83,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-28 01:00:00-05:00,20.83,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-28 02:00:00-05:00,20.83,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-28 03:00:00-05:00,20.83,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-28 04:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-28 05:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-28 06:00:00-05:00,20.83749975,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-28 07:00:00-05:00,20.83,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-28 08:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-28 09:00:00-05:00,20.83,205.53135999999998,False,175.0,21.58893169484791,190.26567999999997,hood-042__VAV-48-770-175
2013-10-28 10:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-28 11:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-28 12:00:00-05:00,44.439999666666665,447.61339999999996,True,318.54591761066666,91.2644920281725,383.07965880533334,hood-042__VAV-48-770-175
2013-10-28 13:00:00-05:00,57.02,466.8598933333333,True,421.4918400000001,32.080058161231804,444.1758666666667,hood-042__VAV-48-770-175
2013-10-28 14:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-28 15:00:00-05:00,56.985001000000004,544.55216,True,404.21360709333334,99.23434242221074,474.3828835466667,hood-042__VAV-48-770-175
2013-10-28 16:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-28 17:00:00-05:00,27.017083250000002,272.27608,True,191.64117718666665,57.01748657962625,231.95862859333332,hood-042__VAV-48-770-175
2013-10-28 18:00:00-05:00,17.01,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-28 19:00:00-05:00,17.01,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-28 20:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-28 21:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-28 22:00:00-05:00,17.01,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-28 23:00:00-05:00,17.01,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-29 00:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-29 01:00:00-05:00,17.01,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-29 02:00:00-05:00,17.01,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-29 03:00:00-05:00,17.01,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-29 04:00:00-05:00,17.01,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-29 05:00:00-05:00,17.00027777777778,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-29 06:00:00-05:00,17.01,207.65024,False,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-29 07:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-29 08:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-29 09:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-29 10:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-29 11:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-29 12:00:00-05:00,18.164998999999998,209.76912,True,175.0,24.585480527888613,192.38456,hood-042__VAV-48-770-175
2013-10-29 13:00:00-05:00,30.986249375,366.1248066666667,True,222.10943552000003,101.8342455329055,294.11712109333337,hood-042__VAV-48-770-175
2013-10-29 14:00:00-05:00,56.904999,629.30736,True,420.64175260800005,147.5488659872924,524.9745563040001,hood-042__VAV-48-770-175
2013-10-29 15:00:00-05:00,56.904999,618.3598133333332,True,429.1395657920001,133.7989201742745,523.7496895626666,hood-042__VAV-48-770-175
2013-10-29 16:00:00-05:00,17.934998999999998,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-042__VAV-48-770-175
2013-10-29 17:00:00-05:00,17.934998999999998,209.76912,True,175.0,24.585480527888613,192.38456,hood-042__VAV-48-770-175
2013-10-29 18:00:00-05:00,17.934998999999998,209.76912000000002,True,175.0,24.585480527888613,192.38456000000002,hood-042__VAV-48-770-175
2013-10-29 19:00:00-05:00,17.934998999999998,209.76912,False,175.0,24.585480527888613,192.38456,hood-042__VAV-48-770-175
2013-10-29 20:00:00-05:00,17.934998999999998,209.76912,True,175.0,24.585480527888613,192.38456,hood-042__VAV-48-770-175
2013-10-29 21:00:00-05:00,17.894443666666664,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-042__VAV-48-770-175
2013-10-29 22:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-29 23:00:00-05:00,17.9158325,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-042__VAV-48-770-175
2013-10-30 00:00:00-05:00,17.934998999999998,209.76912,False,175.0,24.585480527888613,192.38456,hood-042__VAV-48-770-175
2013-10-30 01:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-30 02:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-30 03:00:00-05:00,17.934998999999998,209.76912,False,175.0,24.585480527888613,192.38456,hood-042__VAV-48-770-175
2013-10-30 04:00:00-05:00,,,False,,,,hood-042__VAV-48-770-175
2013-10-30 05:00:00-05:00,17.896666,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-042__VAV-48-770-175
2013-10-30 06:00:00-05:00,17.873888333333333,209.76912000000002,False,175.0,24.585480527888613,192.38456000000002,hood-042__VAV-48-770-175
2013-10-30 07:00:00-05:00,17.6162495,210.29883999999998,False,175.0,24.960049132018895,192.64942,hood-042__VAV-48-770-175
2013-10-30 08:00:00-05:00,16.7975,209.76912,True,175.0,24.585480527888613,192.38456,hood-042__VAV-48-770-175
2013-10-30 09:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-30 10:00:00-05:00,49.355,629.30736,False,350.09146666666663,197.4354515910598,489.6994133333333,hood-042__VAV-48-770-175
2013-10-30 11:00:00-05:00,55.71333416666667,547.7304800000001,True,399.35317930666673,104.9185954944117,473.54182965333337,hood-042__VAV-48-770-175
2013-10-30 12:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-30 13:00:00-05:00,56.985001000000004,465.44730666666663,True,412.7233672426667,37.281455097579766,439.0853369546667,hood-042__VAV-48-770-175
2013-10-30 14:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-30 15:00:00-05:00,56.985001000000004,453.44032,True,425.48800746666666,19.765269742168044,439.4641637333333,hood-042__VAV-48-770-175
2013-10-30 16:00:00-05:00,20.02,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-30 17:00:00-05:00,,,True,,,,hood-042__VAV-48-770-175
2013-10-30 18:00:00-05:00,20.02,207.65024000000003,True,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-30 19:00:00-05:00,20.02,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-30 20:00:00-05:00,20.02,207.65024,True,175.0,23.08720611136823,191.32512,hood-042__VAV-48-770-175
2013-10-30 21:00:00-05:00,20.02,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
2013-10-30 22:00:00-05:00,20.02,207.65024000000003,False,175.0,23.087206111367912,191.32512000000003,hood-042__VAV-48-770-175
