,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 17:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-24 18:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-24 19:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-24 20:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-24 21:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-24 22:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-24 23:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 00:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 01:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 02:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 03:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 04:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 05:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 06:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 07:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 08:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 09:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 10:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 11:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 12:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 13:00:00-05:00,1,True,303.4,175.0,0,273.4,515.7800666666666,627.1884799999999,78.77764454923387,571.4842733333332,515.7800666666666,627.1884799999999,242.3800666666666,353.78847999999994
2013-10-25 14:00:00-05:00,1,True,303.4,175.0,0,273.4,462.14185472,627.1884799999999,116.7055879474429,544.6651673599999,462.14185472,627.1884799999999,188.74185472000005,353.78847999999994
2013-10-25 15:00:00-05:00,1,True,303.4,175.0,0,273.4,296.2147817066667,391.9928,67.72528622382501,344.10379085333335,296.2147817066667,391.9928,22.814781706666736,118.59280000000001
2013-10-25 16:00:00-05:00,1,True,303.4,175.0,0,273.4,443.99178077333335,610.23744,117.55343298200424,527.1146103866666,443.99178077333335,610.23744,170.59178077333337,336.83744
2013-10-25 17:00:00-05:00,1,False,303.4,175.0,0,273.4,198.3016,207.65024,6.6104867388706205,202.97592,273.4,273.4,0.0,0.0
2013-10-25 18:00:00-05:00,1,False,303.4,175.0,0,273.4,198.3016,207.65024,6.6104867388706205,202.97592,273.4,273.4,0.0,0.0
2013-10-25 19:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-25 20:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 21:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 22:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-25 23:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 00:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 01:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
2013-10-26 02:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 03:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 04:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 05:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-26 06:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-26 07:00:00-05:00,1,True,303.4,175.0,0,273.4,175.0,207.65024000000003,23.087206111367912,191.32512000000003,273.4,273.4,0.0,0.0
2013-10-26 08:00:00-05:00,1,True,303.4,175.0,0,273.4,186.6368,207.65024000000003,14.858745920056055,197.14352000000002,273.4,273.4,0.0,0.0
2013-10-26 09:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 10:00:00-05:00,1,True,303.4,175.0,0,273.4,200.24573333333333,207.65024,5.23577687534009,203.94798666666668,273.4,273.4,0.0,0.0
2013-10-26 11:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 12:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 13:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 14:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 15:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 16:00:00-05:00,0,True,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 17:00:00-05:00,1,False,303.4,175.0,0,273.4,186.6368,207.65024,14.858745920056545,197.14352,273.4,273.4,0.0,0.0
2013-10-26 18:00:00-05:00,1,False,303.4,175.0,0,273.4,202.18986666666666,207.65024,3.8610670118123944,204.92005333333333,273.4,273.4,0.0,0.0
2013-10-26 19:00:00-05:00,0,False,303.4,175.0,0,273.4,,,,,273.4,273.4,0.0,0.0
2013-10-26 20:00:00-05:00,1,True,303.4,175.0,0,273.4,203.30613333333335,207.65024,3.0717472822002247,205.47818666666666,273.4,273.4,0.0,0.0
2013-10-26 21:00:00-05:00,1,False,303.4,175.0,0,273.4,175.0,207.65024,23.08720611136823,191.32512,273.4,273.4,0.0,0.0
