,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 17:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,717.40198096,542.43328,169.89596716695326,629.9176304800001,717.40198096,542.43328,295.3519809599999,120.3832799999999
2013-10-24 18:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,696.1313150399999,542.43328,154.85533505456783,619.2822975199999,696.1313150399999,542.43328,274.0813150399998,120.3832799999999
2013-10-24 19:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,717.40198096,542.43328,169.89596716695357,629.91763048,717.40198096,542.43328,295.3519809599999,120.3832799999999
2013-10-24 20:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,728.03731392,616.5940800000001,124.97667864492722,672.31569696,728.03731392,616.5940800000001,305.9873139199999,194.54408
2013-10-24 21:00:00-05:00,2,False,452.05000000000007,350.0,0,422.05000000000007,487.67878902399997,542.43328,38.71727186954775,515.056034512,487.67878902399997,542.43328,65.6287890239999,120.3832799999999
2013-10-24 22:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,490.869388912,619.4192533333334,90.89848085293545,555.1443211226667,490.869388912,619.4192533333334,68.81938891199991,197.3692533333333
2013-10-24 23:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,500.441188576,571.3030200000001,50.10688152720844,535.872104288,500.441188576,571.3030200000001,78.39118857599993,149.25302
2013-10-25 00:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,484.48818913599996,542.0801333333334,40.723654283652095,513.2841612346666,484.48818913599996,542.0801333333334,62.43818913599989,120.03013333333331
2013-10-25 01:00:00-05:00,0,False,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 02:00:00-05:00,0,True,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 03:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,481.29758924799995,542.43328,43.229461503263245,511.86543462399993,481.29758924799995,542.43328,59.24758924799988,120.3832799999999
2013-10-25 04:00:00-05:00,1,False,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 05:00:00-05:00,2,False,452.05000000000007,350.0,0,422.05000000000007,500.441188576,542.43328,29.692892602116217,521.437234288,500.441188576,542.43328,78.39118857599993,120.3832799999999
2013-10-25 06:00:00-05:00,1,True,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 07:00:00-05:00,0,False,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 08:00:00-05:00,0,True,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 09:00:00-05:00,2,False,452.05000000000007,350.0,0,422.05000000000007,722.2389903866666,771.27232,34.671799873739936,746.7556551933333,722.2389903866666,771.27232,300.18899038666655,349.22231999999997
2013-10-25 10:00:00-05:00,1,True,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 11:00:00-05:00,1,True,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 12:00:00-05:00,0,True,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 13:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,1007.5414645333333,924.1848266666666,154.31321864886357,965.8631455999999,1007.5414645333333,924.1848266666666,585.4914645333332,502.1348266666665
2013-10-25 14:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,1043.9799626666668,975.0379466666666,102.20789146639474,1009.5089546666667,1043.9799626666668,975.0379466666666,621.9299626666667,552.9879466666665
2013-10-25 15:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,926.2838336733333,1037.19176,78.42374679292067,981.7377968366667,926.2838336733333,1037.19176,504.23383367333327,615.1417599999999
2013-10-25 16:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,520.8842311166668,688.2828533333333,118.36870093068947,604.583542225,520.8842311166668,688.2828533333333,98.83423111666673,266.2328533333332
2013-10-25 17:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,769.906822222222,584.81088,174.06045930514182,677.358851111111,769.906822222222,584.81088,347.8568222222219,162.76087999999993
2013-10-25 18:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,520.8,584.81088,45.26252731771862,552.80544,520.8,584.81088,98.74999999999989,162.76087999999993
2013-10-25 19:00:00-05:00,2,True,452.05000000000007,350.0,0,422.05000000000007,787.9532888888889,585.3406,186.44666965746904,686.6469444444444,787.9532888888889,585.3406,365.9032888888888,163.29059999999993
2013-10-25 20:00:00-05:00,1,True,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 21:00:00-05:00,1,False,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 22:00:00-05:00,0,True,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
2013-10-25 23:00:00-05:00,1,True,452.05000000000007,350.0,0,422.05000000000007,,,,,422.05000000000007,422.05000000000007,0.0,0.0
