,per_hour_hood_data_count,occupancy,min_lab_cfm,min_hood_cfm,min_additional_hood_cfm,min_possible_lab_cfm,calc_hood_cfm,stream_hood_cfm,stream_and_calc_hood_cfm_std,stream_and_calc_hood_cfm_mean,calc_total_lab_cfm,stream_total_lab_cfm,calc_excess_cfm,stream_excess_cfm
2013-10-24 00:00:00-05:00,1,False,625.04,175.0,0,625.04,417.91119085333327,1199.2860799999999,552.5154827644949,808.5986354266665,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 01:00:00-05:00,1,True,625.04,175.0,0,625.04,443.3762553422222,1199.2860799999999,534.5089629810489,821.331167671111,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 02:00:00-05:00,1,True,625.04,175.0,0,625.04,426.3233224444444,1199.2860799999999,546.5672074721866,812.8047012222221,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 03:00:00-05:00,1,True,625.04,175.0,0,625.04,430.7043905733333,1199.2860799999999,543.469324489409,814.9952352866666,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 04:00:00-05:00,1,True,625.04,175.0,0,625.04,430.7043905733333,1199.756942222222,543.8022743597469,815.2306663977777,625.04,1199.756942222222,0.0,574.7169422222221
2013-10-24 05:00:00-05:00,1,True,625.04,175.0,0,625.04,439.23319038666665,1199.2860799999999,537.4385523060184,819.2596351933332,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 06:00:00-05:00,1,False,625.04,175.0,0,625.04,409.38239103999996,1199.2860799999999,558.5462549478855,804.3342355199999,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 07:00:00-05:00,0,False,625.04,175.0,0,625.04,,,,,625.04,625.04,0.0,0.0
2013-10-24 08:00:00-05:00,0,True,625.04,175.0,0,625.04,,,,,625.04,625.04,0.0,0.0
2013-10-24 09:00:00-05:00,1,True,625.04,175.0,0,625.04,430.7043905733333,1199.2860799999999,543.469324489409,814.9952352866666,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 10:00:00-05:00,1,True,625.04,175.0,0,625.04,426.38165655555554,1199.2860799999999,546.5259590266455,812.8338682777777,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 11:00:00-05:00,1,True,625.04,175.0,0,625.04,439.05293798333327,1199.4626533333333,537.6908662041172,819.2577956583333,625.04,1199.4626533333333,0.0,574.4226533333333
2013-10-24 12:00:00-05:00,1,True,625.04,175.0,0,625.04,417.91119085333327,1199.2860799999999,552.5154827644949,808.5986354266665,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 13:00:00-05:00,1,True,625.04,175.0,0,625.04,430.7043905733333,1199.2860799999999,543.469324489409,814.9952352866666,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 14:00:00-05:00,1,True,625.04,175.0,0,625.04,430.6258339703703,1199.2860799999999,543.5248723960709,814.9559569851851,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 15:00:00-05:00,1,True,625.04,175.0,0,625.04,404.822431637037,1199.2860799999999,561.7706331636558,802.0542558185184,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 16:00:00-05:00,1,True,625.04,175.0,0,625.04,404.8224316370371,1199.2860799999999,561.7706331636558,802.0542558185184,625.04,1199.2860799999999,0.0,574.2460799999999
2013-10-24 17:00:00-05:00,1,True,625.04,175.0,0,625.04,430.7043905733333,1199.2860799999999,543.469324489409,814.9952352866666,625.04,1199.2860799999999,0.0,574.2460799999999
