,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 00:00:00-05:00,29.004166583333333,298.76207999999997,False,552.2393317466667,179.23548358659764,425.50070587333335,hood-063__VAV-120-1994-460
2013-10-24 01:00:00-05:00,29.015833333333337,298.76207999999997,False,530.7963111111112,164.07297828607335,414.7791955555556,hood-063__VAV-120-1994-460
2013-10-24 02:00:00-05:00,29.01,298.76207999999997,False,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-24 03:00:00-05:00,29.01583325,298.76207999999997,True,552.4614650799999,179.3925555729251,425.61177253999995,hood-063__VAV-120-1994-460
2013-10-24 04:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-24 05:00:00-05:00,29.01,298.9975111111111,False,552.3504000000001,179.14754576653536,425.6739555555556,hood-063__VAV-120-1994-460
2013-10-24 06:00:00-05:00,29.01,298.76207999999997,False,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-24 07:00:00-05:00,29.01,298.76207999999997,False,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-24 08:00:00-05:00,29.01,298.76207999999997,False,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-24 09:00:00-05:00,28.978888444444447,298.76207999999997,True,519.3016809244447,155.9450473338498,409.0318804622223,hood-063__VAV-120-1994-460
2013-10-24 10:00:00-05:00,29.027500000000003,298.76207999999997,True,514.7543333333334,152.72958701576286,406.7582066666667,hood-063__VAV-120-1994-460
2013-10-24 11:00:00-05:00,29.01,298.76207999999997,False,519.8592000000001,156.3392728528158,409.31064000000003,hood-063__VAV-120-1994-460
2013-10-24 12:00:00-05:00,29.01,299.1152266666667,False,546.9352000000002,175.23518365746972,423.02521333333345,hood-063__VAV-120-1994-460
2013-10-24 13:00:00-05:00,29.01,298.76207999999997,True,541.5200000000001,171.65577141874167,420.14104000000003,hood-063__VAV-120-1994-460
2013-10-24 14:00:00-05:00,29.004166583333337,298.76207999999997,True,530.5828873644446,163.92206490753892,414.67248368222226,hood-063__VAV-120-1994-460
2013-10-24 15:00:00-05:00,29.01,298.76207999999997,True,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-24 16:00:00-05:00,28.998333083333335,298.76207999999997,False,562.9543062577778,186.81211472364538,430.8581931288889,hood-063__VAV-120-1994-460
2013-10-24 17:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-24 18:00:00-05:00,29.01,298.76207999999997,False,541.5200000000001,171.65577141874167,420.14104000000003,hood-063__VAV-120-1994-460
2013-10-24 19:00:00-05:00,29.01,298.76207999999997,False,530.6896,163.99752213577855,414.72584,hood-063__VAV-120-1994-460
2013-10-24 20:00:00-05:00,29.01,299.1152266666666,False,541.5200000000001,171.40605901598786,420.3176133333334,hood-063__VAV-120-1994-460
2013-10-24 21:00:00-05:00,29.03916666666667,298.76207999999997,True,542.0644444444446,172.04075177738758,420.4132622222223,hood-063__VAV-120-1994-460
2013-10-24 22:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-24 23:00:00-05:00,29.01,298.76207999999997,False,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-25 00:00:00-05:00,29.01,298.76207999999997,False,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-25 01:00:00-05:00,,,False,,,,hood-063__VAV-120-1994-460
2013-10-25 02:00:00-05:00,29.01,298.76207999999997,False,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-25 03:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-25 04:00:00-05:00,29.01,298.76207999999997,True,519.8592000000001,156.3392728528158,409.31064000000003,hood-063__VAV-120-1994-460
2013-10-25 05:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-25 06:00:00-05:00,29.01,298.76207999999997,False,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-25 07:00:00-05:00,29.01,298.76207999999997,True,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-25 08:00:00-05:00,29.01,298.76207999999997,False,541.5200000000001,171.65577141874167,420.14104000000003,hood-063__VAV-120-1994-460
2013-10-25 09:00:00-05:00,29.01,298.76207999999997,False,519.8592000000001,156.3392728528158,409.31064000000003,hood-063__VAV-120-1994-460
2013-10-25 10:00:00-05:00,29.01,299.23294222222216,True,546.9352000000002,175.15194618988528,423.0840711111112,hood-063__VAV-120-1994-460
2013-10-25 11:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-25 12:00:00-05:00,29.01,298.9386533333333,False,514.4440000000001,152.38529200995805,406.69132666666667,hood-063__VAV-120-1994-460
2013-10-25 13:00:00-05:00,29.01,298.76207999999997,False,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-25 14:00:00-05:00,29.01,298.76207999999997,False,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-25 15:00:00-05:00,29.01,298.76207999999997,False,530.6896,163.99752213577855,414.72584,hood-063__VAV-120-1994-460
2013-10-25 16:00:00-05:00,29.01,298.76207999999997,False,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-25 17:00:00-05:00,29.01,298.76207999999997,True,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-25 18:00:00-05:00,29.01,298.76207999999997,False,519.8592000000001,156.3392728528158,409.31064000000003,hood-063__VAV-120-1994-460
2013-10-25 19:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-25 20:00:00-05:00,29.01,298.76207999999997,False,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-25 21:00:00-05:00,29.01,298.76207999999997,False,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-25 22:00:00-05:00,29.01,298.76207999999997,False,530.6896,163.99752213577855,414.72584,hood-063__VAV-120-1994-460
2013-10-25 23:00:00-05:00,29.01,299.4683733333333,False,519.8592000000001,155.83984804730883,409.66378666666674,hood-063__VAV-120-1994-460
2013-10-26 00:00:00-05:00,29.01,298.76207999999997,False,530.6896,163.99752213577855,414.72584,hood-063__VAV-120-1994-460
2013-10-26 01:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-26 02:00:00-05:00,29.01,298.76207999999997,False,530.6896,163.99752213577855,414.72584,hood-063__VAV-120-1994-460
2013-10-26 03:00:00-05:00,29.01,298.76207999999997,False,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-26 04:00:00-05:00,29.01,298.76207999999997,False,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-26 05:00:00-05:00,29.01,298.76207999999997,False,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-26 06:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-26 07:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-26 08:00:00-05:00,29.01,298.76207999999997,True,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-26 09:00:00-05:00,29.01,298.76207999999997,False,530.6896,163.99752213577855,414.72584,hood-063__VAV-120-1994-460
2013-10-26 10:00:00-05:00,29.01,298.76207999999997,False,519.8592000000001,156.3392728528158,409.31064000000003,hood-063__VAV-120-1994-460
2013-10-26 11:00:00-05:00,29.01,299.1152266666666,True,519.8592000000001,156.08956045006258,409.48721333333333,hood-063__VAV-120-1994-460
2013-10-26 12:00:00-05:00,29.01,298.76207999999997,True,530.6896,163.99752213577855,414.72584,hood-063__VAV-120-1994-460
2013-10-26 13:00:00-05:00,29.01,298.76207999999997,True,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-26 14:00:00-05:00,29.01,298.76207999999997,True,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-26 15:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-26 16:00:00-05:00,29.01,298.76207999999997,False,519.8592000000001,156.3392728528158,409.31064000000003,hood-063__VAV-120-1994-460
2013-10-26 17:00:00-05:00,29.01,298.76207999999997,True,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-26 18:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-26 19:00:00-05:00,29.01,298.76207999999997,False,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-26 20:00:00-05:00,29.01,298.76207999999997,True,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-26 21:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-26 22:00:00-05:00,29.01,298.76207999999997,False,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-26 23:00:00-05:00,29.03333333333333,298.76207999999997,False,558.2142222222222,183.46036915870985,428.4881511111111,hood-063__VAV-120-1994-460
2013-10-27 00:00:00-05:00,29.01,298.76207999999997,False,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-27 01:00:00-05:00,29.01,298.76207999999997,False,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-27 02:00:00-05:00,,,False,,,,hood-063__VAV-120-1994-460
2013-10-27 03:00:00-05:00,,,False,,,,hood-063__VAV-120-1994-460
2013-10-27 04:00:00-05:00,,,False,,,,hood-063__VAV-120-1994-460
2013-10-27 05:00:00-05:00,,,False,,,,hood-063__VAV-120-1994-460
2013-10-27 06:00:00-05:00,,,True,,,,hood-063__VAV-120-1994-460
2013-10-27 07:00:00-05:00,,,False,,,,hood-063__VAV-120-1994-460
2013-10-27 08:00:00-05:00,,,True,,,,hood-063__VAV-120-1994-460
2013-10-27 09:00:00-05:00,,,True,,,,hood-063__VAV-120-1994-460
2013-10-27 10:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-27 11:00:00-05:00,28.994444222222224,298.76207999999997,False,514.1681442074074,152.31508870976256,406.4651121037037,hood-063__VAV-120-1994-460
2013-10-27 12:00:00-05:00,29.01,298.76207999999997,False,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-27 13:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-27 14:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-27 15:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-27 16:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-27 17:00:00-05:00,,,False,,,,hood-063__VAV-120-1994-460
2013-10-27 18:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-27 19:00:00-05:00,29.01,298.76207999999997,False,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-27 20:00:00-05:00,29.01,298.76207999999997,True,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-27 21:00:00-05:00,28.99249975,298.76207999999997,False,541.1933286666666,171.42477990372214,419.9777043333333,hood-063__VAV-120-1994-460
2013-10-27 22:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-27 23:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-28 00:00:00-05:00,29.01,298.76207999999997,False,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-28 01:00:00-05:00,29.033333333333335,298.76207999999997,False,520.2773333333334,156.63493776825615,409.5197066666667,hood-063__VAV-120-1994-460
2013-10-28 02:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-28 03:00:00-05:00,29.01,298.76207999999997,False,541.5200000000001,171.65577141874167,420.14104000000003,hood-063__VAV-120-1994-460
2013-10-28 04:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-28 05:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-28 06:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-28 07:00:00-05:00,28.983749625,298.76207999999997,False,519.3887932800002,156.00664507118816,409.0754366400001,hood-063__VAV-120-1994-460
2013-10-28 08:00:00-05:00,29.025555555555556,298.76207999999997,False,520.1379555555557,156.53638279644272,409.4500177777778,hood-063__VAV-120-1994-460
2013-10-28 09:00:00-05:00,,,False,,,,hood-063__VAV-120-1994-460
2013-10-28 10:00:00-05:00,29.01,298.76207999999997,True,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-28 11:00:00-05:00,29.01,298.76207999999997,True,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-28 12:00:00-05:00,29.01,298.76207999999997,True,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-28 13:00:00-05:00,29.01,298.76207999999997,False,541.5200000000001,171.65577141874167,420.14104000000003,hood-063__VAV-120-1994-460
2013-10-28 14:00:00-05:00,29.01,298.76207999999997,True,519.8592000000001,156.3392728528158,409.31064000000003,hood-063__VAV-120-1994-460
2013-10-28 15:00:00-05:00,28.986666333333336,298.76207999999997,True,530.2627494577778,163.69569322282013,414.51241472888887,hood-063__VAV-120-1994-460
2013-10-28 16:00:00-05:00,29.01,298.76207999999997,False,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-28 17:00:00-05:00,29.033333333333335,298.76207999999997,False,525.696888888889,160.46714225260672,412.2294844444445,hood-063__VAV-120-1994-460
2013-10-28 18:00:00-05:00,29.025555555555556,298.76207999999997,False,525.5560592592594,160.3675606665034,412.1590696296297,hood-063__VAV-120-1994-460
2013-10-28 19:00:00-05:00,28.986666333333336,298.76207999999997,True,519.4410606933335,156.04360371359124,409.10157034666673,hood-063__VAV-120-1994-460
2013-10-28 20:00:00-05:00,29.01,298.76207999999997,False,530.6896,163.99752213577855,414.72584,hood-063__VAV-120-1994-460
2013-10-28 21:00:00-05:00,29.01,298.76207999999997,True,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-28 22:00:00-05:00,29.02166666666667,299.02693999999997,False,557.9899111111112,183.1144729488827,428.50842555555556,hood-063__VAV-120-1994-460
2013-10-28 23:00:00-05:00,29.01,298.76207999999997,True,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-29 00:00:00-05:00,29.002221888888887,298.76207999999997,False,541.3748085925926,171.5531055899937,420.06844429629626,hood-063__VAV-120-1994-460
2013-10-29 01:00:00-05:00,29.01,299.2329422222222,False,541.5200000000001,171.3228215484034,420.3764711111112,hood-063__VAV-120-1994-460
2013-10-29 02:00:00-05:00,29.01,298.76207999999997,False,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-29 03:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-29 04:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-29 05:00:00-05:00,29.01,298.76207999999997,False,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-29 06:00:00-05:00,29.01,298.76207999999997,False,541.5200000000001,171.65577141874167,420.14104000000003,hood-063__VAV-120-1994-460
2013-10-29 07:00:00-05:00,29.01,298.76207999999997,False,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-29 08:00:00-05:00,29.01,298.76207999999997,True,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-29 09:00:00-05:00,29.01,298.76207999999997,True,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-29 10:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-29 11:00:00-05:00,29.025555555555556,298.76207999999997,False,530.974162962963,164.19873853656432,414.86812148148147,hood-063__VAV-120-1994-460
2013-10-29 12:00:00-05:00,29.01,299.29179999999997,True,557.7656000000001,182.76857673905542,428.5287,hood-063__VAV-120-1994-460
2013-10-29 13:00:00-05:00,29.01,298.76207999999997,False,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-29 14:00:00-05:00,29.01,298.76207999999997,True,525.2744000000001,160.16839749429732,412.01824000000005,hood-063__VAV-120-1994-460
2013-10-29 15:00:00-05:00,29.01,298.76207999999997,True,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-29 16:00:00-05:00,29.01,298.76207999999997,False,519.8592000000001,156.3392728528158,409.31064000000003,hood-063__VAV-120-1994-460
2013-10-29 17:00:00-05:00,29.01,299.29179999999997,False,536.1048000000001,167.45207817313005,417.6983,hood-063__VAV-120-1994-460
2013-10-29 18:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-29 19:00:00-05:00,29.01,298.76207999999997,True,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-29 20:00:00-05:00,29.01,299.82151999999996,False,514.4440000000001,151.76101100307417,407.13276,hood-063__VAV-120-1994-460
2013-10-29 21:00:00-05:00,28.986666333333336,298.76207999999997,False,524.8519050755557,159.86964846820584,411.80699253777783,hood-063__VAV-120-1994-460
2013-10-29 22:00:00-05:00,29.0275,298.76207999999997,False,552.6836000000001,179.54962868119551,425.72284,hood-063__VAV-120-1994-460
2013-10-29 23:00:00-05:00,29.01,298.76207999999997,False,536.1048000000001,167.82664677726,417.43344,hood-063__VAV-120-1994-460
2013-10-30 00:00:00-05:00,29.01,298.76207999999997,False,519.8592000000001,156.3392728528158,409.31064000000003,hood-063__VAV-120-1994-460
2013-10-30 01:00:00-05:00,29.01,298.76207999999997,False,541.5200000000001,171.65577141874167,420.14104000000003,hood-063__VAV-120-1994-460
2013-10-30 02:00:00-05:00,29.0275,298.76207999999997,False,536.4282000000001,168.0553251102957,417.59514,hood-063__VAV-120-1994-460
2013-10-30 03:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-30 04:00:00-05:00,29.01,298.76207999999997,False,563.1808000000001,186.97226998466724,430.97144000000003,hood-063__VAV-120-1994-460
2013-10-30 05:00:00-05:00,28.994444,298.76207999999997,False,541.2296213333335,171.45044269442968,419.99585066666674,hood-063__VAV-120-1994-460
2013-10-30 06:00:00-05:00,29.01,298.76207999999997,False,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-30 07:00:00-05:00,29.01,298.76207999999997,False,557.7656000000001,183.14314534318552,428.26384,hood-063__VAV-120-1994-460
2013-10-30 08:00:00-05:00,29.01583316666667,298.76207999999997,False,563.294041208889,187.05234361138224,431.0280606044445,hood-063__VAV-120-1994-460
2013-10-30 09:00:00-05:00,,,False,,,,hood-063__VAV-120-1994-460
2013-10-30 10:00:00-05:00,29.01,298.76207999999997,True,530.6896,163.99752213577855,414.72584,hood-063__VAV-120-1994-460
2013-10-30 11:00:00-05:00,29.01,298.76207999999997,False,552.3504000000001,179.31402070170435,425.55624000000006,hood-063__VAV-120-1994-460
2013-10-30 12:00:00-05:00,29.01,298.76207999999997,False,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-30 13:00:00-05:00,29.01,298.76207999999997,False,546.9352000000002,175.48489606022306,422.8486400000001,hood-063__VAV-120-1994-460
2013-10-30 14:00:00-05:00,29.01,298.76207999999997,False,514.4440000000001,152.51014821133435,406.60304,hood-063__VAV-120-1994-460
2013-10-30 15:00:00-05:00,29.01,298.76207999999997,False,541.5200000000001,171.65577141874167,420.14104000000003,hood-063__VAV-120-1994-460
