,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 17:00:00-05:00,56.974998,334.78303999999997,False,260.56565751999995,52.479614433524006,297.67434875999993,hood-056__VAV-48-770-175
2013-10-24 18:00:00-05:00,56.974998,334.78303999999997,False,255.24799103999996,56.23977246162043,295.01551551999995,hood-056__VAV-48-770-175
2013-10-24 19:00:00-05:00,56.974998,334.78303999999997,True,257.90682427999997,54.35969344757168,296.34493213999997,hood-056__VAV-48-770-175
2013-10-24 20:00:00-05:00,56.974998,408.94384,False,268.54215723999994,99.27898196959842,338.74299862,hood-056__VAV-48-770-175
2013-10-24 21:00:00-05:00,56.974998,334.78303999999997,False,263.22449076,50.59953541947495,299.00376538,hood-056__VAV-48-770-175
2013-10-24 22:00:00-05:00,56.974998,411.7690133333333,False,273.85982371999995,97.5165231635296,342.8144185266666,hood-056__VAV-48-770-175
2013-10-24 23:00:00-05:00,56.974998,363.65278,False,276.51865696,61.613129274327264,320.08571847999997,hood-056__VAV-48-770-175
2013-10-25 00:00:00-05:00,56.974998,334.4298933333333,False,265.88332399999996,48.46974400267356,300.15660866666667,hood-056__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,hood-056__VAV-48-770-175
2013-10-25 02:00:00-05:00,,,False,,,,hood-056__VAV-48-770-175
2013-10-25 03:00:00-05:00,56.974998,334.78303999999997,False,268.54215723999994,46.83937739137944,301.6625986199999,hood-056__VAV-48-770-175
2013-10-25 04:00:00-05:00,56.974998,334.78303999999997,False,273.85982371999995,43.07921936328246,304.32143185999996,hood-056__VAV-48-770-175
2013-10-25 05:00:00-05:00,56.974998,334.78303999999997,False,265.88332399999996,48.71945640542732,300.33318199999997,hood-056__VAV-48-770-175
2013-10-25 06:00:00-05:00,56.974998,334.78303999999997,False,260.56565751999995,52.479614433524006,297.67434875999993,hood-056__VAV-48-770-175
2013-10-25 07:00:00-05:00,,,False,,,,hood-056__VAV-48-770-175
2013-10-25 08:00:00-05:00,,,False,,,,hood-056__VAV-48-770-175
2013-10-25 09:00:00-05:00,56.924999,563.62208,True,270.96299524,206.94122340964472,417.29253761999996,hood-056__VAV-48-770-175
2013-10-25 10:00:00-05:00,56.924999,334.78303999999997,False,276.2759951466667,41.37072816297729,305.52951757333335,hood-056__VAV-48-770-175
2013-10-25 11:00:00-05:00,56.924999,452.38087999999993,False,252.36749556666666,141.43082046088168,352.3741877833333,hood-056__VAV-48-770-175
2013-10-25 12:00:00-05:00,,,False,,,,hood-056__VAV-48-770-175
2013-10-25 13:00:00-05:00,77.26749799999999,534.3109066666666,False,346.15839103999997,133.043919696924,440.2346488533333,hood-056__VAV-48-770-175
2013-10-25 14:00:00-05:00,77.29499799999999,621.8912799999999,True,349.88869094666666,192.33487521990978,485.8899854733333,hood-056__VAV-48-770-175
2013-10-25 15:00:00-05:00,53.6799965,530.77944,True,240.48638431999996,205.26818820269202,385.63291216,hood-056__VAV-48-770-175
2013-10-25 16:00:00-05:00,65.01583291666667,482.3983466666666,True,294.3050036694445,133.00207832938307,388.3516751680555,hood-056__VAV-48-770-175
2013-10-25 17:00:00-05:00,65.04083333333332,379.27952,False,300.4886499999999,55.71355847258819,339.8840849999999,hood-056__VAV-48-770-175
2013-10-25 18:00:00-05:00,65.0,379.27952,False,291.2,62.28162587565588,335.23976,hood-056__VAV-48-770-175
2013-10-25 19:00:00-05:00,65.02333333333333,379.80924,True,315.5799111111111,45.416994008394816,347.6945755555555,hood-056__VAV-48-770-175
2013-10-25 20:00:00-05:00,65.07,381.3984,True,288.47700000000003,65.70535205734738,334.9377,hood-056__VAV-48-770-175
2013-10-25 21:00:00-05:00,65.0525,379.27951999999993,False,297.50676666666664,57.82206839829484,338.3931433333333,hood-056__VAV-48-770-175
2013-10-25 22:00:00-05:00,,,False,,,,hood-056__VAV-48-770-175
2013-10-25 23:00:00-05:00,65.0,375.04175999999995,False,309.4,46.41573362502002,342.22087999999997,hood-056__VAV-48-770-175
2013-10-26 00:00:00-05:00,65.02625,375.04175999999995,False,312.5595083333333,44.18162385730396,343.80063416666667,hood-056__VAV-48-770-175
