,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-27 11:00:00-05:00,8751,3132.6374825000003,8751.0
2013-10-27 12:00:00-05:00,8751,3132.6374825000003,8751.0
2013-10-27 13:00:00-05:00,8751,3157.4479,8751.0
2013-10-27 14:00:00-05:00,8751,3274.96874375,8751.0
2013-10-27 15:00:00-05:00,8751,3156.90625,8751.0
2013-10-27 16:00:00-05:00,8751,3274.96874375,8751.0
2013-10-27 17:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 18:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 19:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 20:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 21:00:00-05:00,3017,3014.14375,3017.0
2013-10-27 22:00:00-05:00,3017,3014.0375,3017.0
2013-10-27 23:00:00-05:00,3017,3013.825,3017.0
2013-10-28 00:00:00-05:00,3017,3013.825,3017.0
2013-10-28 01:00:00-05:00,3017,3013.825,3017.0
2013-10-28 02:00:00-05:00,3017,3013.825,3017.0
2013-10-28 03:00:00-05:00,3017,3013.9046875,3017.0
2013-10-28 04:00:00-05:00,3017,3014.14375,3017.0
2013-10-28 05:00:00-05:00,3017,3014.14375,3017.0
2013-10-28 06:00:00-05:00,3017,3014.218745,3017.0
2013-10-28 07:00:00-05:00,3017,3014.2562425,3017.0
2013-10-28 08:00:00-05:00,3017,3014.2562425,3017.0
2013-10-28 09:00:00-05:00,3017,3014.2562425,3017.0
2013-10-28 10:00:00-05:00,8751,3462.3228874999995,8751.0
2013-10-28 11:00:00-05:00,8751,3349.69370625,8751.0
2013-10-28 12:00:00-05:00,8751,3525.6666161458334,8751.0
2013-10-28 13:00:00-05:00,8751,3880.409802395833,8751.0
2013-10-28 14:00:00-05:00,8751,3586.7749124999996,8751.0
2013-10-28 15:00:00-05:00,8751,3560.955692083333,8751.0
2013-10-28 16:00:00-05:00,8751,3892.8541064583333,8751.0
2013-10-28 17:00:00-05:00,3017,3000.0,3017.0
2013-10-28 18:00:00-05:00,3017,3000.0,3017.0
2013-10-28 19:00:00-05:00,3017,3000.0,3017.0
2013-10-28 20:00:00-05:00,3017,3000.0,3017.0
2013-10-28 21:00:00-05:00,3017,3000.0,3017.0
2013-10-28 22:00:00-05:00,3017,3000.0,3017.0
2013-10-28 23:00:00-05:00,3017,3000.0,3017.0
2013-10-29 00:00:00-05:00,3017,3000.0,3017.0
2013-10-29 01:00:00-05:00,3017,3000.0,3017.0
2013-10-29 02:00:00-05:00,3017,3000.0,3017.0
2013-10-29 03:00:00-05:00,3017,3000.0,3017.0
2013-10-29 04:00:00-05:00,3017,3000.0,3017.0
2013-10-29 05:00:00-05:00,3017,3000.0,3017.0
2013-10-29 06:00:00-05:00,3017,3000.0,3017.0
2013-10-29 07:00:00-05:00,3017,3000.0,3017.0
2013-10-29 08:00:00-05:00,3017,3000.0,3017.0
2013-10-29 09:00:00-05:00,3017,3000.0,3017.0
2013-10-29 10:00:00-05:00,8751,3067.75,8751.0
2013-10-29 11:00:00-05:00,8751,3067.75,8751.0
2013-10-29 12:00:00-05:00,8751,3000.0,8751.0
2013-10-29 13:00:00-05:00,8751,3000.0,8751.0
2013-10-29 14:00:00-05:00,8751,3995.2030937499994,8751.0
2013-10-29 15:00:00-05:00,8751,3268.66249125,8751.0
2013-10-29 16:00:00-05:00,8751,3165.1130141666663,8751.0
2013-10-29 17:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 18:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 19:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 20:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 21:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 22:00:00-05:00,3017,3005.72500375,3017.0
2013-10-29 23:00:00-05:00,3017,3005.6312525000003,3017.0
2013-10-30 00:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 01:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 02:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 03:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 04:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 05:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 06:00:00-05:00,3017,3005.44375,3017.0
2013-10-30 07:00:00-05:00,3017,3007.299998125,3017.0
2013-10-30 08:00:00-05:00,3017,3028.898421875,3028.898421875
2013-10-30 09:00:00-05:00,3017,3070.30622375,3070.30622375
2013-10-30 10:00:00-05:00,8751,3211.1671577083334,8751.0
2013-10-30 11:00:00-05:00,8751,3052.7343606249997,8751.0
2013-10-30 12:00:00-05:00,8751,3474.387475,8751.0
2013-10-30 13:00:00-05:00,8751,3357.0687237499997,8751.0
2013-10-30 14:00:00-05:00,8751,3762.7874424999995,8751.0
2013-10-30 15:00:00-05:00,8751,3786.9624341666668,8751.0
2013-10-30 16:00:00-05:00,8751,3069.1770885416668,8751.0
2013-10-30 17:00:00-05:00,3017,3000.0,3017.0
2013-10-30 18:00:00-05:00,3017,3000.0,3017.0
2013-10-30 19:00:00-05:00,3017,3000.0,3017.0
2013-10-30 20:00:00-05:00,3017,3000.0,3017.0
2013-10-30 21:00:00-05:00,3017,3000.0,3017.0
2013-10-30 22:00:00-05:00,3017,3000.0,3017.0
2013-10-30 23:00:00-05:00,3017,3000.0,3017.0
2013-10-31 00:00:00-05:00,3017,3000.0,3017.0
2013-10-31 01:00:00-05:00,3017,3000.0,3017.0
2013-10-31 02:00:00-05:00,3017,3000.0,3017.0
2013-10-31 03:00:00-05:00,3017,3000.0,3017.0
2013-10-31 04:00:00-05:00,3017,3000.0,3017.0
2013-10-31 05:00:00-05:00,3017,3000.0,3017.0
2013-10-31 06:00:00-05:00,3017,3000.0,3017.0
2013-10-31 07:00:00-05:00,3017,3000.0,3017.0
2013-10-31 08:00:00-05:00,3017,3000.0,3017.0
2013-10-31 09:00:00-05:00,3017,3086.17497,3086.17497
2013-10-31 10:00:00-05:00,8751,3173.1926932291667,8751.0
2013-10-31 11:00:00-05:00,8751,3222.963525,8751.0
2013-10-31 12:00:00-05:00,8751,3012.0577989583335,8751.0
2013-10-31 13:00:00-05:00,8751,3249.34374375,8751.0
2013-10-31 14:00:00-05:00,8751,3375.9937373958333,8751.0
2013-10-31 15:00:00-05:00,8751,3380.6437237500004,8751.0
2013-10-31 16:00:00-05:00,8751,3167.1906215625,8751.0
2013-10-31 17:00:00-05:00,3017,3000.0,3017.0
2013-10-31 18:00:00-05:00,3017,3000.0,3017.0
2013-10-31 19:00:00-05:00,3017,3000.0,3017.0
2013-10-31 20:00:00-05:00,3017,3000.0,3017.0
2013-10-31 21:00:00-05:00,3017,3000.0,3017.0
2013-10-31 22:00:00-05:00,3017,3000.0,3017.0
2013-10-31 23:00:00-05:00,3017,3000.0,3017.0
2013-11-01 00:00:00-05:00,3017,3000.0,3017.0
2013-11-01 01:00:00-05:00,3017,3000.0,3017.0
2013-11-01 02:00:00-05:00,3017,3000.0,3017.0
2013-11-01 03:00:00-05:00,3017,3000.0,3017.0
2013-11-01 04:00:00-05:00,3017,3000.0,3017.0
2013-11-01 05:00:00-05:00,3017,3000.0,3017.0
2013-11-01 06:00:00-05:00,3017,3000.0,3017.0
2013-11-01 07:00:00-05:00,3017,3000.0,3017.0
2013-11-01 08:00:00-05:00,3017,3002.1078065625,3017.0
2013-11-01 09:00:00-05:00,3017,3062.85623875,3062.85623875
2013-11-01 10:00:00-05:00,8751,3478.2812362500003,8751.0
2013-11-01 11:00:00-05:00,8751,3192.98123875,8751.0
2013-11-01 12:00:00-05:00,8751,3226.8359269791667,8751.0
2013-11-01 13:00:00-05:00,8751,3758.7437162499996,8751.0
2013-11-01 14:00:00-05:00,8751,3346.807265625,8751.0
2013-11-01 15:00:00-05:00,8751,3167.717168125,8751.0
2013-11-01 16:00:00-05:00,8751,3000.0,8751.0
2013-11-01 17:00:00-05:00,3017,3000.0,3017.0
2013-11-01 18:00:00-05:00,3017,3000.0,3017.0
2013-11-01 19:00:00-05:00,3017,3000.0,3017.0
2013-11-01 20:00:00-05:00,3017,3000.0,3017.0
2013-11-01 21:00:00-05:00,3017,3000.0,3017.0
2013-11-01 22:00:00-05:00,3017,3000.0,3017.0
2013-11-01 23:00:00-05:00,3017,3000.0,3017.0
2013-11-02 00:00:00-05:00,3017,3000.0,3017.0
2013-11-02 01:00:00-05:00,3017,3000.0,3017.0
2013-11-02 02:00:00-05:00,3017,3000.0,3017.0
2013-11-02 03:00:00-05:00,3017,3000.0,3017.0
2013-11-02 04:00:00-05:00,3017,3000.0,3017.0
2013-11-02 05:00:00-05:00,3017,3000.0,3017.0
2013-11-02 06:00:00-05:00,3017,3000.0,3017.0
2013-11-02 07:00:00-05:00,3017,3000.0,3017.0
2013-11-02 08:00:00-05:00,3017,3000.0,3017.0
2013-11-02 09:00:00-05:00,3017,3000.0,3017.0
2013-11-02 10:00:00-05:00,8751,3000.0,8751.0
2013-11-02 11:00:00-05:00,8751,3000.0,8751.0
2013-11-02 12:00:00-05:00,8751,3000.0,8751.0
2013-11-02 13:00:00-05:00,8751,3000.0,8751.0
2013-11-02 14:00:00-05:00,8751,3000.0,8751.0
2013-11-02 15:00:00-05:00,8751,3000.0,8751.0
2013-11-02 16:00:00-05:00,8751,3000.0,8751.0
2013-11-02 17:00:00-05:00,3017,3000.0,3017.0
2013-11-02 18:00:00-05:00,3017,3000.0,3017.0
2013-11-02 19:00:00-05:00,3017,3000.0,3017.0
2013-11-02 20:00:00-05:00,3017,3000.0,3017.0
2013-11-02 21:00:00-05:00,3017,3000.0,3017.0
2013-11-02 22:00:00-05:00,3017,3000.0,3017.0
2013-11-02 23:00:00-05:00,3017,3000.0,3017.0
2013-11-03 00:00:00-05:00,3017,3000.0,3017.0
2013-11-03 01:00:00-05:00,3017,3000.0,3017.0
2013-11-03 02:00:00-05:00,3017,3000.0,3017.0
2013-11-03 03:00:00-05:00,3017,3000.0,3017.0
2013-11-03 04:00:00-05:00,3017,3000.0,3017.0
2013-11-03 05:00:00-05:00,3017,3000.0,3017.0
2013-11-03 06:00:00-05:00,3017,3000.0,3017.0
2013-11-03 07:00:00-05:00,3017,3000.0,3017.0
2013-11-03 08:00:00-05:00,3017,3000.0,3017.0
2013-11-03 09:00:00-05:00,3017,3000.0,3017.0
2013-11-03 10:00:00-05:00,8751,3000.0,8751.0
2013-11-03 11:00:00-05:00,8751,3000.0,8751.0
2013-11-03 12:00:00-05:00,8751,3000.0,8751.0
2013-11-03 13:00:00-05:00,8751,3000.0,8751.0
2013-11-03 14:00:00-05:00,8751,3000.0,8751.0
2013-11-03 15:00:00-05:00,8751,3000.0,8751.0
2013-11-03 16:00:00-05:00,8751,3000.0,8751.0
2013-11-03 17:00:00-05:00,3017,3000.0,3017.0
2013-11-03 18:00:00-05:00,3017,3000.0,3017.0
2013-11-03 19:00:00-05:00,3017,3000.0,3017.0
2013-11-03 20:00:00-05:00,3017,3000.0,3017.0
2013-11-03 21:00:00-05:00,3017,3000.0,3017.0
2013-11-03 22:00:00-05:00,3017,3000.0,3017.0
2013-11-03 23:00:00-05:00,3017,3000.0,3017.0
2013-11-04 00:00:00-05:00,3017,3000.0,3017.0
2013-11-04 01:00:00-05:00,3017,3000.0,3017.0
2013-11-04 02:00:00-05:00,3017,3000.0,3017.0
2013-11-04 03:00:00-05:00,3017,3000.0,3017.0
2013-11-04 04:00:00-05:00,3017,3000.0,3017.0
2013-11-04 05:00:00-05:00,3017,3000.0,3017.0
2013-11-04 06:00:00-05:00,3017,3000.0,3017.0
2013-11-04 07:00:00-05:00,3017,3000.0,3017.0
2013-11-04 08:00:00-05:00,3017,3000.0,3017.0
2013-11-04 09:00:00-05:00,3017,3000.0,3017.0
2013-11-04 10:00:00-05:00,8751,3000.0,8751.0
2013-11-04 11:00:00-05:00,8751,3000.0,8751.0
2013-11-04 12:00:00-05:00,8751,3000.0,8751.0
2013-11-04 13:00:00-05:00,8751,3000.0,8751.0
2013-11-04 14:00:00-05:00,8751,3004.58125,8751.0
2013-11-04 15:00:00-05:00,8751,3023.1468646874996,8751.0
2013-11-04 16:00:00-05:00,3836,3126.6536151041673,3836.0
2013-11-04 17:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 18:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 19:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 20:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 21:00:00-05:00,3017,3019.9812462500004,3019.9812462500004
2013-11-04 22:00:00-05:00,3017,3000.0,3017.0
2013-11-04 23:00:00-05:00,3017,3000.0,3017.0
2013-11-05 00:00:00-05:00,3017,3000.0,3017.0
2013-11-05 01:00:00-05:00,3017,3000.0,3017.0
2013-11-05 02:00:00-05:00,3017,3000.0,3017.0
2013-11-05 03:00:00-05:00,3017,3000.0,3017.0
2013-11-05 04:00:00-05:00,3017,3000.0,3017.0
2013-11-05 05:00:00-05:00,3017,3000.0,3017.0
2013-11-05 06:00:00-05:00,3017,3000.0,3017.0
2013-11-05 07:00:00-05:00,3017,3000.0,3017.0
2013-11-05 08:00:00-05:00,3017,3000.0,3017.0
2013-11-05 09:00:00-05:00,3017,3000.0,3017.0
2013-11-05 10:00:00-05:00,3836,3000.0,3836.0
2013-11-05 11:00:00-05:00,8751,3000.0,8751.0
2013-11-05 12:00:00-05:00,8751,3000.0,8751.0
2013-11-05 13:00:00-05:00,8751,3000.0,8751.0
2013-11-05 14:00:00-05:00,8751,3000.0,8751.0
2013-11-05 15:00:00-05:00,8751,3254.7656166666666,8751.0
2013-11-05 16:00:00-05:00,3836,3248.4937299999997,3836.0
2013-11-05 17:00:00-05:00,3017,3016.137495625,3017.0
2013-11-05 18:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 19:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 20:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 21:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 22:00:00-05:00,3017,3005.72500375,3017.0
2013-11-05 23:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 00:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 01:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 02:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 03:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 04:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 05:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 06:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 07:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 08:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 09:00:00-05:00,3017,3005.72500375,3017.0
2013-11-06 10:00:00-05:00,8751,3142.8750062500003,8751.0
2013-11-06 11:00:00-05:00,8751,3141.5744619791667,8751.0
2013-11-06 12:00:00-05:00,8751,3491.6041472916672,8751.0
2013-11-06 13:00:00-05:00,8751,3994.2343012499996,8751.0
2013-11-06 14:00:00-05:00,3836,3387.09996875,3836.0
2013-11-06 15:00:00-05:00,3836,3342.5468502083336,3836.0
2013-11-06 16:00:00-05:00,8751,3205.3713258333332,8751.0
2013-11-06 17:00:00-05:00,3017,3000.0,3017.0
2013-11-06 18:00:00-05:00,3017,3000.0,3017.0
2013-11-06 19:00:00-05:00,3017,3000.0,3017.0
2013-11-06 20:00:00-05:00,3017,3000.0,3017.0
2013-11-06 21:00:00-05:00,3017,3000.0,3017.0
2013-11-06 22:00:00-05:00,3017,3000.0,3017.0
2013-11-06 23:00:00-05:00,3017,3000.0,3017.0
2013-11-07 00:00:00-05:00,3017,3000.0,3017.0
2013-11-07 01:00:00-05:00,3017,3000.0,3017.0
2013-11-07 02:00:00-05:00,3017,3000.0,3017.0
2013-11-07 03:00:00-05:00,3017,3000.0,3017.0
2013-11-07 04:00:00-05:00,3017,3000.0,3017.0
2013-11-07 05:00:00-05:00,3017,3000.0,3017.0
2013-11-07 06:00:00-05:00,3017,3000.0,3017.0
2013-11-07 07:00:00-05:00,3017,3000.0,3017.0
2013-11-07 08:00:00-05:00,3017,3000.0,3017.0
2013-11-07 09:00:00-05:00,3017,3011.734364375,3017.0
2013-11-07 10:00:00-05:00,8751,3287.0728505208335,8751.0
2013-11-07 11:00:00-05:00,8751,3246.34373125,8751.0
2013-11-07 12:00:00-05:00,8751,3569.0832804166666,8751.0
2013-11-07 13:00:00-05:00,8751,3266.0317165624992,8751.0
2013-11-07 14:00:00-05:00,8751,3210.0233962499997,8751.0
2013-11-07 15:00:00-05:00,3836,3274.58746375,3836.0
2013-11-07 16:00:00-05:00,8751,3239.69996625,8751.0
2013-11-07 17:00:00-05:00,3017,3096.93746625,3096.93746625
