,percent_open,datastream_flow,occupancy,evacuation_cfm,datastream_and_calculated_cfm_std,datastream_and_calculated_cfm_mean,fumehood
2013-10-24 00:00:00-05:00,25.459999,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 01:00:00-05:00,25.474999,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 02:00:00-05:00,25.479998999999996,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 03:00:00-05:00,25.519999,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 04:00:00-05:00,25.499999,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 05:00:00-05:00,25.486665666666667,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 06:00:00-05:00,25.499999,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 07:00:00-05:00,25.459999,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 08:00:00-05:00,25.489998999999997,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 09:00:00-05:00,25.509999,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 10:00:00-05:00,25.494998999999996,597.7007333333332,True,175.0,298.89455495252645,386.3503666666666,hood-046__VAV-48-770-175
2013-10-24 11:00:00-05:00,25.499999000000003,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 12:00:00-05:00,25.479998999999996,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 13:00:00-05:00,25.459999,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 14:00:00-05:00,25.489998999999997,598.2304533333333,True,175.0,299.26912355665667,386.6152266666667,hood-046__VAV-48-770-175
2013-10-24 15:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 16:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 17:00:00-05:00,21.368749916666665,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 18:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 19:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 20:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 21:00:00-05:00,21.374166499999998,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 22:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-24 23:00:00-05:00,21.349999666666665,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 00:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 01:00:00-05:00,,,False,,,,hood-046__VAV-48-770-175
2013-10-25 02:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 03:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 04:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 05:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 06:00:00-05:00,21.3925,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 07:00:00-05:00,21.349999666666665,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 08:00:00-05:00,21.368749916666665,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 09:00:00-05:00,21.368749916666665,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 10:00:00-05:00,21.343749583333334,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 11:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 12:00:00-05:00,21.38083333333333,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 13:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 14:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 15:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 16:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 17:00:00-05:00,,,True,,,,hood-046__VAV-48-770-175
2013-10-25 18:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 19:00:00-05:00,21.3374995,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 20:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 21:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 22:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-25 23:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 00:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 01:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 02:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 03:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 04:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 05:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 06:00:00-05:00,21.375,597.5241599999999,False,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 07:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 08:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 09:00:00-05:00,21.375,597.5241599999999,True,175.0,298.76969875114975,386.26207999999997,hood-046__VAV-48-770-175
2013-10-26 10:00:00-05:00,21.35833311111111,597.9950222222222,True,175.0,299.10264862148773,386.4975111111111,hood-046__VAV-48-770-175
