1382591497,ottomaass-330-3__demo-model__demo-lab,ottomaass-330-4__demo-model__demo-lab,ottomaass-120-7__demo-model__demo-lab,mcintyre-1227-1__demo-model__demo-lab,ottomaass-330-6__demo-model__demo-lab,ottomaass-230-12__demo-model__demo-lab,mcintyre-1131-1__demo-model__demo-lab,mcintyre-1253-1__demo-model__demo-lab,ottomaass-240-7__demo-model__demo-lab,mcintyre-705-1__demo-model__demo-lab,mcintyre-1220A-1__demo-model__demo-lab,ottomaass-430-12__demo-model__demo-lab,mcintyre-707-1__demo-model__demo-lab,mcintyre-1122-1__demo-model__demo-lab,ottomaass-230-13__demo-model__demo-lab,mcintyre-708-1__demo-model__demo-lab,ottomaass-230-5__demo-model__demo-lab,mcintyre-1239-1__demo-model__demo-lab,ottomaass-240-8__demo-model__demo-lab,mcintyre-1218-2__demo-model__demo-lab,ottomaass-200-1__demo-model__demo-lab,mcintyre-713-1__demo-model__demo-lab,ottomaass-240-5__demo-model__demo-lab,ottomaass-200-3__demo-model__demo-lab,ottomaass-230-14__demo-model__demo-lab,ottomaass-200-4__demo-model__demo-lab,ottomaass-200-5__demo-model__demo-lab,ottomaass-330-5__demo-model__demo-lab,ottomaass-200-6__demo-model__demo-lab,ottomaass-230-1__demo-model__demo-lab,ottomaass-300-4__demo-model__demo-lab,ottomaass-430-14__demo-model__demo-lab,mcintyre-1240-1__demo-model__demo-lab,ottomaass-300-6__demo-model__demo-lab,ottomaass-230-15__demo-model__demo-lab,ottomaass-300-7__demo-model__demo-lab,ottomaass-300-8__demo-model__demo-lab,ottomaass-240-10__demo-model__demo-lab,ottomaass-120-12__demo-model__demo-lab,ottomaass-300-9__demo-model__demo-lab,ottomaass-300-10__demo-model__demo-lab,mcintyre-1213-1__demo-model__demo-lab,ottomaass-330-9__demo-model__demo-lab,ottomaass-300-12__demo-model__demo-lab,ottomaass-230-16__demo-model__demo-lab,ottomaass-300-13__demo-model__demo-lab,ottomaass-240-13__demo-model__demo-lab,ottomaass-300-14__demo-model__demo-lab,mcintyre-1230-1__demo-model__demo-lab,ottomaass-300-15__demo-model__demo-lab,ottomaass-001-1__demo-model__demo-lab,ottomaass-120-8__demo-model__demo-lab,mcintyre-1218-1__demo-model__demo-lab,mcintyre-910-2__demo-model__demo-lab,ottomaass-300-11__demo-model__demo-lab,ottomaass-430-5__demo-model__demo-lab,ottomaass-001-4__demo-model__demo-lab,ottomaass-001-5__demo-model__demo-lab,ottomaass-330-8__demo-model__demo-lab,mcintyre-1119-1__demo-model__demo-lab,ottomaass-240-9__demo-model__demo-lab,mcintyre-915-1__demo-model__demo-lab,ottomaass-100-3__demo-model__demo-lab,ottomaass-001-8__demo-model__demo-lab,mcintyre-1115-1__demo-model__demo-lab,ottomaass-230-18__demo-model__demo-lab,ottomaass-120-4__demo-model__demo-lab,ottomaass-001-10__demo-model__demo-lab,ottomaass-001-11__demo-model__demo-lab,mcintyre-1106-1__demo-model__demo-lab,ottomaass-430-1__demo-model__demo-lab,ottomaass-001-12__demo-model__demo-lab,ottomaass-001-13__demo-model__demo-lab,ottomaass-100-4__demo-model__demo-lab,ottomaass-001-14__demo-model__demo-lab,ottomaass-004-1__demo-model__demo-lab,ottomaass-230-19__demo-model__demo-lab,ottomaass-100-1__demo-model__demo-lab,ottomaass-100-2__demo-model__demo-lab,ottomaass-330-10__demo-model__demo-lab,mcintyre-910A-1__demo-model__demo-lab,ottomaass-200-7__demo-model__demo-lab,ottomaass-100-5__demo-model__demo-lab,ottomaass-100-6__demo-model__demo-lab,ottomaass-120-1__demo-model__demo-lab,ottomaass-100-7__demo-model__demo-lab,ottomaass-100-8__demo-model__demo-lab,mcintyre-1221-1__demo-model__demo-lab,mcintyre-910-1__demo-model__demo-lab,ottomaass-100-10__demo-model__demo-lab,ottomaass-100-11__demo-model__demo-lab,ottomaass-100-12__demo-model__demo-lab,ottomaass-120-2__demo-model__demo-lab,ottomaass-100-13__demo-model__demo-lab,ottomaass-240-14__demo-model__demo-lab,ottomaass-100-14__demo-model__demo-lab,ottomaass-330-12__demo-model__demo-lab,ottomaass-240-4__demo-model__demo-lab,ottomaass-330-1__demo-model__demo-lab,ottomaass-120-9__demo-model__demo-lab,ottomaass-330-2__demo-model__demo-lab,ottomaass-230-11__demo-model__demo-lab,ottomaass-120-3__demo-model__demo-lab,ottomaass-430-6__demo-model__demo-lab,mcintyre-800-1__demo-model__demo-lab-b,mcintyre-800-2__demo-model__demo-lab-b,mcintyre-1227-2__demo-model__demo-lab,mcintyre-805-1__demo-model__demo-lab-b,mcintyre-810-1__demo-model__demo-lab-b,mcintyre-115-1__demo-model__demo-lab,mcintyre-825-1__demo-model__demo-lab-b,mcintyre-815-1__demo-model__demo-lab-b,ottomaass-001-2__demo-model__demo-lab,ottomaass-120-5__demo-model__demo-lab,mcintyre-815-2__demo-model__demo-lab-b,mcintyre-1012-1__demo-model__demo-lab-b,ottomaass-230-2__demo-model__demo-lab,ottomaass-430-2__demo-model__demo-lab,mcintyre-1312-1__demo-model__demo-lab-b,mcintyre-1317-1__demo-model__demo-lab-b,ottomaass-100-9__demo-model__demo-lab,mcintyre-1307-1__demo-model__demo-lab-b,mcintyre-1217-1__demo-model__demo-lab-b,ottomaass-001-3__demo-model__demo-lab,mcintyre-1309-1__demo-model__demo-lab-b,mcintyre-1003-1__demo-model__demo-lab-b,ottomaass-230-3__demo-model__demo-lab,mcintyre-1314-1__demo-model__demo-lab-b,mcintyre-1002-1__demo-model__demo-lab-b,mcintyre-1313-1__demo-model__demo-lab-b,mcintyre-1303-1__demo-model__demo-lab-b,ottomaass-120-6__demo-model__demo-lab,mcintyre-1008-1__demo-model__demo-lab,mcintyre-1126-1__demo-model__demo-lab,ottomaass-230-4__demo-model__demo-lab,mcintyre-1129-1__demo-model__demo-lab,mcintyre-1114-1__demo-model__demo-lab,mcintyre-1205-1__demo-model__demo-lab,ottomaass-330-11__demo-model__demo-lab,mcintyre-1254-1__demo-model__demo-lab,ottomaass-430-4__demo-model__demo-lab,mcintyre-1207-1__demo-model__demo-lab,ottomaass-240-15__demo-model__demo-lab,mcintyre-1212-1__demo-model__demo-lab,ottomaass-200-2__demo-model__demo-lab,mcintyre-706-1__demo-model__demo-lab,mcintyre-133-1__demo-model__demo-lab,ottomaass-240-1__demo-model__demo-lab,ottomaass-120-10__demo-model__demo-lab,mcintyre-108-1__demo-model__demo-lab,mcintyre-1311-1__demo-model__demo-lab,ottomaass-001-6__demo-model__demo-lab,mcintyre-1315-1__demo-model__demo-lab,ottomaass-330-7__demo-model__demo-lab,mcintyre-1320-1__demo-model__demo-lab,ottomaass-230-6__demo-model__demo-lab,mcintyre-1321-1__demo-model__demo-lab,ottomaass-240-11__demo-model__demo-lab,mcintyre-710-1__demo-model__demo-lab,ottomaass-240-2__demo-model__demo-lab,ottomaass-430-3__demo-model__demo-lab,mcintyre-944-1__demo-model__demo-lab-b,ottomaass-001-7__demo-model__demo-lab,mcintyre-900-2__demo-model__demo-lab,mcintyre-712-1__demo-model__demo-lab,ottomaass-230-7__demo-model__demo-lab,ottomaass-300-3__demo-model__demo-lab,ottomaass-430-8__demo-model__demo-lab,ottomaass-240-3__demo-model__demo-lab,mcintyre-110-1__demo-model__demo-lab,ottomaass-430-10__demo-model__demo-lab,ottomaass-430-7__demo-model__demo-lab,ottomaass-430-11__demo-model__demo-lab,ottomaass-300-1__demo-model__demo-lab,ottomaass-230-8__demo-model__demo-lab,ottomaass-430-13__demo-model__demo-lab,mcintyre-900-1__demo-model__demo-lab,ottomaass-300-2__demo-model__demo-lab,ottomaass-001-9__demo-model__demo-lab,ottomaass-230-9__demo-model__demo-lab,ottomaass-230-17__demo-model__demo-lab,mcintyre-930-1__demo-model__demo-lab,ottomaass-430-9__demo-model__demo-lab,ottomaass-240-16__demo-model__demo-lab,ottomaass-230-10__demo-model__demo-lab,mcintyre-115-2__demo-model__demo-lab,ottomaass-240-6__demo-model__demo-lab,ottomaass-120-11__demo-model__demo-lab,mcintyre-116-1__demo-model__demo-lab,ottomaass-300-5__demo-model__demo-lab,mcintyre-119-1__demo-model__demo-lab,ottomaass-240-12__demo-model__demo-lab
2013-10-28 22:00:00-05:00,,,200.0,558.7360819444444,,232.5069347222222,200.0,650.0,226.9652712962963,200.0,290.613417824074,200.0,200.0,334.78470277777774,274.4583333333333,200.0,272.06423611111103,650.0,370.3194444444445,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.550921875,397.45659236111106,,246.3530043981482,320.27429097222233,,201.88193958333338,650.0,,279.91492083333327,,,324.2847222222223,650.0,,,200.0,,,227.59722222222223,,426.95139861111124,,380.04166666666674,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.64814490740747,,200.0,200.0,200.0,458.46759259259267,200.0,200.0,200.0,200.0,200.0,417.229176388889,200.0,494.0833333333333,200.0,,650.0,334.407968287037,200.0,200.0,200.0,200.0,215.59431979166663,439.77256215277794,650.0,200.0,200.0,200.0,200.0,212.2361111111111,340.37498055555557,200.0,,583.6249902777777,,200.0,,200.0,202.84200659722222,200.0,650.0,650.0,200.0,200.0,540.9444347222221,401.4305652777779,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.4375,200.0,517.7083333333334,650.0,200.0,500.8402680555555,650.0,200.0,486.4513888888888,200.0,200.0,400.02082685185195,200.0,200.0,513.1874999999998,296.7222124999999,200.0,200.0,368.33854004629626,351.47857824074083,200.0,514.7430555555558,,282.1550925925926,200.0,650.0,390.2013694444444,242.99479166666666,341.8819541666668,600.4687354166666,396.1643340277777,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,459.18055555555566,200.0,367.2569420138889,650.0,489.5625000000001,200.0,650.0,200.0,601.6110819444443,200.0,200.0,,264.1446662037037,322.43750972222233,254.79513402777775,200.0,200.0,200.0,,377.0642118055555,218.62847222222217,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,370.02775833333334,200.0,633.1597222222222,200.0,200.0,200.0,,629.9999513888887,417.229176388889
2013-10-28 23:00:00-05:00,,,200.0,558.7360819444444,,232.5069347222222,200.0,650.0,227.15972222222229,200.0,290.7106416666668,200.0,200.0,334.78470277777774,274.4218741898148,200.0,271.8778935185184,650.0,370.7204682870371,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.4212954861111,397.3472125,,246.28818553240743,320.2013694444444,,201.71989849537042,650.0,,280.0607541666667,,,324.2847222222223,650.0,,,200.0,,,227.59722222222223,,426.95139861111124,,380.04166666666674,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.8263888888889,,200.0,200.0,200.0,458.3541666666666,200.0,200.0,200.0,200.0,200.0,417.229176388889,200.0,494.0833333333333,200.0,,650.0,334.4444249999999,200.0,200.0,200.0,200.0,215.62672638888895,439.59027777777794,650.0,200.0,200.0,200.0,200.0,212.2361111111111,340.37498055555557,200.0,,583.6249902777777,,200.0,,200.0,203.3888888888889,200.0,650.0,650.0,200.0,200.0,540.9444347222221,401.4305652777779,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.4375,200.0,517.7083333333334,650.0,200.0,500.8402680555555,650.0,200.0,486.3298594907408,200.0,200.0,399.77776805555555,200.0,200.0,513.1874999999998,296.7222124999999,200.0,200.0,368.52082361111104,351.1666569444444,200.0,514.7430555555558,,282.0416666666666,200.0,650.0,390.2013694444444,278.8576388888889,341.8819541666668,600.590264814815,396.27775833333334,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,459.18055555555566,200.0,367.35416666666663,650.0,489.5625000000001,200.0,650.0,200.0,601.4814620370372,200.0,200.0,,263.8611013888888,322.43750972222233,255.06249027777778,200.0,200.0,200.0,,376.78469305555546,218.55555555555551,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,370.02775833333334,200.0,633.1597222222222,200.0,200.0,200.0,,629.9999513888887,417.229176388889
2013-10-29 00:00:00-05:00,,,200.0,558.7360819444444,,232.5069347222222,200.0,650.0,227.11110949074074,200.0,290.8321686342592,200.0,200.0,334.78470277777774,274.38541504629626,200.0,271.85763888888886,650.0,370.3923578703705,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.3888888888888,397.3472125,,246.31249027777778,320.2013694444444,,201.75230671296302,650.0,,279.9513791666666,,,324.2847222222223,650.0,,,200.0,,,227.6620354166667,,426.95139861111124,,380.04166666666674,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.6927059027778,,200.0,200.0,200.0,458.52430555555566,200.0,200.0,200.0,200.0,200.0,417.1076469907408,200.0,494.0833333333333,200.0,,650.0,334.4444249999999,200.0,200.0,200.0,200.0,215.59026805555558,439.71180069444443,650.0,200.0,200.0,200.0,200.0,212.2361111111111,340.37498055555557,200.0,,583.6249902777777,,200.0,,200.0,203.26735949074077,200.0,650.0,650.0,200.0,200.0,540.9444347222221,401.4305652777779,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.4375,200.0,517.7083333333334,650.0,200.0,500.8402680555555,650.0,200.0,486.26909479166653,200.0,200.0,399.89929745370375,200.0,200.0,513.1874999999998,296.7222124999999,200.0,200.0,368.44791018518504,351.4340180555556,200.0,514.7430555555558,,281.9849512731481,200.0,650.0,390.2013694444444,200.0,341.8819541666668,600.2256766203705,396.0509097222222,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,459.18055555555566,200.0,367.35416666666663,650.0,489.5625000000001,200.0,650.0,200.0,601.0480186342593,200.0,200.0,,263.8611013888888,322.43750972222233,255.06249027777778,200.0,200.0,200.0,,376.71988310185185,218.55555555555551,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,370.02775833333334,200.0,633.0381863425926,200.0,200.0,200.0,,629.9999513888887,417.229176388889
2013-10-29 01:00:00-05:00,,,200.0,558.7360819444444,,232.72569201388887,200.0,650.0,227.15972222222229,200.0,290.1759162037037,200.0,200.0,334.78470277777774,274.3489559027778,200.0,271.8211805555555,650.0,370.3194444444445,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.550921875,397.71181203703713,,246.31249027777778,320.2013694444444,,201.91434780092592,650.0,,280.0607541666667,,,324.2847222222223,650.0,,,200.0,,,227.59722222222223,,426.95139861111124,,378.42128819444434,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.8263888888889,,200.0,200.0,200.0,458.3541666666666,200.0,200.0,200.0,200.0,200.0,416.50000000000006,200.0,494.0833333333333,200.0,,650.0,334.4444249999999,200.0,200.0,200.0,200.0,215.59026805555558,440.19789236111103,650.0,200.0,200.0,200.0,200.0,212.2361111111111,340.37498055555557,200.0,,583.6249902777777,,200.0,,200.0,203.20659479166673,200.0,650.0,650.0,200.0,200.0,540.9444347222221,401.4305652777779,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.4375,200.0,517.7083333333334,650.0,200.0,500.8402680555555,650.0,200.0,486.4513888888888,200.0,200.0,400.02082685185184,200.0,200.0,513.1874999999998,296.7222124999999,200.0,200.0,368.52082361111104,351.52313842592605,200.0,514.7430555555558,,282.0416666666666,200.0,650.0,390.2013694444444,200.0,341.6024354166668,600.3472060185186,396.107621875,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,459.18055555555566,200.0,367.35416666666663,650.0,489.5625000000001,200.0,650.0,200.0,600.4930458333333,200.0,200.0,,263.8611013888888,322.43750972222233,255.06249027777778,200.0,200.0,200.0,,376.78469305555546,218.50694282407403,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,370.1006798611112,200.0,632.7343466435183,200.0,200.0,200.0,,629.9999513888887,427.52257025462956
2013-10-29 02:00:00-05:00,,,200.0,558.7360819444444,,232.5798538194445,200.0,650.0,227.11110949074074,200.0,290.34605509259256,200.0,200.0,334.78470277777774,274.4583333333333,200.0,271.7847222222221,650.0,370.3194444444445,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.3888888888888,397.3472125,,246.0694428240741,320.2013694444444,,201.78471493055557,650.0,,279.98783750000007,,,324.2847222222223,650.0,,,200.0,,,227.30555312500002,,426.95139861111124,,378.26735138888887,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.73726689814816,,200.0,200.0,200.0,458.3541666666666,200.0,200.0,200.0,200.0,200.0,416.50000000000006,200.0,494.0833333333333,200.0,,650.0,334.4444249999999,200.0,200.0,200.0,200.0,215.59026805555558,439.83332361111115,650.0,200.0,200.0,200.0,200.0,212.2361111111111,340.37498055555557,200.0,,583.6249902777777,,200.0,,200.0,203.02430069444446,200.0,650.0,650.0,200.0,200.0,540.9444347222221,401.4305652777779,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.4375,200.0,517.7083333333334,650.0,200.0,500.8402680555555,650.0,200.0,486.3298594907406,200.0,200.0,399.7656168981482,200.0,200.0,513.1874999999998,296.7222124999999,200.0,200.0,368.52082361111104,351.30033750000007,200.0,514.7430555555558,,282.0416666666666,200.0,650.0,390.2013694444444,200.0,340.7638791666667,600.1041472222224,395.9374854166667,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,459.18055555555566,200.0,367.2569420138887,650.0,489.5625000000001,200.0,650.0,200.0,600.4930458333333,200.0,200.0,,264.0312402777778,322.5225791666668,255.06249027777778,200.0,200.0,200.0,,376.6874781250001,218.55555555555551,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,370.02775833333334,200.0,633.1597222222222,200.0,200.0,200.0,,629.9999513888887,428.4583333333333
2013-10-29 03:00:00-05:00,,,200.0,558.7360819444444,,232.5069347222222,200.0,650.0,226.9409649305556,200.0,290.62961990740746,200.0,200.0,334.78470277777774,274.4583333333333,200.0,271.6874967592592,650.0,370.3194444444445,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.3888888888888,397.3472125,,246.31249027777778,320.2013694444444,,201.81712314814817,650.0,,280.0972125,,,324.2847222222223,650.0,,,200.0,,,227.49999918981484,,426.95139861111124,,378.0972125,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.73726689814816,,200.0,200.0,200.0,458.3541666666666,200.0,200.0,200.0,200.0,200.0,416.50000000000006,200.0,494.0833333333333,200.0,,650.0,334.4444249999999,200.0,200.0,200.0,200.0,215.59026805555558,439.71180069444455,650.0,200.0,200.0,200.0,200.0,212.2361111111111,340.37498055555557,200.0,,583.6249902777777,,200.0,,200.0,201.8009234953704,200.0,650.0,650.0,200.0,200.0,540.9444347222221,401.4305652777779,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.4375,200.0,517.7083333333334,650.0,200.0,500.8402680555555,650.0,200.0,486.4513888888888,200.0,200.0,400.14235625000003,200.0,200.0,513.0659706018517,296.7222124999999,200.0,200.0,368.48436689814804,351.1666569444444,200.0,514.7430555555558,,282.0416666666666,200.0,650.0,390.2013694444444,200.0,340.7638791666667,600.1041472222224,396.1643340277777,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,459.18055555555566,200.0,367.35416666666663,650.0,489.5625000000001,200.0,650.0,200.0,600.4930458333333,200.0,200.0,,263.8611013888888,322.43750972222233,255.06249027777778,200.0,200.0,200.0,,376.78469305555546,218.62847222222217,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,370.02775833333334,200.0,633.1597222222222,200.0,200.0,200.0,,629.9999513888887,428.4583333333333
2013-10-29 04:00:00-05:00,,,200.0,558.7360819444444,,232.5069347222222,200.0,650.0,227.03819039351856,200.0,290.74304583333327,200.0,200.0,334.78470277777774,274.4583333333333,200.0,271.7847222222221,650.0,370.3194444444445,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.3888888888888,397.3472125,,246.31249027777778,320.395826851852,,201.91434780092592,650.0,,279.9513791666667,,,324.2847222222223,650.0,,,200.0,,,226.68575659722225,,426.95139861111124,,378.0972125,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.8263888888889,,200.0,200.0,200.0,458.26504629629625,200.0,200.0,200.0,200.0,200.0,416.50000000000006,200.0,494.0833333333333,200.0,,650.0,334.4444249999999,200.0,200.0,200.0,200.0,215.59026805555558,439.71180069444443,650.0,200.0,200.0,200.0,200.0,212.2361111111111,340.37498055555557,200.0,,583.6249902777777,,200.0,,200.0,201.5295138888889,200.0,650.0,650.0,200.0,200.0,540.9444347222221,401.54399120370385,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.4375,200.0,517.7083333333334,650.0,200.0,500.8402680555555,650.0,200.0,486.4513888888888,200.0,200.0,400.0815915509259,200.0,200.0,513.1874999999998,296.7222124999999,200.0,200.0,368.52082361111104,351.1666569444444,200.0,514.7430555555558,,282.0416666666666,200.0,650.0,390.2013694444444,200.0,340.7638791666667,600.1041472222224,396.27775833333334,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,459.18055555555566,200.0,367.2893502314815,650.0,489.5625000000001,200.0,650.0,200.0,600.4930458333333,200.0,200.0,,263.8611013888888,322.53067939814827,255.06249027777778,200.0,200.0,200.0,,376.6550731481482,218.45833009259255,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,370.02775833333334,200.0,633.0381863425926,200.0,200.0,200.0,,629.9999513888887,428.4583333333333
2013-10-29 05:00:00-05:00,,,200.0,558.7360819444444,,232.5069347222222,200.0,650.0,227.01388402777778,200.0,290.74304583333327,200.0,200.0,334.78470277777774,274.38541504629626,200.0,271.7847222222221,650.0,370.3194444444445,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.4861086805555,397.4201324074075,,246.19096655092596,320.49305555555566,,201.81712314814817,650.0,,280.02429583333327,,,324.2199057870371,650.0,,,200.0,,,226.5763791666667,,426.95139861111124,,378.0972125,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.8263888888889,,200.0,200.0,200.0,458.3541666666666,200.0,200.0,200.0,200.0,200.0,416.50000000000006,200.0,494.0833333333333,200.0,,650.0,334.4444249999999,200.0,200.0,200.0,200.0,215.59026805555558,439.59027777777794,650.0,200.0,200.0,200.0,200.0,212.2361111111111,341.1203638888889,200.0,,583.6249902777777,,200.0,,200.0,201.48495370370375,200.0,650.0,650.0,200.0,200.0,540.9444347222221,402.11112083333336,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.380787037037,200.0,517.7083333333334,650.0,200.0,500.8402680555555,650.0,200.0,486.4513888888888,200.0,200.0,400.50694444444446,200.0,200.0,513.1874999999998,296.7222124999999,200.0,200.0,368.44791018518515,351.25577731481485,200.0,514.7430555555558,,282.0416666666666,200.0,650.0,390.2013694444444,200.0,340.6990627314815,600.1041472222224,396.27775833333334,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,459.18055555555566,200.0,367.35416666666663,650.0,489.5625000000001,200.0,650.0,200.0,600.4930458333333,200.0,200.0,,263.8611013888888,323.55554583333327,255.06249027777778,200.0,200.0,200.0,,376.71988310185185,218.55555555555551,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,410.58563518518514,200.0,632.4305069444442,200.0,200.0,200.0,,629.9999513888887,510.41666666666686
2013-10-29 06:00:00-05:00,,,200.0,558.7360819444444,,232.57985381944445,200.0,650.0,226.8923521990741,200.0,290.62961990740746,200.0,200.0,334.8738231481482,274.13020104166674,200.0,271.7847222222221,650.0,370.3194444444445,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.3888888888888,397.71181203703713,,246.26388078703707,320.42013402777775,,201.68749027777778,650.0,,280.0242958333333,,,324.2847222222223,650.0,,,200.0,,,226.4670041666667,,426.95139861111124,,378.0972125,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.73726689814816,,200.0,200.0,200.0,458.37847222222223,200.0,200.0,200.0,200.0,200.0,416.50000000000006,200.0,494.0833333333333,200.0,,650.0,334.37151157407396,200.0,200.0,200.0,200.0,215.59026805555558,440.13713090277776,650.0,200.0,200.0,200.0,200.0,212.2361111111111,340.4681534722222,200.0,,583.6249902777777,,200.0,,200.0,201.5740740740741,200.0,650.0,650.0,200.0,200.0,540.9444347222221,401.99769490740744,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.4375,200.0,517.7083333333334,650.0,200.0,500.8402680555555,650.0,200.0,486.4513888888888,200.0,200.0,399.8385327546296,200.0,200.0,513.1874999999998,296.7222124999999,200.0,200.0,368.4114534722222,351.1666569444444,200.0,514.7430555555558,,282.0416666666666,200.0,650.0,390.2013694444444,200.0,340.4722052083333,600.2256766203705,396.107621875,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,459.18055555555566,200.0,367.35416666666663,650.0,489.5625000000001,200.0,650.0,200.0,600.4930458333333,200.0,200.0,,264.42823101851855,323.55554583333327,255.06249027777778,200.0,200.0,200.0,,376.78469305555546,218.81076388888886,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,431.0509194444445,200.0,632.5520428240739,200.0,200.0,200.0,,629.9999513888887,478.26850231481484
2013-10-29 07:00:00-05:00,,,200.0,558.7360819444444,,232.5069347222222,200.0,650.0,226.9652712962963,200.0,290.62961990740746,459.43169837962955,200.0,334.78470277777774,274.4583333333333,200.0,271.7847222222221,650.0,370.4652712962964,200.0,403.7152583333332,200.0,500.4027486111111,451.3055361111112,333.2777680555555,280.3888888888888,397.78473194444456,,246.31249027777778,320.2013694444444,,463.44210370370376,650.0,,279.9513791666667,,,324.2847222222223,650.0,,,200.0,,,226.50346249999998,,426.95139861111124,,378.0972125,,200.0,200.0,200.0,650.0,,200.0,200.0,200.0,,200.0,544.6388888888888,650.0,200.0,200.0,287.8263888888889,,200.0,200.0,200.0,458.69444444444457,200.0,200.0,200.0,200.0,200.0,416.50000000000006,200.0,494.0833333333333,200.0,,650.0,334.4444249999999,200.0,200.0,200.0,200.0,215.59026805555558,439.8333236111112,650.0,200.0,200.0,200.0,200.0,212.2361111111111,340.37498055555557,200.0,,583.6249902777777,,200.0,,200.0,201.79687500000006,200.0,650.0,650.0,200.0,200.0,338.73841944444445,401.4305652777779,650.0,600.1041472222224,200.0,200.0,580.9513597222222,650.0,238.63193958333335,200.0,517.9513807870369,650.0,200.0,500.8402680555555,650.0,200.0,486.4513888888888,200.0,200.0,400.14235625000003,200.0,200.0,513.819429861111,296.7222124999999,200.0,200.0,368.3020833333333,351.1666569444444,200.0,514.7430555555558,,282.0416666666666,200.0,650.0,390.2013694444444,200.0,340.7638791666667,600.1041472222224,395.7106368055555,484.65275833333334,200.0,200.0,200.0,200.0,200.0,,200.0,458.31364930555566,200.0,367.35416666666663,650.0,489.5625000000001,200.0,650.0,200.0,600.4930458333333,200.0,200.0,,264.5416569444444,323.55554583333327,255.06249027777778,200.0,200.0,329.0242909722222,,376.78469305555546,218.55555555555551,614.2985916666665,,200.0,205.04166666666666,357.2430458333333,650.0,200.0,430.3055361111111,200.0,632.0659398148147,200.0,200.0,200.0,,629.9999513888887,536.0347027777777
