,minimum_evac,hood_unadjusted_sum,hood_adjusted_sum
2013-10-25 12:30:00-05:00,7113,2850.65625,7113.0
2013-10-25 13:00:00-05:00,7113,2837.625,7113.0
2013-10-25 13:30:00-05:00,3836,2800.0,3836.0
2013-10-25 14:00:00-05:00,7113,2850.5624958333333,7113.0
2013-10-25 14:30:00-05:00,7113,2887.9999875000003,7113.0
2013-10-25 15:00:00-05:00,7113,2800.0,7113.0
2013-10-25 15:30:00-05:00,7113,2807.0520739583335,7113.0
2013-10-25 16:00:00-05:00,2198,2800.0,2800.0
2013-10-25 16:30:00-05:00,2198,2800.0,2800.0
2013-10-25 17:00:00-05:00,2198,2800.0,2800.0
2013-10-25 17:30:00-05:00,2198,2800.0,2800.0
2013-10-25 18:00:00-05:00,2198,2800.0,2800.0
2013-10-25 18:30:00-05:00,2198,2800.0,2800.0
2013-10-25 19:00:00-05:00,2198,2800.0,2800.0
2013-10-25 19:30:00-05:00,2198,2800.0,2800.0
2013-10-25 20:00:00-05:00,2198,2800.0,2800.0
2013-10-25 20:30:00-05:00,2198,2800.0,2800.0
2013-10-25 21:00:00-05:00,2198,2800.0,2800.0
2013-10-25 21:30:00-05:00,2198,2800.0,2800.0
2013-10-25 22:00:00-05:00,2198,2800.0,2800.0
2013-10-25 22:30:00-05:00,2198,2800.0,2800.0
2013-10-25 23:00:00-05:00,2198,2800.0,2800.0
2013-10-25 23:30:00-05:00,2198,2800.0,2800.0
2013-10-26 00:00:00-05:00,2198,2800.0,2800.0
2013-10-26 00:30:00-05:00,2198,2800.0,2800.0
2013-10-26 01:00:00-05:00,2198,2800.0,2800.0
2013-10-26 01:30:00-05:00,2198,2800.0,2800.0
2013-10-26 02:00:00-05:00,2198,2800.0,2800.0
2013-10-26 02:30:00-05:00,2198,2800.0,2800.0
2013-10-26 03:00:00-05:00,2198,2800.0,2800.0
2013-10-26 03:30:00-05:00,2198,2800.0,2800.0
2013-10-26 04:00:00-05:00,2198,2800.0,2800.0
2013-10-26 04:30:00-05:00,2198,2800.0,2800.0
2013-10-26 05:00:00-05:00,2198,2800.0,2800.0
2013-10-26 05:30:00-05:00,2198,2800.0,2800.0
2013-10-26 06:00:00-05:00,2198,2800.0,2800.0
2013-10-26 06:30:00-05:00,2198,2800.0,2800.0
2013-10-26 07:00:00-05:00,2198,2800.0,2800.0
2013-10-26 07:30:00-05:00,2198,2800.0,2800.0
2013-10-26 08:00:00-05:00,2198,2800.0,2800.0
2013-10-26 08:30:00-05:00,2198,2800.0,2800.0
2013-10-26 09:00:00-05:00,2198,2800.0,2800.0
2013-10-26 09:30:00-05:00,2198,2800.0,2800.0
2013-10-26 10:00:00-05:00,7113,2800.0,7113.0
2013-10-26 10:30:00-05:00,7113,2837.625,7113.0
2013-10-26 11:00:00-05:00,7113,2800.0,7113.0
2013-10-26 11:30:00-05:00,7113,2837.625,7113.0
2013-10-26 12:00:00-05:00,7113,2800.0,7113.0
2013-10-26 12:30:00-05:00,7113,2837.3437375,7113.0
2013-10-26 13:00:00-05:00,7113,2800.0,7113.0
2013-10-26 13:30:00-05:00,7113,2837.578122916667,7113.0
2013-10-26 14:00:00-05:00,7113,2837.625,7113.0
2013-10-26 14:30:00-05:00,7113,2897.5937270833333,7113.0
2013-10-26 15:00:00-05:00,7113,2837.625,7113.0
2013-10-26 15:30:00-05:00,7113,2800.0,7113.0
2013-10-26 16:00:00-05:00,2198,2800.0,2800.0
2013-10-26 16:30:00-05:00,2198,2800.0,2800.0
2013-10-26 17:00:00-05:00,2198,2800.0,2800.0
2013-10-26 17:30:00-05:00,2198,2800.0,2800.0
2013-10-26 18:00:00-05:00,2198,2800.0,2800.0
2013-10-26 18:30:00-05:00,2198,2800.0,2800.0
2013-10-26 19:00:00-05:00,2198,2800.0,2800.0
2013-10-26 19:30:00-05:00,2198,2825.3625,2825.3625
2013-10-26 20:00:00-05:00,2198,2825.3625,2825.3625
2013-10-26 20:30:00-05:00,2198,2825.3625,2825.3625
2013-10-26 21:00:00-05:00,2198,2825.3625,2825.3625
2013-10-26 21:30:00-05:00,2198,2825.3625,2825.3625
2013-10-26 22:00:00-05:00,2198,2825.3625,2825.3625
2013-10-26 22:30:00-05:00,2198,2825.3625,2825.3625
2013-10-26 23:00:00-05:00,2198,2825.3625,2825.3625
2013-10-26 23:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 00:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 00:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 01:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 01:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 02:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 02:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 03:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 03:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 04:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 04:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 05:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 05:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 06:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 06:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 07:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 07:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 08:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 08:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 09:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 09:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 10:00:00-05:00,7113,2967.15,7113.0
2013-10-27 10:30:00-05:00,3836,2967.15,3836.0
2013-10-27 11:00:00-05:00,7113,3004.775,7113.0
2013-10-27 11:30:00-05:00,7113,2862.9875,7113.0
2013-10-27 12:00:00-05:00,7113,2967.15,7113.0
2013-10-27 12:30:00-05:00,7113,2967.15,7113.0
2013-10-27 13:00:00-05:00,7113,2967.15,7113.0
2013-10-27 13:30:00-05:00,7113,2967.15,7113.0
2013-10-27 14:00:00-05:00,7113,3146.5625,7113.0
2013-10-27 14:30:00-05:00,7113,3004.775,7113.0
2013-10-27 15:00:00-05:00,7113,2967.15,7113.0
2013-10-27 15:30:00-05:00,7113,2967.15,7113.0
2013-10-27 16:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 16:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 17:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 17:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 18:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 18:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 19:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 19:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 20:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 20:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 21:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 21:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 22:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 22:30:00-05:00,2198,2825.3625,2825.3625
2013-10-27 23:00:00-05:00,2198,2825.3625,2825.3625
2013-10-27 23:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 00:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 00:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 01:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 01:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 02:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 02:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 03:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 03:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 04:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 04:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 05:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 05:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 06:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 06:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 07:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 07:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 08:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 08:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 09:00:00-05:00,2198,2825.3625,2825.3625
2013-10-28 09:30:00-05:00,2198,2825.3625,2825.3625
2013-10-28 10:00:00-05:00,7113,3431.0375000000004,7113.0
2013-10-28 10:30:00-05:00,7113,3147.4625,7113.0
2013-10-28 11:00:00-05:00,7113,3433.5249925,7113.0
2013-10-28 11:30:00-05:00,7113,3476.84163625,7113.0
2013-10-28 12:00:00-05:00,7113,3401.8811800000003,7113.0
2013-10-28 12:30:00-05:00,7113,3428.329086458333,7113.0
2013-10-28 13:00:00-05:00,7113,3564.8624124999997,7113.0
2013-10-28 13:30:00-05:00,7113,3003.7374325,7113.0
2013-10-28 14:00:00-05:00,7113,3202.09159,7113.0
2013-10-28 14:30:00-05:00,7113,3600.8749224999992,7113.0
2013-10-28 15:00:00-05:00,3836,3111.4124425,3836.0
2013-10-28 15:30:00-05:00,7113,3514.2582683333326,7113.0
2013-10-28 16:00:00-05:00,2198,2847.87497,2847.87497
2013-10-28 16:30:00-05:00,2198,2847.87497,2847.87497
2013-10-28 17:00:00-05:00,2198,2847.87497,2847.87497
2013-10-28 17:30:00-05:00,2198,2849.2999849999997,2849.2999849999997
2013-10-28 18:00:00-05:00,2198,2800.0,2800.0
2013-10-28 18:30:00-05:00,2198,2800.0,2800.0
2013-10-28 19:00:00-05:00,2198,2800.0,2800.0
2013-10-28 19:30:00-05:00,2198,2800.0,2800.0
2013-10-28 20:00:00-05:00,2198,2800.0,2800.0
2013-10-28 20:30:00-05:00,2198,2800.0,2800.0
2013-10-28 21:00:00-05:00,2198,2800.0,2800.0
2013-10-28 21:30:00-05:00,2198,2800.0,2800.0
2013-10-28 22:00:00-05:00,2198,2800.0,2800.0
2013-10-28 22:30:00-05:00,2198,2800.0,2800.0
2013-10-28 23:00:00-05:00,2198,2800.0,2800.0
2013-10-28 23:30:00-05:00,2198,2800.0,2800.0
2013-10-29 00:00:00-05:00,2198,2800.0,2800.0
2013-10-29 00:30:00-05:00,2198,2800.0,2800.0
2013-10-29 01:00:00-05:00,2198,2800.0,2800.0
2013-10-29 01:30:00-05:00,2198,2800.0,2800.0
2013-10-29 02:00:00-05:00,2198,2800.0,2800.0
2013-10-29 02:30:00-05:00,2198,2800.0,2800.0
2013-10-29 03:00:00-05:00,2198,2800.0,2800.0
2013-10-29 03:30:00-05:00,2198,2800.0,2800.0
2013-10-29 04:00:00-05:00,2198,2800.0,2800.0
2013-10-29 04:30:00-05:00,2198,2800.0,2800.0
2013-10-29 05:00:00-05:00,2198,2800.0,2800.0
2013-10-29 05:30:00-05:00,2198,2800.0,2800.0
2013-10-29 06:00:00-05:00,2198,2800.0,2800.0
2013-10-29 06:30:00-05:00,2198,2800.0,2800.0
2013-10-29 07:00:00-05:00,2198,2800.0,2800.0
2013-10-29 07:30:00-05:00,2198,2800.0,2800.0
2013-10-29 08:00:00-05:00,2198,2800.0,2800.0
2013-10-29 08:30:00-05:00,2198,2800.0,2800.0
2013-10-29 09:00:00-05:00,2198,2800.0,2800.0
2013-10-29 09:30:00-05:00,2198,2800.0,2800.0
2013-10-29 10:00:00-05:00,7113,2807.27083125,7113.0
2013-10-29 10:30:00-05:00,7113,3016.7187249999997,7113.0
2013-10-29 11:00:00-05:00,7113,2911.1562249999997,7113.0
2013-10-29 11:30:00-05:00,7113,2842.21873125,7113.0
2013-10-29 12:00:00-05:00,7113,2836.6250062500003,7113.0
2013-10-29 12:30:00-05:00,7113,2800.0,7113.0
2013-10-29 13:00:00-05:00,7113,3338.697912708333,7113.0
2013-10-29 13:30:00-05:00,7113,2981.124975,7113.0
2013-10-29 14:00:00-05:00,7113,3029.2499900000003,7113.0
2013-10-29 14:30:00-05:00,7113,3062.9208124999996,7113.0
2013-10-29 15:00:00-05:00,3836,2905.0624875,3836.0
2013-10-29 15:30:00-05:00,3836,2800.0,3836.0
2013-10-29 16:00:00-05:00,2198,2800.0,2800.0
2013-10-29 16:30:00-05:00,2198,2800.0,2800.0
2013-10-29 17:00:00-05:00,2198,2995.6375224999992,2995.6375224999992
2013-10-29 17:30:00-05:00,2198,2800.0,2800.0
2013-10-29 18:00:00-05:00,2198,2800.0,2800.0
2013-10-29 18:30:00-05:00,2198,2800.0,2800.0
2013-10-29 19:00:00-05:00,2198,2800.0,2800.0
2013-10-29 19:30:00-05:00,2198,2800.0,2800.0
2013-10-29 20:00:00-05:00,2198,2800.0,2800.0
2013-10-29 20:30:00-05:00,2198,2800.0,2800.0
2013-10-29 21:00:00-05:00,2198,2800.0,2800.0
2013-10-29 21:30:00-05:00,2198,2800.0,2800.0
2013-10-29 22:00:00-05:00,2198,2800.0,2800.0
2013-10-29 22:30:00-05:00,2198,2800.0,2800.0
2013-10-29 23:00:00-05:00,2198,2800.0,2800.0
2013-10-29 23:30:00-05:00,2198,2800.0,2800.0
2013-10-30 00:00:00-05:00,2198,2800.0,2800.0
2013-10-30 00:30:00-05:00,2198,2800.0,2800.0
2013-10-30 01:00:00-05:00,2198,2800.0,2800.0
2013-10-30 01:30:00-05:00,2198,2800.0,2800.0
2013-10-30 02:00:00-05:00,2198,2800.0,2800.0
2013-10-30 02:30:00-05:00,2198,2800.0,2800.0
2013-10-30 03:00:00-05:00,2198,2800.0,2800.0
2013-10-30 03:30:00-05:00,2198,2800.0,2800.0
2013-10-30 04:00:00-05:00,2198,2800.0,2800.0
2013-10-30 04:30:00-05:00,2198,2800.0,2800.0
2013-10-30 05:00:00-05:00,2198,2800.0,2800.0
2013-10-30 05:30:00-05:00,2198,2800.0,2800.0
2013-10-30 06:00:00-05:00,2198,2800.0,2800.0
2013-10-30 06:30:00-05:00,2198,2800.0,2800.0
2013-10-30 07:00:00-05:00,2198,2800.0,2800.0
2013-10-30 07:30:00-05:00,2198,2800.0,2800.0
2013-10-30 08:00:00-05:00,2198,2800.0,2800.0
2013-10-30 08:30:00-05:00,2198,2800.0,2800.0
2013-10-30 09:00:00-05:00,2198,2800.0,2800.0
2013-10-30 09:30:00-05:00,2198,2800.0,2800.0
2013-10-30 10:00:00-05:00,7113,2800.0,7113.0
2013-10-30 10:30:00-05:00,7113,2800.0,7113.0
2013-10-30 11:00:00-05:00,7113,3299.989578333333,7113.0
2013-10-30 11:30:00-05:00,7113,3194.6937575,7113.0
2013-10-30 12:00:00-05:00,7113,3007.6375024999998,7113.0
2013-10-30 12:30:00-05:00,7113,3194.6937574999997,7113.0
2013-10-30 13:00:00-05:00,7113,3319.287495,7113.0
2013-10-30 13:30:00-05:00,7113,3424.3499825,7113.0
2013-10-30 14:00:00-05:00,7113,3027.1687525,7113.0
2013-10-30 14:30:00-05:00,7113,3237.6250250000003,7113.0
2013-10-30 15:00:00-05:00,7113,3299.756245,7113.0
2013-10-30 15:30:00-05:00,3836,3070.10002,3836.0
2013-10-30 16:00:00-05:00,2198,2800.0,2800.0
2013-10-30 16:30:00-05:00,2198,2800.0,2800.0
2013-10-30 17:00:00-05:00,2198,2800.0,2800.0
2013-10-30 17:30:00-05:00,2198,2800.0,2800.0
2013-10-30 18:00:00-05:00,2198,2800.0,2800.0
2013-10-30 18:30:00-05:00,2198,2800.0,2800.0
2013-10-30 19:00:00-05:00,2198,2800.0,2800.0
2013-10-30 19:30:00-05:00,2198,2800.0,2800.0
2013-10-30 20:00:00-05:00,2198,2800.0,2800.0
2013-10-30 20:30:00-05:00,2198,2800.0,2800.0
2013-10-30 21:00:00-05:00,2198,2800.0,2800.0
2013-10-30 21:30:00-05:00,2198,2800.0,2800.0
2013-10-30 22:00:00-05:00,2198,2800.0,2800.0
2013-10-30 22:30:00-05:00,2198,2800.0,2800.0
2013-10-30 23:00:00-05:00,2198,2800.0,2800.0
2013-10-30 23:30:00-05:00,2198,2800.0,2800.0
2013-10-31 00:00:00-05:00,2198,2800.0,2800.0
2013-10-31 00:30:00-05:00,2198,2800.0,2800.0
2013-10-31 01:00:00-05:00,2198,2800.0,2800.0
2013-10-31 01:30:00-05:00,2198,2800.0,2800.0
2013-10-31 02:00:00-05:00,2198,2800.0,2800.0
2013-10-31 02:30:00-05:00,2198,2800.0,2800.0
2013-10-31 03:00:00-05:00,2198,2800.0,2800.0
2013-10-31 03:30:00-05:00,2198,2800.0,2800.0
2013-10-31 04:00:00-05:00,2198,2800.0,2800.0
2013-10-31 04:30:00-05:00,2198,2800.0,2800.0
2013-10-31 05:00:00-05:00,2198,2800.0,2800.0
2013-10-31 05:30:00-05:00,2198,2800.0,2800.0
2013-10-31 06:00:00-05:00,2198,2800.0,2800.0
2013-10-31 06:30:00-05:00,2198,2800.0,2800.0
2013-10-31 07:00:00-05:00,2198,2800.0,2800.0
2013-10-31 07:30:00-05:00,2198,2800.0,2800.0
2013-10-31 08:00:00-05:00,2198,2800.0,2800.0
2013-10-31 08:30:00-05:00,2198,2800.0,2800.0
2013-10-31 09:00:00-05:00,2198,2800.0,2800.0
2013-10-31 09:30:00-05:00,2198,2800.0,2800.0
2013-10-31 10:00:00-05:00,7113,3058.296865625,7113.0
2013-10-31 10:30:00-05:00,7113,3401.4635552083337,7113.0
2013-10-31 11:00:00-05:00,7113,2972.4520445833336,7113.0
2013-10-31 11:30:00-05:00,7113,3122.4958368750004,7113.0
2013-10-31 12:00:00-05:00,7113,2949.4062437499997,7113.0
2013-10-31 12:30:00-05:00,7113,2965.31248125,7113.0
2013-10-31 13:00:00-05:00,7113,2816.145825,7113.0
2013-10-31 13:30:00-05:00,7113,2816.625,7113.0
2013-10-31 14:00:00-05:00,7113,2925.81248125,7113.0
2013-10-31 14:30:00-05:00,7113,3017.645827083333,7113.0
2013-10-31 15:00:00-05:00,7113,2908.9375,7113.0
2013-10-31 15:30:00-05:00,7113,2875.1874937499997,7113.0
2013-10-31 16:00:00-05:00,2198,2800.0,2800.0
2013-10-31 16:30:00-05:00,2198,2800.0,2800.0
2013-10-31 17:00:00-05:00,2198,2800.0,2800.0
2013-10-31 17:30:00-05:00,2198,2800.0,2800.0
2013-10-31 18:00:00-05:00,2198,2800.0,2800.0
2013-10-31 18:30:00-05:00,2198,2800.0,2800.0
2013-10-31 19:00:00-05:00,2198,2800.0,2800.0
2013-10-31 19:30:00-05:00,2198,2800.0,2800.0
2013-10-31 20:00:00-05:00,2198,2800.0,2800.0
2013-10-31 20:30:00-05:00,2198,2800.0,2800.0
2013-10-31 21:00:00-05:00,2198,2800.0,2800.0
2013-10-31 21:30:00-05:00,2198,2800.0,2800.0
2013-10-31 22:00:00-05:00,2198,2800.0,2800.0
2013-10-31 22:30:00-05:00,2198,2800.0,2800.0
2013-10-31 23:00:00-05:00,2198,2800.0,2800.0
2013-10-31 23:30:00-05:00,2198,2800.0,2800.0
2013-11-01 00:00:00-05:00,2198,2800.0,2800.0
2013-11-01 00:30:00-05:00,2198,2800.0,2800.0
2013-11-01 01:00:00-05:00,2198,2800.0,2800.0
2013-11-01 01:30:00-05:00,2198,2800.0,2800.0
2013-11-01 02:00:00-05:00,2198,2800.0,2800.0
2013-11-01 02:30:00-05:00,2198,2800.0,2800.0
2013-11-01 03:00:00-05:00,2198,2800.0,2800.0
2013-11-01 03:30:00-05:00,2198,2800.0,2800.0
2013-11-01 04:00:00-05:00,2198,2800.0,2800.0
2013-11-01 04:30:00-05:00,2198,2800.0,2800.0
2013-11-01 05:00:00-05:00,2198,2800.0,2800.0
2013-11-01 05:30:00-05:00,2198,2800.0,2800.0
2013-11-01 06:00:00-05:00,2198,2800.0,2800.0
2013-11-01 06:30:00-05:00,2198,2800.0,2800.0
2013-11-01 07:00:00-05:00,2198,2800.0,2800.0
2013-11-01 07:30:00-05:00,2198,2800.0,2800.0
2013-11-01 08:00:00-05:00,2198,2800.0,2800.0
2013-11-01 08:30:00-05:00,2198,2800.0,2800.0
2013-11-01 09:00:00-05:00,2198,2800.0,2800.0
2013-11-01 09:30:00-05:00,2198,2800.0,2800.0
2013-11-01 10:00:00-05:00,7113,2891.9583229166665,7113.0
2013-11-01 10:30:00-05:00,7113,2813.5312562500003,7113.0
2013-11-01 11:00:00-05:00,7113,2877.8749937499997,7113.0
2013-11-01 11:30:00-05:00,3836,2891.40625,3836.0
2013-11-01 12:00:00-05:00,7113,2800.0,7113.0
2013-11-01 12:30:00-05:00,7113,2806.7499875,7113.0
2013-11-01 13:00:00-05:00,7113,2817.9374937499997,7113.0
2013-11-01 13:30:00-05:00,7113,2824.68748125,7113.0
2013-11-01 14:00:00-05:00,7113,2848.687497916667,7113.0
2013-11-01 14:30:00-05:00,7113,2890.1562437499997,7113.0
2013-11-01 15:00:00-05:00,7113,2800.0,7113.0
2013-11-01 15:30:00-05:00,7113,2824.6458260416666,7113.0
2013-11-01 16:00:00-05:00,2198,2800.0,2800.0
2013-11-01 16:30:00-05:00,2198,2800.0,2800.0
2013-11-01 17:00:00-05:00,2198,2800.0,2800.0
2013-11-01 17:30:00-05:00,2198,2800.0,2800.0
2013-11-01 18:00:00-05:00,2198,2800.0,2800.0
2013-11-01 18:30:00-05:00,2198,2800.0,2800.0
2013-11-01 19:00:00-05:00,2198,2800.0,2800.0
2013-11-01 19:30:00-05:00,2198,2800.0,2800.0
2013-11-01 20:00:00-05:00,2198,2800.0,2800.0
2013-11-01 20:30:00-05:00,2198,2800.0,2800.0
2013-11-01 21:00:00-05:00,2198,2800.0,2800.0
2013-11-01 21:30:00-05:00,2198,2800.0,2800.0
2013-11-01 22:00:00-05:00,2198,2800.0,2800.0
2013-11-01 22:30:00-05:00,2198,2800.0,2800.0
2013-11-01 23:00:00-05:00,2198,2800.0,2800.0
2013-11-01 23:30:00-05:00,2198,2800.0,2800.0
2013-11-02 00:00:00-05:00,2198,2800.0,2800.0
2013-11-02 00:30:00-05:00,2198,2800.0,2800.0
2013-11-02 01:00:00-05:00,2198,2800.0,2800.0
2013-11-02 01:30:00-05:00,2198,2800.0,2800.0
2013-11-02 02:00:00-05:00,2198,2800.0,2800.0
2013-11-02 02:30:00-05:00,2198,2800.0,2800.0
2013-11-02 03:00:00-05:00,2198,2800.0,2800.0
2013-11-02 03:30:00-05:00,2198,2800.0,2800.0
2013-11-02 04:00:00-05:00,2198,2800.0,2800.0
2013-11-02 04:30:00-05:00,2198,2800.0,2800.0
2013-11-02 05:00:00-05:00,2198,2800.0,2800.0
2013-11-02 05:30:00-05:00,2198,2800.0,2800.0
2013-11-02 06:00:00-05:00,2198,2800.0,2800.0
2013-11-02 06:30:00-05:00,2198,2800.0,2800.0
2013-11-02 07:00:00-05:00,2198,2800.0,2800.0
2013-11-02 07:30:00-05:00,2198,2800.0,2800.0
2013-11-02 08:00:00-05:00,2198,2800.0,2800.0
2013-11-02 08:30:00-05:00,2198,2800.0,2800.0
2013-11-02 09:00:00-05:00,2198,2800.0,2800.0
2013-11-02 09:30:00-05:00,2198,2800.0,2800.0
2013-11-02 10:00:00-05:00,7113,2800.0,7113.0
2013-11-02 10:30:00-05:00,7113,2800.0,7113.0
2013-11-02 11:00:00-05:00,7113,2800.0,7113.0
2013-11-02 11:30:00-05:00,7113,2800.0,7113.0
2013-11-02 12:00:00-05:00,7113,2800.0,7113.0
2013-11-02 12:30:00-05:00,7113,2800.0,7113.0
2013-11-02 13:00:00-05:00,7113,2800.0,7113.0
2013-11-02 13:30:00-05:00,7113,2800.0,7113.0
2013-11-02 14:00:00-05:00,7113,2800.0,7113.0
2013-11-02 14:30:00-05:00,7113,2800.0,7113.0
2013-11-02 15:00:00-05:00,3836,2800.0,3836.0
2013-11-02 15:30:00-05:00,7113,2800.0,7113.0
2013-11-02 16:00:00-05:00,2198,2800.0,2800.0
2013-11-02 16:30:00-05:00,2198,2800.0,2800.0
2013-11-02 17:00:00-05:00,2198,2800.0,2800.0
2013-11-02 17:30:00-05:00,2198,2800.0,2800.0
2013-11-02 18:00:00-05:00,2198,2800.0,2800.0
2013-11-02 18:30:00-05:00,2198,2800.0,2800.0
2013-11-02 19:00:00-05:00,2198,2800.0,2800.0
2013-11-02 19:30:00-05:00,2198,2800.0,2800.0
2013-11-02 20:00:00-05:00,2198,2800.0,2800.0
2013-11-02 20:30:00-05:00,2198,2800.0,2800.0
2013-11-02 21:00:00-05:00,2198,2800.0,2800.0
2013-11-02 21:30:00-05:00,2198,2800.0,2800.0
2013-11-02 22:00:00-05:00,2198,2800.0,2800.0
2013-11-02 22:30:00-05:00,2198,2800.0,2800.0
2013-11-02 23:00:00-05:00,2198,2800.0,2800.0
2013-11-02 23:30:00-05:00,2198,2800.0,2800.0
2013-11-03 00:00:00-05:00,2198,2800.0,2800.0
2013-11-03 00:30:00-05:00,2198,2800.0,2800.0
2013-11-03 01:00:00-05:00,2198,2800.0,2800.0
2013-11-03 01:30:00-05:00,2198,2800.0,2800.0
2013-11-03 02:00:00-05:00,2198,2800.0,2800.0
2013-11-03 02:30:00-05:00,2198,2800.0,2800.0
2013-11-03 03:00:00-05:00,2198,2800.0,2800.0
2013-11-03 03:30:00-05:00,2198,2800.0,2800.0
